,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,12,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,2,2,4,2,6,6,7,5,8,7,8,6,7,7
327,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,8,1,2,5,4,3,2,10,7,3,1,3,3,3,7,5,7,5,10,0,0,6,9,3,4,2,2,7,1,5,7,8,8,8,9,5,9,6,8,5
328,3,1,12,9,6,11,5,9,7,4,8,8,8,8,8,8,8,8,8,8,11,1,2,2,9,10,1,11,10,9,6,7,5,7,4,3,5,3,4,5,3,10,3,7,11,8,10,8,7,10,6,6,10,10,8,8,8,6,7,7
329,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,2,6,3,4,1,4,1,11,7,1,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
330,5,3,3,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,2,1,6,9,8,7,4,10,8,10,4,5,7,2,3,3,1,9,1,2,6,6,7,5,8,7,8,6,7,7
331,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,5,2,4,2,8,8,8,8,9,5,9,6,9,5
332,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,3,2,4,6,1,6,2,3,1,3,1,6,7,5,7,5,2,9,0,6,5,3,9,5,2,3,7,5,6,6,7,5,8,7,8,6,7,7
333,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,5,3,2,2,6,3,4,2,3,0,3,8,0,0,0,7,5,1,7,4,5,2,2,8,10,9,9,1,3,7,8,8,8,9,5,6,6,8,5
334,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,8,1,2,2,2,10,1,11,10,9,4,11,6,0,0,0,2,10,0,10,5,3,7,4,3,3,5,9,1,2,7,6,9,9,9,8,6,7,10,5
335,5,7,7,6,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,5,4,3,1,6,2,3,4,11,6,9,6,2,2,10,8,10,0,6,5,3,5,5,2,3,7,5,6,6,7,5,8,7,8,6,7,7
336,6,8,2,5,8,5,7,3,2,7,4,4,4,4,4,4,4,4,4,4,8,1,6,2,2,6,2,6,2,3,4,3,7,6,7,3,1,1,11,0,4,4,2,2,8,2,1,5,1,3,7,8,8,8,9,5,9,6,8,5
337,6,8,2,5,8,5,7,3,2,7,10,10,5,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,3,9,7,5,1,4,1,1,3,1,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
338,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,10,7,3,0,3,7,0,0,0,0,0,10,0,4,4,2,2,3,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
339,5,3,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,8,1,2,5,2,3,2,10,7,3,2,2,7,4,0,0,0,0,6,0,9,6,5,3,8,10,9,3,6,5,8,6,8,8,6,5,6,6,8,5
340,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,1,3,3,3,3,0,4,0,10,0,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,7,9,7,9,9
341,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,1,3,3,3,7,0,0,0,10,0,4,4,7,2,9,2,1,5,1,3,7,9,9,5,9,5,9,7,9,9
342,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,1,1,2,5,4,3,2,10,7,3,7,4,2,0,0,0,0,0,0,0,0,6,5,3,4,5,2,5,1,5,7,9,9,9,9,5,9,7,9,9
343,5,8,10,3,5,6,12,2,2,2,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,11,10,9,1,3,1,6,7,5,7,5,2,9,4,5,5,4,7,3,5,2,1,3,7,9,9,9,9,9,9,7,9,9
344,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,2,4,3,2,6,2,3,3,5,0,0,0,0,0,2,0,0,4,4,2,2,9,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
345,6,8,2,5,8,5,7,3,2,7,10,5,5,10,10,5,10,10,10,5,8,1,2,5,4,3,2,10,7,3,2,1,7,3,1,0,1,6,10,1,4,5,7,4,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
346,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,6,1,3,2,9,3,3,6,2,6,1,2,4,2,3,1,4,1,2,2,9,1,2,5,9,6,1,5,7,4,7,8,9,8,9,9,9,6,9,5
347,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,10,7,3,0,7,7,6,7,0,3,1,9,2,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
348,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,12,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,2,2,4,2,7,9,7,9,8,7,8,7,9,7
349,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,3,2,6,2,3,4,3,8,8,7,5,7,5,2,7,4,5,7,2,8,2,1,9,1,3,7,8,8,8,9,5,6,6,8,5
350,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,5,3,2,2,6,3,4,2,3,4,3,8,8,7,5,7,5,2,7,6,5,2,6,8,10,9,5,6,3,7,8,8,8,9,5,6,6,8,5
351,6,8,2,5,8,5,7,3,2,7,4,4,4,4,4,4,4,4,4,4,8,1,6,2,2,3,2,6,2,3,0,7,2,6,10,9,1,1,9,2,4,4,2,2,4,2,1,5,1,3,7,8,9,9,9,9,9,7,9,5
352,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,9,6,1,6,2,3,0,3,7,3,3,0,1,0,10,0,4,5,7,2,3,2,1,9,1,3,6,6,7,5,8,7,8,6,7,7
353,11,5,6,10,10,7,4,6,4,5,10,5,5,5,5,5,5,10,5,5,8,1,2,5,4,3,2,10,7,3,2,3,3,5,1,4,1,7,3,1,5,5,7,4,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
354,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,2,2,3,2,6,2,3,3,6,2,3,9,7,10,1,6,10,4,1,2,2,9,2,1,5,7,4,7,9,9,9,9,9,9,7,9,9
355,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,8,1,2,5,2,3,2,10,7,3,6,6,1,4,6,6,4,6,6,6,4,6,5,2,4,5,2,5,1,3,7,9,9,9,9,5,9,7,9,9
356,5,5,6,10,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,2,1,6,0,1,4,1,0,8,1,5,3,6,4,7,3,5,2,4,2,6,6,7,5,8,7,8,6,7,7
357,6,8,2,5,8,5,7,3,2,7,2,2,2,2,2,2,2,2,2,2,4,4,3,2,9,6,1,6,2,3,6,9,5,11,4,1,7,6,4,2,4,4,2,2,9,2,1,5,6,3,7,8,9,9,9,9,9,7,9,9
358,8,11,4,4,11,8,3,11,9,3,1,1,1,1,1,1,1,1,1,1,5,9,7,10,1,11,3,4,2,6,3,3,1,6,7,5,7,5,1,9,2,9,0,1,1,1,3,3,10,1,7,8,9,9,9,9,9,4,9,8
359,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,8,1,2,2,2,3,2,6,2,3,1,2,7,3,3,1,4,1,2,2,3,10,3,10,6,8,10,8,8,10,7,9,9,9,9,9,9,7,9,9
360,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,6,1,2,2,9,6,1,11,2,4,0,3,7,3,3,0,0,0,10,0,4,4,2,2,9,2,1,9,1,3,7,9,9,9,9,8,9,7,10,9
361,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,12,1,2,1,6,3,1,4,6,2,2,4,5,7,4,3,2,1,9,1,3,8,9,9,9,8,9,8,7,9,5
362,6,8,2,5,8,5,7,3,2,7,10,5,5,5,10,5,10,10,10,5,8,1,2,2,2,3,2,10,7,3,2,3,3,5,1,4,1,0,10,1,4,5,7,2,3,2,1,9,4,3,7,9,9,9,9,9,9,7,9,9
363,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,12,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,2,2,4,2,7,9,9,9,9,9,9,7,9,5
364,6,8,2,5,8,5,7,3,2,7,10,5,5,5,10,10,10,10,10,10,8,1,2,2,4,3,2,10,7,3,0,3,7,0,0,0,1,0,10,0,4,5,7,2,3,2,1,9,1,3,7,8,9,9,9,9,9,7,9,9
365,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,8,1,2,2,2,3,2,6,2,3,1,6,8,1,7,2,7,10,9,7,2,1,0,1,1,1,4,1,2,4,7,8,9,9,9,5,9,7,9,9
366,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,1,11,7,3,3,6,2,3,9,7,10,1,6,10,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
367,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,0,3,0,0,0,0,0,0,0,0,4,5,2,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
368,8,9,6,10,10,7,11,5,4,3,10,10,10,10,10,10,10,10,10,10,6,1,2,5,2,3,2,10,7,3,2,4,7,0,0,0,0,6,0,1,5,3,6,4,7,3,6,2,4,5,7,9,9,9,9,9,9,7,9,8
369,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,7,3,0,11,5,1,5,0,6,3,5,7,5,6,6,4,7,3,5,2,4,5,6,6,7,5,8,7,8,6,7,7
370,1,11,4,8,11,8,3,11,3,10,3,3,3,3,3,3,3,3,3,3,10,9,7,10,1,9,3,4,2,2,8,10,10,1,2,2,6,9,1,4,2,9,0,1,1,1,3,6,10,1,7,8,9,9,9,9,9,4,9,8
371,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,3,2,10,7,3,1,2,4,2,3,1,4,1,2,2,4,1,7,2,9,2,4,9,1,3,7,9,9,9,9,9,9,7,9,9
372,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,2,1,7,0,1,4,1,6,10,1,4,5,7,4,3,3,1,9,1,3,7,9,9,9,9,9,9,7,9,9
373,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,1,2,7,6,3,1,4,2,2,3,4,5,7,2,3,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
374,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,4,5,3,8,9,6,1,4,2,3,5,0,8,1,2,2,2,4,1,4,2,1,0,1,1,1,4,1,2,4,6,6,7,5,8,7,8,6,7,7
375,5,8,10,3,4,5,7,4,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,11,10,9,0,3,3,0,3,0,4,0,10,0,5,3,7,4,3,3,5,2,1,2,6,6,7,9,8,7,8,7,9,7
376,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,2,2,4,2,7,9,9,9,9,9,9,7,9,9
377,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,2,4,7,0,0,0,0,6,0,3,4,5,6,4,3,3,2,9,1,5,7,9,9,9,9,9,9,7,9,5
378,6,8,10,3,8,5,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,6,2,6,2,3,4,3,8,0,0,5,7,5,5,7,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
379,3,12,9,12,6,3,5,12,7,12,8,8,8,8,8,8,8,8,8,8,11,5,6,2,9,6,1,6,2,3,1,7,3,3,4,3,7,7,2,5,3,10,3,6,9,8,10,8,7,10,7,9,9,9,9,9,9,7,9,9
380,12,1,5,12,8,5,7,12,6,7,7,7,7,7,7,7,7,7,7,7,4,5,3,8,9,6,1,4,2,3,3,2,2,6,9,7,10,4,11,6,3,1,3,10,6,7,4,6,8,4,7,6,8,5,8,5,8,6,8,7
381,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,6,1,2,5,4,3,2,10,7,12,4,11,6,9,6,2,2,10,8,10,2,3,0,1,1,1,6,1,2,4,7,9,9,9,9,9,9,7,9,8
382,6,8,2,5,8,5,7,3,2,7,10,5,5,10,10,10,10,10,10,10,8,1,2,2,2,3,2,6,2,3,1,2,4,2,3,1,4,1,2,2,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
383,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,2,2,3,2,10,7,3,3,4,2,4,8,9,0,0,7,1,5,5,7,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
384,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,2,2,3,2,6,2,3,9,4,11,4,8,3,5,3,7,11,4,4,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
385,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,10,7,3,1,2,4,2,3,1,4,1,2,2,4,5,7,2,3,2,1,9,1,3,7,9,9,9,8,9,8,7,9,9
386,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,10,7,3,1,2,4,6,3,1,4,4,2,2,4,5,7,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
387,6,8,10,5,8,5,7,2,8,2,4,4,4,4,4,4,4,4,4,4,8,1,2,5,4,3,2,10,7,12,2,2,8,0,0,2,4,0,10,0,9,5,7,6,9,2,1,9,7,5,7,9,9,9,9,9,9,7,9,9
388,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,3,2,6,2,3,0,3,7,0,0,0,1,0,10,0,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
389,5,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,6,1,6,2,2,3,2,6,2,3,1,2,4,2,3,1,4,1,2,2,4,5,7,4,9,3,5,2,4,5,6,6,7,5,8,7,8,6,7,7
390,5,3,10,11,4,10,1,2,8,1,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,6,2,6,2,3,0,8,9,8,5,0,8,8,5,0,4,6,6,4,9,3,5,6,4,5,6,6,8,5,8,5,8,6,8,7
391,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,10,5,5,8,1,2,5,4,3,2,10,7,3,1,3,1,6,7,5,7,5,2,9,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
392,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,1,3,7,3,8,0,0,0,10,0,4,4,2,2,9,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
393,6,8,5,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,3,2,6,7,3,5,5,10,10,2,0,2,3,1,3,4,4,2,2,9,2,1,5,6,3,7,9,9,9,9,9,9,7,9,9
394,5,5,6,10,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,2,2,10,1,11,10,9,0,3,3,0,1,4,1,0,3,2,5,3,6,4,7,3,5,2,1,2,6,6,7,5,8,7,8,7,7,7
395,5,8,2,10,8,7,4,6,4,1,10,10,10,10,10,10,10,10,10,10,1,1,2,5,4,3,2,10,10,9,1,2,4,3,3,1,4,5,2,2,5,3,6,4,3,3,5,2,1,2,7,9,9,9,8,9,8,7,9,9
396,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,3,2,6,2,3,0,5,7,0,0,0,0,0,0,0,4,4,2,2,9,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
397,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,8,1,2,5,2,3,2,10,7,3,2,3,2,3,8,0,0,0,10,0,4,5,7,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
398,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,6,5,3,2,9,6,3,4,2,3,1,10,3,10,7,10,9,1,4,9,4,4,2,2,9,2,1,5,1,3,8,10,1,10,9,1,9,4,10,8
399,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,6,1,6,2,2,6,1,6,2,3,3,7,5,6,7,3,10,1,6,10,4,5,7,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
400,8,9,8,4,1,8,6,8,9,10,1,1,1,1,1,1,1,1,1,1,8,1,2,10,1,3,2,4,2,3,1,0,4,1,9,1,8,1,2,8,2,1,0,1,1,1,3,6,10,4,7,8,8,9,9,5,9,9,9,9
401,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,6,2,2,3,2,6,7,3,4,4,2,7,5,0,5,3,6,5,0,6,5,3,4,5,2,3,7,5,6,6,8,5,8,5,8,6,7,7
402,8,9,8,4,1,12,6,8,9,9,4,4,4,4,4,4,4,4,4,4,6,1,3,2,2,2,7,8,10,4,10,6,1,1,4,1,4,6,8,6,9,6,5,6,8,10,9,3,6,9,8,8,8,8,6,5,6,6,8,5
403,10,6,10,3,5,6,12,2,8,2,4,4,4,4,4,4,4,4,4,4,6,1,6,2,2,3,1,6,10,3,1,2,4,2,3,1,4,1,2,2,9,6,5,6,8,10,9,3,6,9,6,6,8,5,8,5,8,6,8,7
404,12,6,12,12,8,5,7,12,6,3,7,7,7,7,7,7,7,7,7,7,8,1,6,2,2,3,2,6,2,3,0,3,0,3,1,7,2,11,10,3,8,5,2,10,9,9,1,6,8,3,7,9,9,9,9,9,9,7,9,9
405,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,6,1,6,2,2,6,2,6,2,3,2,1,3,5,1,4,1,7,3,1,12,10,7,2,3,2,6,9,1,10,7,9,9,9,9,9,9,7,9,9
406,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,6,1,6,2,3,1,2,10,10,3,1,9,1,2,2,4,4,7,2,9,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
407,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,8,1,3,7,8,2,7,8,10,4,0,0,5,0,2,2,3,4,9,4,8,1,0,1,1,1,4,1,2,4,7,8,8,8,9,5,9,9,9,9
408,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,5,3,1,4,3,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
409,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,0,3,7,0,0,0,1,0,10,0,5,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
410,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,0,3,0,0,0,0,0,0,0,0,4,4,2,2,4,2,1,5,1,3,7,8,9,9,9,9,9,7,9,9
411,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,3,2,2,3,9,7,10,1,10,0,4,5,7,2,3,2,1,9,1,3,7,8,8,7,9,5,9,6,9,9
412,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,10,5,5,8,1,2,5,4,3,2,10,7,3,2,3,7,0,1,4,1,0,10,1,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,6,7,8,9
413,5,3,3,11,4,10,1,4,5,1,6,6,6,6,6,6,6,6,6,6,6,1,2,2,2,10,1,11,10,9,7,4,2,0,0,0,0,0,0,0,9,6,5,3,4,5,2,5,4,2,7,6,9,5,8,5,8,7,9,7
414,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,8,1,2,5,4,3,2,10,7,3,0,3,7,0,0,0,1,0,10,1,5,3,7,2,3,3,1,9,1,3,7,9,9,9,9,9,9,7,9,9
415,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,6,7,3,0,2,7,6,7,4,1,1,10,1,4,5,7,2,3,2,1,9,1,3,7,9,9,8,9,9,9,7,9,9
416,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,3,5,3,8,9,6,3,4,2,6,5,0,5,1,2,2,2,4,1,4,2,1,3,1,1,1,4,6,2,4,8,10,8,8,9,8,6,11,10,5
417,8,4,5,2,3,4,11,5,10,3,1,1,1,1,1,1,1,1,1,1,8,1,6,7,11,2,7,3,4,4,3,0,5,11,8,5,6,6,5,9,2,9,0,1,1,1,3,1,10,4,7,9,9,9,9,9,9,7,9,9
418,12,1,12,12,6,11,5,12,6,4,7,7,7,7,7,7,7,7,7,7,11,5,3,8,9,6,3,4,2,6,6,7,5,2,4,3,5,3,4,5,3,10,3,10,6,7,4,6,8,10,7,6,8,7,6,5,6,9,8,8
419,9,4,5,2,3,4,11,5,10,3,2,2,2,2,2,2,2,2,2,2,6,1,3,2,2,2,1,8,10,4,5,0,8,1,2,2,2,4,1,4,2,1,2,1,1,1,9,3,2,4,6,6,7,5,8,7,8,6,7,7
420,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,6,1,6,2,2,10,7,3,4,4,1,2,4,2,3,1,4,1,2,2,4,5,7,2,3,2,1,9,1,3,8,6,8,7,6,5,6,6,8,5
421,8,4,5,4,3,4,6,5,10,3,1,1,1,1,1,1,1,1,1,1,3,4,3,2,9,6,1,6,2,3,7,8,9,1,5,8,8,8,5,8,2,1,0,1,1,9,6,7,10,4,8,8,8,8,6,5,6,11,8,5
422,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,2,6,3,4,1,9,0,11,7,1,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
423,2,3,3,11,4,10,1,3,5,7,7,7,7,7,7,7,7,7,7,7,8,1,2,5,2,2,2,10,10,3,7,4,2,0,0,0,0,0,0,0,0,4,2,1,9,9,6,6,8,4,8,8,8,7,6,5,9,6,8,7
424,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,3,8,9,3,2,4,2,3,1,2,2,3,9,7,10,1,10,0,4,4,2,2,9,2,1,5,1,3,7,8,8,8,9,5,6,6,10,5
425,8,9,8,4,1,12,6,8,9,9,1,1,1,1,1,1,1,1,1,1,3,5,3,8,9,6,3,4,2,6,1,0,9,1,2,8,6,9,5,9,2,9,0,1,1,1,3,1,10,1,7,6,8,7,6,5,6,9,8,8
426,8,9,8,4,1,12,6,8,9,3,1,1,1,1,1,1,1,1,1,1,4,1,3,7,8,2,7,8,10,4,3,0,5,11,8,5,6,6,2,9,2,1,0,1,1,9,4,6,10,4,8,6,8,7,6,5,6,6,8,7
427,3,1,12,9,6,11,5,9,7,4,7,7,7,7,7,7,7,7,7,7,11,5,3,8,9,6,3,4,2,6,4,7,5,7,4,3,5,3,4,5,3,10,3,8,6,8,10,8,9,10,8,8,8,8,6,8,6,6,10,5
428,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,0,3,7,0,0,0,0,0,0,0,4,5,7,2,3,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
429,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,2,3,2,10,7,3,1,2,4,2,3,1,4,1,2,2,4,4,7,2,9,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
430,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,3,9,1,3,8,2,5,1,8,8,0,4,2,2,9,2,1,5,1,3,7,9,9,9,9,9,9,7,9,9
431,11,5,6,10,10,7,4,6,4,5,10,10,10,10,10,10,10,10,10,10,8,1,2,7,2,10,1,11,10,9,2,1,3,5,1,4,1,7,3,1,5,3,6,4,3,3,2,2,4,2,7,8,8,9,9,5,9,7,9,5
432,6,8,2,5,8,5,7,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,6,2,2,2,1,8,10,4,1,2,2,3,3,1,4,1,2,2,4,4,2,2,9,2,1,5,1,3,7,8,8,10,9,5,9,7,9,9
433,6,8,5,10,8,5,11,3,2,7,5,5,5,5,5,5,5,5,5,5,8,1,2,5,4,3,2,10,7,3,2,1,3,5,1,4,1,3,3,1,5,5,7,2,7,2,1,9,1,3,7,9,9,9,9,9,9,7,9,9
434,7,2,1,7,2,1,2,7,1,6,11,11,11,11,11,11,11,11,11,11,6,1,6,2,11,2,7,8,10,4,6,6,1,4,6,6,4,6,6,6,9,0,1,0,0,0,0,3,0,0,8,10,10,10,6,10,6,11,8,5
435,9,4,5,2,3,4,11,4,10,3,2,2,2,2,2,2,2,2,2,2,3,4,3,2,9,6,1,6,2,3,5,0,10,1,2,2,2,4,1,4,8,1,2,7,9,1,6,5,2,4,8,8,8,8,6,5,6,11,8,5
