,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,12,4,5,12,3,4,11,12,6,3,9,9,9,9,9,9,9,9,9,9,11,12,1,8,8,5,7,7,6,1,6,2,7,2,6,5,2,10,8,6,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,8,8,9
327,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,2,6,3,3,8,11,10,6,3,0,1,9,0,1,3,0,4,0,10,1,10,3,2,2,11,5,2,1,5,2,5,5,6,6,4,7,4,4
328,5,10,2,1,7,2,8,1,11,8,7,7,7,7,7,7,7,7,7,7,1,1,2,6,3,3,8,11,10,6,6,5,4,7,4,1,6,7,5,4,10,6,10,9,2,1,4,0,10,7,4,4,6,4,6,6,5,5,4,4
329,6,8,2,5,8,5,7,3,2,7,2,10,10,10,2,10,10,10,10,10,10,1,2,6,3,3,8,11,10,6,0,0,1,0,0,1,0,0,1,0,10,1,10,3,2,1,4,5,2,3,5,2,6,5,6,6,4,5,4,4
330,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,0,0,1,0,0,1,0,4,1,1,10,7,2,2,2,1,11,2,1,3,5,2,3,5,3,4,4,4,5,4
331,11,5,6,10,10,7,4,6,4,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,3,0,2,3,4,4,1,2,7,2,2,3,1,4,2,1,3,5,2,3,5,3,4,4,4,5,4
332,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,6,3,3,8,11,10,10,0,6,9,0,0,2,0,0,1,6,10,1,6,7,2,2,9,0,2,1,5,4,6,5,8,4,7,7,4,4
333,5,3,3,5,4,10,1,4,5,7,2,2,11,2,2,2,11,2,2,2,10,1,5,2,3,3,10,1,1,11,6,2,0,2,6,5,2,2,8,11,0,0,11,2,0,0,3,1,0,0,5,2,3,5,6,9,4,4,5,4
334,3,1,12,9,6,11,5,9,7,4,5,5,5,5,5,5,5,5,5,5,12,9,6,9,4,2,11,4,2,2,5,8,7,5,6,9,7,9,7,5,5,3,4,6,6,3,5,8,3,9,7,7,2,8,7,3,7,2,5,7
335,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,11,12,1,8,8,5,7,7,6,1,0,0,9,0,8,8,6,0,1,0,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,8,8,9
336,8,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,6,6,9,7,7,7,1,6,9,4,4,1,9,1,2,3,1,5,3,0,6,5,5,4,7,7,7,6,5,5,7,6,2,7,7,3,2,2,7,7
337,10,6,10,3,5,6,12,4,5,2,6,6,6,6,6,6,6,6,6,6,1,1,5,6,3,3,8,11,10,6,6,5,4,7,5,5,6,7,5,4,8,10,6,7,2,2,4,0,2,1,4,4,6,4,4,6,5,5,4,5
338,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,2,7,8,5,6,10,6,8,3,5,7,1,6,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
339,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,2,6,3,3,8,11,10,10,0,0,4,0,5,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,4
340,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,9,1,10,0,3,1,0,0,8,0,0,1,0,8,9,2,8,5,1,1,7,8,7,6,4,5,6,6,6,4,7,4,4
341,12,1,12,12,6,11,5,12,6,4,9,9,9,9,9,9,9,9,9,9,1,1,2,6,3,3,5,9,1,10,8,11,7,5,3,9,5,6,7,11,9,8,8,10,4,8,8,9,7,8,4,4,6,4,4,6,5,5,4,5
342,10,6,10,3,5,6,12,2,8,2,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,9,1,11,8,2,0,2,1,5,5,2,0,3,8,9,3,8,5,5,1,0,10,7,6,4,5,5,6,6,4,7,4,4
343,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,11,2,6,8,4,2,5,4,2,2,0,0,1,0,0,1,0,0,1,0,10,8,8,2,4,8,4,9,2,8,4,2,7,4,8,9,5,5,8,9
344,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,3,4,2,3,4,4,1,10,7,2,2,3,1,4,2,1,3,4,2,3,5,3,4,4,4,4,4
345,9,4,5,2,3,4,11,5,10,3,6,6,6,6,6,6,6,6,6,6,1,1,3,6,3,3,8,4,2,10,4,1,2,1,2,6,1,3,2,7,3,4,1,5,6,4,2,4,4,2,6,4,5,4,6,6,4,7,4,4
346,6,8,2,5,8,5,7,3,2,7,2,7,7,2,2,7,7,7,7,7,10,2,5,2,3,2,10,9,1,2,0,7,1,0,0,4,0,0,1,0,2,7,11,2,3,5,11,2,1,3,9,7,3,8,11,8,7,7,5,8
347,5,4,5,2,3,4,11,6,6,5,9,9,9,9,9,9,9,9,9,9,11,1,5,2,3,3,5,4,2,2,3,3,3,3,4,2,3,4,4,1,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,4,5,9
348,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,2,5,9,2,10,10,0,1,1,2,8,6,3,1,0,9,8,8,10,4,8,8,9,7,8,10,7,7,5,8,9,9,8,8,9
349,1,11,4,8,11,8,3,11,3,10,4,3,3,4,4,3,3,3,3,3,2,7,8,12,12,10,6,8,3,5,7,1,2,1,2,3,1,5,6,7,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,2,2,7,7
350,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,10,1,2,6,3,3,8,11,10,6,2,9,9,6,3,3,6,5,3,5,8,4,2,2,3,1,11,2,1,7,5,2,5,5,6,6,4,7,4,4
351,6,8,2,5,8,5,7,3,2,7,2,2,12,12,2,2,12,12,2,12,10,2,5,2,3,2,5,4,1,2,0,0,1,0,0,1,0,0,1,0,10,1,6,3,10,10,4,5,2,1,5,2,3,5,3,4,4,4,5,4
352,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,2,3,2,5,4,2,2,0,0,1,0,0,1,0,0,1,0,10,5,5,4,1,7,4,6,3,5,9,7,2,8,7,3,7,2,5,8
353,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,10,1,5,2,3,3,5,9,1,10,0,7,4,0,8,8,0,4,9,0,10,1,6,0,2,2,4,1,9,3,5,2,3,5,6,8,4,4,5,4
354,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,11,1,10,0,0,1,0,0,8,0,0,1,0,8,6,3,9,9,5,9,0,10,7,6,4,5,5,6,6,4,7,4,4
355,6,8,2,5,8,5,7,3,2,7,2,10,10,2,2,10,10,10,10,10,1,1,5,6,3,3,8,11,1,10,3,3,3,3,4,2,3,4,4,1,10,1,6,7,2,2,4,0,2,3,4,4,3,5,6,6,4,7,4,4
356,5,3,3,11,4,10,1,4,5,1,9,9,9,9,9,9,9,9,9,9,11,2,1,8,3,2,5,4,2,2,0,0,1,0,0,1,0,0,1,0,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,8,8,9
357,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,2,4,0,0,1,0,4,10,5,2,10,1,6,3,2,2,4,5,2,1,5,4,3,5,6,6,4,5,4,4
358,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,9,0,8,3,4,4,1,2,9,2,2,3,1,11,2,1,7,6,4,5,4,4,6,7,5,4,5
359,9,4,5,2,3,4,11,5,10,3,6,6,6,6,6,6,6,6,6,6,10,2,5,2,3,2,5,4,2,2,4,1,2,1,2,6,10,3,2,6,10,2,11,3,10,4,3,4,2,2,5,2,3,5,3,4,4,4,5,4
360,12,4,5,12,3,11,11,12,6,3,9,9,9,9,9,9,9,9,9,9,11,12,1,8,4,2,5,7,2,1,10,9,2,11,10,11,2,11,2,9,9,8,8,10,4,8,8,9,7,8,10,2,7,4,8,9,9,8,8,9
361,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,9,7,3,8,11,8,7,4,5,8
362,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,0,1,0,0,1,0,0,1,0,10,10,6,3,2,2,4,5,2,1,5,2,3,4,6,6,4,4,5,4
363,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,11,10,6,0,0,1,0,0,1,0,0,1,0,10,1,6,7,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
364,5,3,3,11,4,10,1,4,5,1,7,7,7,7,7,7,7,7,7,7,1,1,5,6,3,3,8,11,10,10,7,2,4,2,1,5,5,2,0,3,10,10,6,7,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
365,5,3,3,11,4,10,1,4,5,1,7,8,8,8,7,8,8,8,8,8,1,1,5,6,3,3,8,11,10,10,2,0,9,0,5,4,0,6,1,3,1,6,3,9,9,1,9,0,10,6,6,4,5,5,6,6,4,7,4,4
366,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,0,4,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,6,8,4,4,5,4
367,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,5,6,3,3,5,9,1,10,0,0,1,0,0,1,0,0,1,0,10,10,6,7,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
368,8,11,4,8,11,8,3,11,10,10,3,3,3,3,3,3,3,3,3,3,6,6,9,7,5,8,1,6,9,4,2,7,8,8,8,4,9,10,9,10,6,5,5,4,7,7,7,6,5,5,7,6,2,8,7,3,7,2,7,7
369,5,3,3,11,4,10,1,4,5,1,10,10,7,10,10,7,10,10,7,7,1,1,2,6,10,3,8,11,10,6,0,0,1,0,0,1,0,0,1,0,10,1,6,3,9,2,4,5,2,6,5,2,3,5,6,8,4,4,5,4
370,6,8,2,5,8,5,7,3,2,7,12,2,12,12,12,2,12,12,2,12,10,1,5,6,3,3,8,11,1,10,0,9,2,0,10,1,1,3,2,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
371,6,8,2,5,8,5,7,3,2,7,12,2,12,12,12,2,12,12,2,12,10,1,2,6,3,3,8,11,10,10,0,0,4,0,5,1,6,0,5,4,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
372,1,11,4,8,11,8,3,11,3,10,4,4,4,4,4,4,4,4,4,4,6,6,9,5,6,6,4,2,5,12,7,1,6,1,2,3,1,5,6,7,6,5,5,4,1,7,7,6,5,5,6,4,5,8,7,3,7,7,4,7
373,9,4,5,2,3,4,11,5,10,3,6,3,3,6,6,3,3,3,3,3,5,2,3,2,8,2,5,4,6,1,8,10,11,10,9,10,3,6,11,4,6,5,1,5,1,4,2,4,4,2,9,7,3,8,7,8,7,4,5,7
374,11,5,6,10,10,7,4,6,4,5,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,3,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,6,4,6,6,5,5,4,5
375,3,12,12,12,6,3,5,12,7,12,5,5,5,5,5,5,5,5,5,5,10,1,5,6,3,3,8,11,10,10,5,8,7,10,0,6,7,4,7,8,8,4,6,2,5,1,1,2,1,3,5,2,3,5,4,8,5,4,5,5
376,10,6,10,3,5,6,12,2,8,2,10,2,12,10,10,2,1,12,1,12,10,1,5,6,3,3,8,11,10,10,8,2,0,2,1,5,5,2,0,3,10,10,6,7,2,10,1,5,9,1,4,4,6,4,4,6,5,5,4,5
377,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,5,6,3,3,8,9,1,11,3,3,3,7,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,7,5,2,8,5,6,10,4,10,9,4
378,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,3,3,1,9,0,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,4,4,6,4,4,6,5,5,4,5
379,5,3,3,11,4,10,1,4,5,1,10,10,10,10,10,10,10,10,10,10,1,1,2,6,3,3,8,11,10,6,0,0,1,0,0,8,0,0,1,0,10,10,6,7,2,2,11,5,2,1,4,4,6,4,4,6,5,5,4,5
380,6,8,2,5,8,5,7,3,2,7,2,8,8,8,2,8,8,8,8,8,10,1,5,6,3,3,5,11,10,10,0,0,1,0,0,1,0,0,1,0,10,6,10,7,5,1,4,5,1,1,5,2,3,5,3,4,4,4,5,4
381,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,3,4,2,3,8,4,1,2,7,2,2,2,1,4,2,1,3,5,2,3,4,3,4,4,4,5,4
382,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,10,1,5,6,3,3,5,11,2,10,6,2,0,2,6,5,2,2,8,11,10,1,6,2,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
383,12,1,12,9,6,11,5,9,7,4,5,5,5,5,5,5,5,5,5,5,8,2,3,2,8,2,5,4,2,2,2,2,0,8,6,5,2,5,8,11,5,3,4,6,6,3,5,8,3,9,9,7,2,8,7,3,7,2,5,7
384,10,6,10,3,5,6,12,2,8,2,1,1,1,1,1,1,1,1,1,1,10,2,5,2,3,2,5,9,1,2,0,5,4,7,5,1,8,0,10,4,8,10,9,11,5,10,1,5,9,1,9,7,3,8,11,8,7,4,5,8
385,8,4,5,2,3,4,6,5,9,3,4,3,3,3,4,3,3,3,3,3,6,6,9,5,7,7,4,2,6,12,4,1,3,1,2,6,1,3,2,1,6,5,5,4,1,7,7,6,5,5,6,4,5,6,6,6,7,7,4,4
386,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,2,10,0,5,4,7,5,1,6,7,1,4,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
387,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,10,0,1,0,0,4,0,0,1,4,10,10,10,2,2,1,11,5,1,3,4,4,6,4,6,6,4,5,4,5
388,5,3,3,11,4,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,2,6,3,3,8,11,10,6,0,0,4,0,5,1,0,0,1,4,10,10,6,3,2,2,4,5,2,1,4,4,6,4,4,6,5,5,4,5
389,6,8,2,5,8,5,7,3,2,7,2,10,6,2,2,10,10,6,6,6,10,1,5,6,3,3,5,11,10,10,3,3,3,3,4,2,3,4,4,1,10,1,11,3,10,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
390,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,9,1,2,6,10,3,8,11,10,6,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,6,8,4,4,5,4
391,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,6,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,8,5,6,10,4,10,9,4
392,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,10,1,0,5,10,3,0,1,4,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
393,3,1,12,9,6,3,5,9,7,4,5,5,5,5,5,5,5,5,5,5,12,9,6,2,9,2,11,4,1,1,5,8,7,5,6,5,2,9,8,11,5,3,4,6,6,3,5,8,3,9,8,9,8,9,11,10,7,10,10,10
394,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,6,5,10,6,4,7,2,7,8,1,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
395,6,8,2,5,8,5,7,3,2,7,7,7,7,7,7,7,7,7,7,7,1,1,2,6,3,3,8,11,10,10,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,11,8,4,4,5,8
396,6,8,2,5,8,5,7,3,2,7,1,1,1,1,1,1,1,1,1,1,1,2,3,2,9,9,5,9,6,1,0,6,3,0,0,2,3,4,5,10,8,7,6,2,5,1,11,0,1,7,6,4,5,8,6,6,7,7,4,4
397,6,8,2,5,8,5,7,3,2,7,9,9,9,9,9,9,9,9,9,9,5,2,3,2,9,9,5,7,6,1,0,0,4,0,0,1,0,4,4,10,8,4,10,10,4,9,2,9,7,8,6,4,5,6,6,6,7,7,4,4
398,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,3,5,2,3,5,3,4,4,4,5,4
399,5,3,3,11,4,10,1,4,2,7,1,1,1,1,1,1,1,1,1,1,8,2,3,2,9,9,5,9,1,2,5,3,3,3,4,7,3,8,5,1,2,9,11,2,5,1,0,7,1,7,6,4,5,8,6,6,7,7,4,4
400,6,6,10,5,8,5,12,3,2,7,2,2,8,2,2,8,8,8,2,8,10,1,5,6,3,3,5,9,1,11,6,5,4,4,0,1,6,0,1,4,8,10,6,11,5,10,1,5,9,1,9,7,5,5,11,8,7,7,5,8
401,8,9,8,4,1,12,6,8,9,9,3,3,3,3,3,3,3,3,3,3,4,3,3,2,9,9,5,7,6,1,2,7,8,8,8,4,9,10,9,10,8,4,1,2,5,5,2,0,8,7,6,4,5,6,6,6,7,7,4,4
402,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,2,9,9,10,9,1,11,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
403,11,5,3,11,4,10,4,4,4,5,6,6,6,6,6,6,6,6,6,6,10,1,5,2,9,3,8,11,1,11,9,6,2,3,3,7,2,8,3,9,5,9,4,6,6,3,5,8,8,9,8,9,8,9,11,10,7,10,9,10
404,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,5,11,2,10,6,5,10,6,4,7,2,7,8,1,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
405,10,8,2,5,8,5,7,3,2,7,6,6,6,6,6,6,6,6,6,6,10,1,5,6,3,3,8,11,10,10,0,5,4,0,0,1,8,0,1,0,10,1,6,3,2,2,4,5,2,1,4,4,6,4,6,10,4,5,4,5
406,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,5,11,10,10,0,0,1,0,0,1,0,0,1,0,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
407,5,6,10,3,4,6,12,2,8,2,1,1,1,1,1,1,1,1,1,1,10,1,5,6,3,3,8,11,10,10,0,5,1,0,4,1,0,0,8,0,10,6,11,7,10,9,1,0,2,6,5,2,3,5,3,4,4,4,5,4
408,5,3,3,11,4,10,1,4,5,1,1,1,1,1,1,1,1,1,1,1,10,1,5,6,3,3,5,9,1,10,3,9,3,0,1,7,3,4,4,1,8,10,11,2,5,2,1,0,1,1,4,4,6,4,6,6,4,5,5,5
409,5,3,3,11,4,10,1,1,5,1,7,7,7,7,7,7,7,7,7,7,9,1,5,6,3,3,8,9,10,6,2,9,9,6,3,3,6,5,3,5,1,6,3,9,9,9,9,0,10,6,4,7,6,5,4,8,7,5,5,5
410,10,6,2,5,8,4,7,3,2,7,6,6,6,6,6,6,6,6,6,6,10,1,5,2,3,3,5,11,10,10,6,2,5,2,6,5,2,2,8,11,10,1,11,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
411,10,6,10,3,5,6,12,2,8,2,2,1,1,2,2,1,1,1,1,1,5,2,5,2,9,9,5,9,1,1,0,5,4,0,4,1,0,0,1,0,8,10,9,11,10,10,1,7,9,1,5,2,6,5,4,8,5,5,5,5
412,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,6,3,3,1,3,0,8,3,0,4,1,2,7,2,2,3,1,4,2,1,3,5,2,3,5,6,10,4,4,5,4
413,6,8,2,5,8,5,7,3,2,7,2,10,10,2,2,10,10,10,10,10,10,1,2,6,3,3,8,11,10,6,2,5,9,0,0,3,6,5,3,6,10,1,6,3,3,2,11,5,2,1,5,2,3,5,6,10,4,4,5,4
414,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,5,6,3,3,8,11,10,10,6,6,3,6,4,7,2,7,3,9,10,9,2,2,3,1,0,2,1,3,4,2,6,5,6,6,4,4,5,4
415,5,3,3,1,7,10,1,1,5,1,5,5,5,5,5,5,5,5,5,5,8,2,5,2,9,3,5,9,1,11,3,9,3,6,1,2,3,6,8,1,10,3,4,2,9,9,9,0,2,9,6,4,6,4,6,8,7,9,5,5
416,11,5,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,5,2,9,9,5,9,1,1,3,3,3,9,0,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,6,4,5,6,6,6,7,7,4,4
417,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,2,9,9,10,9,1,11,1,6,0,0,5,1,5,6,0,3,10,10,2,3,3,2,11,2,1,1,5,2,3,5,3,4,4,4,5,4
418,11,5,6,10,10,7,4,6,4,5,1,1,1,1,1,1,1,1,1,1,1,1,5,6,3,3,8,11,1,10,9,3,3,3,3,2,2,8,5,9,8,9,10,7,5,1,11,2,1,7,5,2,3,5,3,4,4,4,5,4
419,3,12,12,12,6,3,5,9,7,4,5,5,5,5,5,5,5,5,5,5,1,9,6,2,4,2,11,4,2,10,6,5,10,6,4,7,2,9,8,1,5,3,4,6,6,3,5,8,3,9,6,4,5,6,6,6,8,7,9,10
420,3,1,12,9,6,11,5,9,6,4,9,9,9,9,9,9,9,9,9,9,8,2,5,2,9,9,5,9,1,1,5,1,2,1,2,9,10,3,2,6,9,8,8,10,4,8,8,9,7,8,4,2,6,5,4,8,7,4,5,5
421,6,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,2,5,4,0,4,2,6,7,5,6,10,1,6,3,2,2,4,5,2,1,8,9,8,10,11,10,7,10,5,10
422,11,9,8,10,1,12,4,6,4,5,2,6,6,2,2,6,6,6,6,6,1,1,5,6,3,3,8,9,1,11,8,2,9,3,1,2,5,2,0,3,8,9,10,7,5,1,11,2,8,7,4,4,3,5,3,6,4,4,5,5
423,11,5,2,10,10,7,4,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,5,11,10,10,3,3,3,3,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,6,4,5,6,6,6,7,7,4,4
424,11,5,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,9,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,6,4,5,5,6,6,4,7,4,4
425,12,8,2,5,5,5,7,2,2,2,2,6,6,2,2,6,6,6,6,6,10,1,5,6,3,3,5,9,1,10,0,5,4,7,5,1,6,0,1,4,8,10,9,11,2,2,4,5,9,1,4,4,6,5,4,6,5,5,5,5
426,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,10,1,2,6,3,3,8,11,10,6,2,9,9,3,4,3,6,5,5,5,2,9,2,2,3,1,11,2,1,3,5,2,3,5,6,10,4,4,5,4
427,6,8,2,5,8,5,7,3,2,7,2,8,8,8,2,8,8,8,8,8,1,1,5,6,3,3,5,9,1,10,6,1,6,1,2,3,1,5,6,7,8,9,2,2,3,1,11,2,1,3,6,4,5,6,6,6,7,7,4,4
428,11,8,2,5,8,5,7,3,2,9,11,11,11,11,11,11,11,11,11,11,10,1,2,6,3,3,8,11,10,10,0,10,3,10,9,10,3,6,11,4,10,9,2,2,3,1,11,2,1,3,5,2,3,5,6,10,4,4,5,4
429,6,8,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,10,1,2,6,3,3,8,11,10,10,9,3,5,3,4,2,2,4,4,8,2,9,2,2,3,1,11,2,1,3,5,2,3,5,6,10,4,4,5,4
430,8,9,8,4,1,12,6,8,9,9,3,3,3,3,3,3,3,3,3,3,5,2,3,2,9,3,5,7,6,1,8,11,8,8,11,8,6,2,9,11,3,1,1,5,1,4,2,4,4,2,5,2,5,5,6,6,4,7,4,4
431,4,4,5,4,1,4,11,8,10,9,2,2,12,2,2,2,2,2,2,2,5,2,3,2,9,9,10,1,1,1,2,7,8,8,8,4,9,10,9,10,3,11,0,5,1,3,2,3,4,4,9,8,5,9,11,8,7,7,10,10
432,10,8,10,3,5,6,12,5,10,7,2,1,1,1,2,1,1,1,1,1,5,8,1,2,9,1,10,1,1,3,3,3,3,2,4,2,6,3,4,1,11,0,0,1,0,10,6,1,4,4,9,9,5,9,11,8,7,10,10,10
433,12,4,5,12,3,4,11,12,6,3,9,9,9,9,9,9,9,9,9,9,11,12,1,8,8,5,7,7,6,1,4,1,7,5,9,6,1,10,7,10,9,8,8,10,4,8,8,9,7,8,9,2,7,9,8,9,7,4,8,9
434,11,5,2,5,8,5,7,3,2,7,11,11,11,11,11,11,11,11,11,11,1,1,2,6,3,3,8,11,10,10,3,3,3,9,4,2,3,4,4,1,2,9,2,2,3,1,11,2,1,3,5,4,5,5,6,6,4,7,4,4
435,5,8,2,5,8,5,7,3,2,7,10,10,10,10,10,10,10,10,10,10,10,1,5,6,3,3,8,11,10,10,0,0,1,0,0,5,2,0,2,9,10,1,6,3,2,2,4,5,2,1,5,2,3,5,3,4,4,4,5,4
