,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,4,9,10,6,8,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,9,1,1,2,1,5,8,8,1,2,2,0,9,7,2,2,3,7,5,3,9,8,7,9,5,7,6,7,6,6,9,2,7,3,7,8,9,4,7,7
327,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,6,0,0,0,5,0,3,0,3,1,2,1,1,4,4,1,3,2,4,2,2,4,2,5,4,6,5,4,5,3,4
328,6,7,1,3,9,3,3,2,8,1,6,6,6,6,6,6,6,6,6,6,2,3,3,1,4,4,1,2,2,6,2,7,0,3,4,2,3,0,2,5,1,3,1,8,1,1,2,1,8,5,3,4,6,3,6,5,5,5,3,5
329,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,1,8,6,2,3,3,1,4,4,1,2,2,6,0,0,0,0,0,0,0,3,1,2,1,5,1,4,1,1,2,2,2,2,3,2,6,4,6,5,4,5,3,4
330,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,0,4,0,0,0,0,0,3,1,2,1,5,4,0,1,1,2,4,1,2,4,2,6,3,3,3,4,5,4,4
331,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,0,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,2,4,1,3,4,2,6,4,3,3,4,4,4,4
332,6,6,2,4,7,8,8,5,3,6,8,8,1,8,1,8,8,8,8,1,2,3,3,1,4,4,1,2,2,1,0,6,3,0,1,0,5,1,1,2,1,1,1,4,1,2,2,1,1,5,4,4,6,4,7,3,4,4,3,4
333,3,3,5,5,6,9,8,8,3,6,9,9,9,9,9,9,9,9,9,9,2,3,5,4,4,1,10,3,3,1,6,1,9,7,2,6,3,7,6,3,5,0,1,0,0,0,4,6,0,0,9,2,3,4,6,8,4,4,7,7
334,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,10,9,6,8,5,1,2,1,4,1,5,5,1,7,3,7,6,4,6,7,6,4,5,7,4,4,7,8,4,8,6,6,2,5,2,2,7,2,4,2
335,3,6,2,4,7,8,8,5,3,6,7,7,7,7,7,7,7,7,7,7,9,1,1,2,1,5,8,8,1,2,4,0,1,3,0,0,0,4,1,2,9,8,7,9,5,7,6,7,6,6,9,2,7,3,7,8,9,4,7,7
336,7,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,6,8,9,7,8,7,3,7,10,4,3,2,6,1,1,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
337,3,3,5,5,7,6,4,5,7,9,1,1,1,1,3,1,1,1,1,3,2,3,5,1,4,4,1,2,2,6,2,7,1,3,4,2,3,0,7,5,7,7,1,4,1,3,1,2,2,5,3,4,6,3,4,5,5,5,3,5
338,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,8,6,7,9,7,9,5,5,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
339,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,1,0,0,0,0,0,0,0,0,1,2,1,1,1,3,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
340,3,6,2,4,7,8,8,5,3,6,9,9,1,9,1,9,9,9,9,1,2,3,5,1,4,4,1,1,3,1,0,0,3,7,0,0,0,3,1,2,7,3,2,0,6,1,4,6,9,7,5,4,5,5,4,5,4,5,3,6
341,4,10,4,1,8,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,3,3,1,4,4,2,1,3,1,2,4,1,7,3,2,6,1,6,6,9,8,7,9,5,7,6,7,6,6,3,4,6,3,4,5,5,5,3,5
342,3,3,5,5,6,6,4,8,7,9,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,1,3,1,1,1,4,4,2,5,1,1,0,1,7,3,2,0,6,1,4,9,9,7,5,4,5,4,4,5,4,5,3,4
343,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,9,4,6,2,5,1,2,1,4,1,0,0,0,0,0,0,0,3,1,2,9,8,7,9,5,7,6,7,6,6,4,2,6,3,7,8,9,4,7,7
344,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,2,5,3,1,4,5,2,4,1,5,1,0,1,1,2,4,1,2,4,2,6,3,3,3,4,5,3,4
345,5,9,3,6,3,4,1,1,1,2,1,1,3,1,3,1,1,3,1,3,2,3,1,1,4,4,1,1,4,1,3,2,6,1,1,3,7,2,3,0,3,1,3,5,4,5,3,3,7,1,5,4,5,3,4,5,5,5,3,5
346,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,1,6,6,2,4,5,4,4,1,2,1,3,1,0,0,3,5,0,0,0,0,6,2,4,5,4,0,3,1,1,4,1,3,8,7,3,5,10,7,7,7,4,6
347,3,9,3,6,7,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,9,3,5,4,4,1,2,1,4,1,4,4,2,5,3,1,4,5,2,4,9,8,7,9,5,7,6,7,6,6,9,2,7,4,7,8,9,4,4,7
348,3,6,1,4,8,6,4,5,3,2,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,1,2,1,4,1,3,0,7,4,4,8,0,3,3,2,9,8,7,9,5,7,6,7,6,6,9,7,3,4,7,8,9,4,7,7
349,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,3,2,8,10,10,9,7,9,5,5,7,2,8,1,8,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,6,2,2,2,2,6,2
350,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,5,9,1,6,1,5,3,4,4,3,4,3,4,0,3,1,2,4,9,3,3,2,5,4,6,5,5,5,3,6
351,8,3,5,5,6,6,4,8,2,5,10,10,10,10,10,10,10,1,10,10,2,4,5,4,4,1,2,1,3,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,8,2,2,2,2,4,2,3,4,3,3,4,4,4,4
352,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,4,4,1,2,1,4,1,0,0,0,0,0,0,0,3,1,2,1,1,6,6,2,6,1,5,3,4,8,7,2,4,2,7,7,2,4,2
353,8,3,5,5,6,6,4,8,2,5,7,7,7,7,7,7,7,7,7,7,2,3,5,4,4,4,2,1,3,1,0,0,0,8,0,0,0,5,4,2,1,1,1,3,1,3,4,6,5,2,4,2,3,4,6,7,4,4,4,4
354,3,6,2,4,7,8,8,5,3,6,6,6,1,6,1,6,6,6,6,1,2,3,5,1,4,4,1,2,3,1,0,0,3,0,0,0,0,3,1,2,7,7,2,8,8,2,9,1,8,5,5,4,5,5,4,5,4,5,3,4
355,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,3,1,4,4,2,5,3,1,4,5,2,4,1,7,1,4,1,3,2,2,2,2,3,4,3,4,4,5,4,5,3,4
356,6,6,2,4,7,8,8,5,3,6,7,7,7,7,7,7,7,7,7,7,9,4,1,2,4,1,2,1,4,1,0,0,0,0,0,0,0,3,1,2,9,8,7,9,5,7,6,7,6,6,9,2,7,3,7,8,9,4,7,7
357,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,1,6,0,4,4,0,1,6,5,1,1,1,1,3,1,3,2,2,2,2,4,4,3,4,6,9,4,5,3,4
358,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,2,4,1,7,5,4,5,3,4,5,7,5,3,5
359,5,9,3,6,3,4,1,1,1,2,1,1,3,1,3,1,1,1,1,3,2,4,5,4,4,1,2,1,4,1,3,2,6,1,1,3,7,0,3,4,3,2,3,4,1,5,1,3,7,2,4,2,3,4,3,3,4,4,4,4
360,4,9,10,6,8,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,9,1,1,2,5,1,2,8,4,2,3,8,7,8,6,8,5,2,8,9,9,8,7,9,5,7,6,7,6,6,9,2,7,3,7,8,9,4,7,7
361,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,4,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,8,7,3,4,10,7,7,4,4,4
362,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,6,5,4,4,4,4
363,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,6,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
364,3,6,2,4,7,8,8,5,3,6,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,1,2,2,1,1,1,4,3,8,0,1,1,0,5,1,7,1,4,1,3,2,2,2,5,4,2,3,4,3,3,4,4,4,4
365,6,6,2,4,7,8,8,5,3,6,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,4,1,2,2,1,2,0,3,8,1,2,5,1,4,2,4,1,2,8,8,1,9,1,8,5,5,4,5,3,4,5,4,5,3,5
366,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,6,7,4,4,4,4
367,6,6,2,4,7,6,4,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,2,1,3,1,0,0,0,0,0,0,0,3,1,2,1,7,1,3,1,8,2,2,2,2,3,4,6,3,4,5,5,5,3,5
368,7,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,6,8,9,7,6,8,3,7,10,4,8,6,7,8,4,8,7,0,3,0,8,6,6,6,7,6,8,5,3,4,6,6,2,4,2,2,7,2,6,2
369,6,6,2,4,7,8,8,5,3,6,6,8,8,6,8,6,8,8,8,8,2,3,3,1,9,4,1,2,2,6,0,0,0,0,0,0,0,3,1,2,1,7,1,3,8,3,2,2,2,5,4,2,3,4,6,7,4,4,4,4
370,8,3,5,5,6,6,4,8,2,5,10,10,8,10,8,10,10,10,10,8,2,3,5,1,4,4,1,2,3,1,0,0,7,1,6,3,0,2,3,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
371,8,3,5,5,6,6,4,8,2,5,10,10,10,10,10,10,10,10,10,10,2,3,3,1,4,4,1,2,2,1,2,7,0,3,4,0,0,0,7,5,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
372,10,8,6,10,10,5,2,4,6,7,4,4,4,4,4,4,4,4,4,4,6,8,9,6,7,6,6,4,7,10,7,2,8,1,7,3,2,2,3,0,8,6,6,6,7,6,8,5,3,4,5,4,5,5,2,2,7,6,3,2
373,5,9,3,6,3,4,1,1,1,2,1,1,3,1,3,1,1,3,1,3,1,4,1,4,1,1,2,1,1,1,2,7,4,9,9,2,4,1,7,6,8,2,3,5,2,5,3,3,7,1,8,7,3,4,2,7,7,2,4,2
374,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,1,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,5,3,5
375,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,2,3,5,1,4,4,1,2,2,1,6,5,3,6,0,7,6,4,6,4,1,5,1,4,6,1,4,2,1,2,4,2,3,4,4,7,5,4,4,4
376,3,3,5,5,6,6,4,8,7,9,8,8,8,8,1,8,8,8,8,1,2,3,5,1,4,4,1,2,2,1,1,1,4,4,4,5,1,1,0,5,1,7,1,3,1,8,4,9,2,9,3,4,6,3,4,5,5,5,3,5
377,8,5,8,2,1,6,4,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,4,1,1,3,1,0,7,2,5,3,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,7,2,8,4,6,9,4,8,8,8
378,8,5,8,2,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,0,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,3,4,6,3,4,5,5,5,3,5
379,6,6,2,4,7,8,8,5,3,6,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,6,0,0,3,3,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
380,8,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,4,2,2,2,1,0,0,0,0,0,0,0,3,1,2,1,7,1,4,6,1,2,2,2,2,4,2,3,4,3,3,4,4,4,4
381,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,0,7,2,5,3,1,4,5,2,6,4,5,4,0,1,1,2,4,1,3,4,2,3,3,3,3,4,4,4,4
382,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,4,2,2,4,1,6,1,9,7,2,6,3,7,6,3,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
383,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,1,4,1,4,1,1,2,1,4,1,4,1,9,7,2,2,3,7,6,3,6,4,5,7,4,4,7,8,4,8,8,7,2,4,2,2,7,2,4,2
384,3,3,5,5,6,6,4,8,7,9,6,6,6,6,1,6,6,6,6,1,2,4,5,4,4,1,2,1,3,1,2,8,0,3,4,0,9,0,5,5,7,7,8,4,6,8,4,9,2,9,8,7,3,4,10,7,7,7,4,4
385,7,2,10,6,3,4,2,1,1,2,4,4,4,4,4,4,4,4,4,4,6,8,9,6,1,7,6,4,1,10,3,2,2,5,1,6,2,2,2,0,8,6,6,6,7,6,8,5,3,4,5,4,5,5,6,5,7,6,3,6
386,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,1,4,1,2,7,0,3,4,0,0,0,7,5,1,1,1,3,1,3,2,2,1,2,4,2,3,4,3,3,4,4,4,8
387,8,6,2,5,7,8,8,5,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,0,0,3,0,0,6,0,3,1,2,1,1,1,0,1,3,2,2,1,2,3,4,6,3,4,5,5,5,3,5
388,8,3,5,5,7,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,4,4,1,2,2,6,2,7,0,0,4,0,0,0,1,5,1,1,1,3,1,3,2,2,2,2,3,4,6,3,4,5,5,5,3,5
389,8,3,5,5,6,6,4,8,2,5,1,1,8,8,8,8,8,1,8,8,2,3,5,1,4,4,2,2,2,1,4,4,2,5,3,1,4,5,2,4,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
390,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,3,1,9,4,1,2,2,6,0,0,3,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,6,7,4,4,4,4
391,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,8,4,6,9,4,8,8,8
392,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,7,0,9,9,0,4,3,7,6,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
393,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,1,9,6,4,1,1,2,1,3,2,5,5,1,7,3,7,3,4,6,3,6,4,5,7,4,4,7,8,4,8,7,9,8,8,10,9,7,8,8,8
394,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,5,5,1,6,3,7,3,8,2,3,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
395,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,2,3,3,1,4,4,1,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,10,7,4,4,4,4
396,8,3,5,5,6,6,4,8,2,5,6,6,9,9,9,9,6,6,6,1,2,4,1,4,1,1,2,1,1,2,4,6,5,0,0,1,4,0,2,6,7,5,1,0,6,1,1,2,1,7,5,4,5,5,6,5,7,6,3,6
397,8,3,5,5,6,6,4,8,2,5,7,7,7,7,7,7,7,7,7,7,1,4,1,4,1,1,2,8,1,2,0,0,7,8,0,0,0,0,1,2,7,5,3,9,5,3,3,7,6,6,5,4,5,5,6,5,7,6,3,6
398,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
399,3,6,2,5,6,8,4,5,2,5,6,1,1,1,1,1,1,6,1,1,1,4,1,4,1,1,2,1,3,1,3,7,2,5,3,1,4,5,2,3,4,5,2,0,6,1,1,4,1,7,5,4,5,5,6,7,7,6,3,6
400,3,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,1,2,2,2,3,5,1,4,4,2,1,3,1,0,7,0,5,4,0,0,0,5,5,1,7,8,4,6,8,4,9,1,9,8,7,3,4,10,7,7,6,4,4
401,7,2,10,10,8,10,2,9,1,2,3,3,3,3,3,3,3,3,3,3,5,5,1,4,1,1,2,8,1,2,8,6,7,8,4,8,7,0,5,0,7,3,1,0,6,3,1,3,9,1,5,4,5,5,6,5,7,6,3,6
402,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,4,1,1,10,1,3,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
403,4,5,2,4,7,9,8,6,9,4,3,9,3,3,3,3,3,3,3,3,1,3,5,4,1,4,2,1,3,1,6,1,2,6,6,6,1,1,4,3,6,5,5,7,4,4,7,8,4,8,7,9,8,8,10,9,7,8,8,8
404,8,3,5,5,6,6,4,8,2,5,6,6,6,6,8,6,6,6,6,8,2,3,5,1,4,4,2,2,4,1,5,5,1,6,3,7,3,8,2,3,1,1,1,3,1,3,2,2,1,2,4,2,3,4,3,3,4,4,4,4
405,8,3,5,5,6,6,4,8,2,5,8,8,8,8,3,8,8,8,8,3,2,3,5,1,4,4,1,2,2,1,0,8,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,5,4,6,3,6,9,4,5,3,5
406,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,2,2,2,1,0,0,0,0,0,0,0,3,1,2,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
407,3,3,5,5,6,6,4,8,7,9,9,1,1,1,1,1,1,9,1,1,2,3,5,1,4,4,1,2,2,1,3,0,0,0,0,0,0,3,8,7,7,7,1,4,6,3,2,2,2,5,4,2,3,4,3,3,4,4,4,4
408,6,6,2,4,7,8,8,5,3,6,7,7,1,1,1,1,1,7,7,1,2,3,5,1,4,4,2,1,3,1,4,4,2,6,3,6,4,5,2,4,7,1,2,0,6,3,4,6,2,7,5,4,6,3,6,5,4,5,4,5
409,6,6,2,4,7,8,8,2,3,1,6,6,6,6,6,6,6,6,6,6,2,3,5,1,4,4,1,2,2,1,5,9,1,6,1,5,3,4,4,3,2,7,2,8,8,2,9,1,8,5,3,7,6,4,4,7,5,5,4,5
410,3,3,5,5,6,6,4,8,2,5,8,1,3,1,3,1,1,6,1,3,2,3,5,4,4,4,2,2,2,1,6,1,9,7,2,6,3,7,6,3,1,1,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
411,3,3,5,5,6,6,4,8,7,9,1,10,1,10,1,10,10,1,10,1,1,4,5,4,1,1,2,1,3,2,2,0,0,3,4,0,9,3,2,2,7,7,8,3,6,8,4,9,2,9,4,2,6,4,4,7,5,5,4,4
412,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,4,4,1,0,1,1,0,4,2,1,4,5,4,0,1,1,2,4,1,3,4,2,3,4,6,9,4,4,4,4
413,8,3,5,5,6,6,4,8,2,5,1,1,8,8,8,8,8,1,8,8,2,3,3,1,4,4,1,2,2,6,0,9,1,3,1,1,0,4,4,3,1,1,4,3,3,3,1,2,2,2,4,2,3,4,6,9,4,4,4,4
414,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,5,1,4,4,1,2,2,1,6,1,2,6,3,6,5,5,2,3,4,3,4,0,3,1,1,4,9,3,3,4,6,4,6,5,5,4,3,5
415,6,6,1,3,9,6,3,2,5,1,5,5,5,5,5,5,5,5,5,5,1,4,5,4,1,4,2,1,3,1,4,6,9,7,3,6,7,5,2,4,4,4,5,0,6,2,9,6,2,5,5,4,6,3,6,7,7,7,4,5
416,9,5,8,2,1,6,4,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,5,4,1,1,2,1,3,2,0,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,5,4,5,5,6,5,7,6,3,6
417,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,4,1,1,10,1,3,1,1,1,4,2,2,5,1,1,0,1,1,1,4,3,3,3,1,4,2,3,4,2,3,4,3,3,4,4,4,4
418,9,5,8,2,1,9,9,6,9,4,9,9,1,9,1,9,9,9,9,1,2,3,5,1,4,4,1,2,3,1,6,7,2,6,6,6,3,4,7,3,7,3,1,4,6,1,1,2,9,3,4,2,3,4,3,3,4,4,4,4
419,2,10,4,1,4,7,6,10,5,10,5,5,5,5,5,5,5,5,5,5,2,9,6,4,5,1,2,1,4,1,5,5,1,7,3,7,3,8,2,3,6,4,5,7,4,4,7,8,4,8,5,4,5,5,6,5,8,6,8,6
420,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,1,4,5,4,1,1,2,1,3,2,3,2,9,7,3,6,7,0,6,4,9,8,7,9,5,7,6,7,6,6,3,2,6,4,4,7,7,4,4,5
421,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,4,6,0,3,1,2,0,5,2,5,1,5,1,3,1,3,2,2,1,2,7,9,8,8,10,9,7,8,4,8
422,9,2,8,2,1,10,9,6,9,4,1,1,1,1,1,1,1,1,1,1,2,3,5,1,4,4,1,1,3,1,2,1,5,4,2,5,3,4,0,4,7,3,1,4,6,1,1,2,9,3,3,4,3,4,4,3,4,5,4,5
423,9,5,8,2,1,9,9,6,9,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,2,2,2,1,0,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,5,4,5,5,6,5,7,6,3,6
424,8,5,8,2,1,9,9,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,2,5,0,1,4,5,2,4,4,5,4,0,3,1,1,4,1,3,5,4,5,4,6,5,4,6,3,6
425,3,3,5,5,6,6,4,8,2,5,1,1,1,1,3,1,1,1,1,3,2,3,5,1,4,4,2,1,3,1,2,7,0,3,4,0,0,0,5,5,7,7,8,3,6,8,4,9,2,9,3,4,6,3,4,5,5,5,4,5
426,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,6,4,9,1,6,1,1,3,5,4,3,4,5,4,0,3,1,1,4,1,3,4,2,3,4,6,9,4,4,4,4
427,8,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,2,3,5,1,4,4,2,1,3,1,7,7,0,1,7,3,2,2,3,6,4,5,4,0,3,1,1,4,1,3,5,4,5,5,6,5,7,6,3,6
428,8,5,5,5,6,6,4,8,2,5,7,8,7,8,9,7,8,7,8,9,2,3,3,1,4,4,1,2,2,1,2,7,4,9,9,2,4,1,7,6,1,5,4,0,5,1,1,4,1,6,4,2,3,4,6,9,4,4,4,4
429,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,9,6,6,1,4,7,4,4,4,5,4,0,3,1,1,4,1,3,4,2,3,4,6,9,4,4,4,4
430,7,2,10,10,8,10,10,6,1,2,4,3,4,3,4,3,3,4,3,4,1,4,1,4,1,4,2,8,1,2,7,9,8,3,6,2,2,4,7,1,3,7,3,5,2,5,3,3,4,1,4,4,5,4,6,5,4,6,3,6
431,5,9,10,6,8,4,1,9,1,2,1,10,10,10,10,10,10,1,10,10,1,4,1,4,1,1,10,3,3,2,8,6,7,8,4,8,7,0,5,0,3,2,3,5,0,0,3,3,7,0,8,8,5,5,10,7,7,6,9,8
432,3,3,5,5,6,6,4,8,1,2,1,10,1,10,1,10,10,1,10,1,1,1,1,4,1,3,10,3,3,3,3,0,2,5,4,0,4,5,2,6,3,3,0,2,0,0,4,0,5,0,8,9,5,5,10,7,7,8,9,8
433,4,9,10,6,8,4,1,1,1,2,7,7,7,7,7,7,7,7,7,7,9,1,1,2,1,5,8,8,1,2,2,0,6,0,4,2,2,2,5,0,9,8,7,9,5,7,6,7,6,6,9,2,7,7,7,8,7,4,7,7
434,9,5,8,2,1,9,9,6,2,5,9,9,9,9,9,9,9,9,9,9,2,3,3,1,4,4,1,2,2,1,4,4,2,5,0,1,4,5,2,6,4,5,4,0,3,1,1,4,1,3,4,4,5,4,6,5,4,6,3,6
435,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,2,3,5,1,4,4,1,2,2,1,6,0,0,0,0,0,0,3,8,3,1,7,1,3,1,3,2,2,2,2,4,2,3,4,3,3,4,4,4,4
