,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,9,14,9,4,5,2,3,3,2,11,6,5,14,15,13,7,2,8,6,8,7,7,8,11,5,8,8,8,8,6,13,3,8,5,9,10,13,9,10,11
327,7,2,1,1,5,6,6,9,5,9,1,1,1,1,1,2,13,13,13,7,7,1,10,2,16,6,4,9,9,2,2,4,4,1,0,8,3,0,2,13,4,1,11,1,3,2,0,11,10,12,5,8,6,5,6,6,4,5,8,4
328,15,12,6,11,1,13,7,11,1,1,1,9,9,9,9,3,9,9,9,9,10,1,10,2,16,13,4,9,9,2,14,6,3,9,9,5,5,11,6,6,13,8,9,6,3,1,4,6,9,8,4,8,7,4,4,6,5,5,4,5
329,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,1,10,2,16,13,4,9,9,2,2,0,4,1,0,0,3,0,0,7,4,1,0,1,3,1,4,4,10,3,4,8,6,5,6,6,5,5,8,4
330,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,6,4,9,9,2,2,0,4,1,0,3,3,0,0,7,4,6,0,5,3,1,4,4,10,2,5,3,4,5,3,4,4,5,5,4
331,4,8,5,13,2,16,2,10,14,8,3,3,14,3,14,3,14,3,3,14,11,1,10,2,16,6,4,9,9,9,4,2,2,0,2,3,6,9,12,2,8,8,0,5,2,1,4,11,0,2,5,3,4,5,3,4,4,4,5,4
332,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,4,13,10,7,10,2,16,13,4,9,9,9,4,0,5,3,10,10,1,4,0,0,4,1,11,5,3,2,10,4,9,3,5,5,7,5,9,4,4,5,5,10
333,15,3,2,12,8,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,7,1,1,13,6,6,6,10,14,13,6,5,0,2,3,1,2,8,14,3,0,10,13,2,1,0,13,0,2,0,5,8,4,5,6,10,4,4,8,4
334,10,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,12,11,3,8,8,15,7,15,13,16,7,8,12,5,5,6,8,5,3,8,2,3,3,3,6,3,3,10,3,9,10,9,11,9,8,3,6,8,5,7
335,15,3,3,9,10,15,13,8,6,6,12,12,12,12,12,12,12,12,12,12,9,14,9,4,5,2,3,3,2,11,12,0,5,1,0,0,1,0,0,4,7,7,8,11,5,8,8,8,8,6,13,3,8,5,9,10,13,9,10,11
336,1,9,7,5,6,14,9,2,8,16,8,8,8,8,8,8,8,8,8,8,2,6,6,3,3,4,9,2,8,3,14,4,1,6,4,8,10,6,6,0,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,8,7,7
337,8,4,12,6,10,10,1,5,9,10,7,7,7,7,7,7,7,7,7,1,10,1,1,2,16,13,4,9,9,2,14,6,3,9,9,5,5,11,6,6,13,9,11,8,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
338,9,9,7,5,6,14,9,2,8,16,5,5,5,5,5,5,5,5,5,5,14,8,5,1,2,10,2,4,16,1,9,3,1,12,7,4,7,3,4,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,6,8,7,7
339,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,10,2,16,6,4,9,9,9,2,4,4,1,0,5,5,0,0,7,4,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
340,15,3,3,9,10,15,13,8,6,6,3,3,3,3,3,4,3,3,3,3,10,1,1,2,4,6,4,5,5,9,1,0,5,3,0,0,1,0,0,4,11,8,0,9,10,1,9,6,9,8,4,5,6,4,4,6,10,5,4,5
341,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,9,1,10,2,6,6,1,5,5,9,10,2,0,8,2,7,6,5,3,8,7,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
342,8,4,12,6,13,10,11,12,12,2,4,3,3,3,3,4,3,3,3,3,10,1,1,2,4,6,4,5,5,13,3,1,0,2,1,1,0,1,1,3,11,8,0,9,10,5,9,6,9,8,4,5,6,4,4,6,10,5,4,4
343,7,2,1,1,5,6,6,9,5,9,1,9,9,9,9,9,13,9,9,9,9,5,3,4,10,7,1,11,7,10,1,0,4,1,0,0,1,0,0,4,4,7,8,6,5,8,8,8,8,6,5,3,7,5,9,10,13,4,10,11
344,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,6,4,9,9,9,4,2,2,0,2,3,11,4,2,2,8,6,0,5,12,1,4,11,0,2,4,3,4,5,3,4,4,5,5,4
345,2,1,11,14,9,2,12,6,3,12,7,7,7,7,7,7,7,7,7,1,13,1,13,2,4,6,4,11,7,9,8,4,1,6,15,8,10,6,7,13,1,12,4,14,6,4,1,1,1,4,4,5,6,4,4,6,10,5,4,5
346,7,2,1,1,8,6,6,9,5,10,2,2,2,2,2,2,2,2,2,2,7,4,1,13,4,9,6,5,5,13,1,0,5,3,0,0,1,8,0,4,8,6,12,5,2,5,0,6,0,2,12,9,11,9,13,8,9,10,5,8
347,14,1,2,14,8,5,1,5,9,10,12,12,12,12,12,12,12,12,12,12,9,1,1,6,10,6,1,11,7,10,4,2,2,0,10,3,11,4,2,2,7,7,8,11,5,8,8,8,8,6,5,3,8,5,9,10,13,4,8,11
348,15,3,2,12,8,5,1,5,9,10,1,3,3,3,3,4,1,3,4,3,7,1,1,2,4,7,1,5,7,9,1,4,9,14,11,0,1,10,0,11,7,7,8,11,5,8,8,8,8,6,5,9,8,5,9,10,5,9,10,11
349,9,9,7,5,6,14,9,2,8,16,8,8,8,8,8,8,8,8,8,8,14,8,5,15,11,10,2,4,15,1,9,3,1,6,7,4,7,3,7,5,3,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,6,8,7,7
350,7,2,1,1,5,6,6,9,5,9,3,3,3,3,3,3,3,3,3,3,7,1,10,2,16,6,4,9,9,2,12,11,15,11,13,12,12,4,10,2,8,8,0,5,2,1,0,11,0,2,4,8,6,5,6,6,5,5,8,4
351,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,11,11,7,4,1,6,4,7,1,11,5,10,1,0,4,1,0,0,1,0,0,4,4,1,11,1,11,10,4,4,10,12,5,3,4,5,3,4,4,4,5,4
352,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,6,4,7,1,11,7,10,2,0,4,1,0,0,3,0,0,7,4,5,11,4,0,7,4,4,10,5,10,9,11,9,8,3,6,8,5,7
353,7,2,1,1,5,6,6,9,5,9,1,12,12,12,12,12,12,12,12,12,7,1,1,6,4,6,1,5,5,9,10,10,9,1,11,9,3,10,2,7,4,1,13,2,1,2,4,4,10,1,5,8,4,5,6,8,4,4,8,4
354,15,3,3,9,10,5,1,5,6,6,4,3,3,3,3,4,3,3,4,3,10,1,1,2,4,13,4,9,5,9,1,0,5,3,0,0,1,0,0,4,10,4,1,6,9,5,10,9,9,8,4,5,6,4,4,6,10,5,4,5
355,7,3,1,1,5,6,6,9,5,9,2,13,13,13,13,14,2,4,2,13,10,1,1,2,4,6,4,9,5,9,4,2,2,0,2,3,6,4,2,2,13,1,11,8,3,2,4,4,10,3,4,5,4,4,4,6,10,5,4,4
356,15,3,3,9,10,15,13,8,6,6,12,12,12,12,12,12,12,12,12,12,9,14,9,4,4,7,1,11,7,10,2,0,4,1,0,0,3,0,0,7,7,7,8,11,5,8,8,8,8,6,5,3,8,5,9,10,13,9,10,11
357,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,2,16,13,4,9,9,9,1,1,4,7,1,1,0,0,6,11,4,1,11,1,3,2,4,4,10,12,4,5,4,5,6,6,10,5,8,4
358,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,13,4,9,9,9,13,2,2,0,2,3,6,9,2,7,8,8,0,5,12,1,0,11,0,8,4,5,7,9,10,11,9,11,11,12
359,14,1,11,14,9,2,12,6,3,12,7,7,7,7,7,7,7,7,7,1,7,4,1,6,4,7,1,11,7,10,8,9,1,6,12,11,10,3,3,13,1,2,4,1,11,4,2,1,4,4,5,3,4,5,3,4,4,4,5,4
360,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,9,14,9,4,10,7,1,3,7,7,11,11,9,13,3,15,2,12,8,12,7,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,13,9,10,11
361,7,2,1,1,5,6,6,9,5,9,9,1,1,1,1,9,13,13,13,7,7,1,1,2,4,6,4,9,9,9,2,0,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,12,5,9,11,9,13,8,4,4,5,4
362,7,2,1,1,5,6,6,9,5,9,13,1,1,1,13,13,13,13,13,7,7,1,1,2,4,6,4,9,9,9,2,0,4,1,0,0,3,0,0,7,4,9,11,1,3,2,4,4,10,12,5,3,4,5,6,10,4,4,8,4
363,7,2,1,1,5,6,6,9,5,9,13,1,1,1,13,13,13,13,13,7,10,1,10,2,7,13,4,9,9,2,2,0,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,3,5,3,4,5,3,4,4,4,5,4
364,15,3,3,9,10,15,13,8,6,6,9,13,13,13,9,9,9,4,9,13,10,1,1,2,16,13,4,9,9,9,3,15,0,2,1,0,5,4,14,6,13,9,11,1,3,2,4,4,4,3,5,3,4,5,3,4,4,4,5,4
365,15,3,3,9,10,15,13,8,6,6,9,9,9,9,9,3,9,9,9,9,10,1,1,2,4,6,4,9,9,9,0,1,0,3,11,10,1,1,9,0,13,4,1,6,12,1,10,6,9,7,4,5,6,4,4,6,10,5,4,5
366,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,2,13,13,13,7,7,1,1,2,4,6,4,9,9,9,8,0,4,1,0,9,3,0,0,7,4,1,11,1,3,2,4,4,10,12,5,3,4,5,6,8,4,4,8,4
367,15,3,3,12,10,5,1,5,9,6,13,1,1,1,1,13,13,13,13,7,10,1,1,2,4,6,1,5,5,9,1,0,5,3,0,0,3,0,0,4,13,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
368,1,9,7,5,6,14,9,2,8,16,8,8,8,8,8,8,8,8,8,8,2,6,6,3,1,5,9,2,8,3,10,4,9,14,11,9,4,10,15,9,3,5,6,4,8,7,6,2,5,5,10,7,3,9,8,3,6,8,7,7
369,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,1,4,13,13,10,7,10,2,7,13,4,9,9,2,1,0,4,1,0,0,3,0,0,4,4,1,11,1,3,2,4,4,10,7,5,3,4,5,6,8,4,4,8,4
370,7,2,1,1,5,6,6,9,5,9,11,11,11,11,11,11,11,11,11,11,7,1,1,2,4,6,4,9,5,9,6,0,8,3,0,15,3,12,7,0,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
371,7,2,1,1,5,6,6,9,5,9,15,15,15,15,15,15,15,15,15,15,7,1,10,2,16,13,4,9,9,9,1,0,4,9,0,5,5,0,0,6,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
372,1,9,7,5,6,14,9,2,8,16,5,8,8,8,8,8,8,8,8,8,2,6,6,1,2,3,16,8,1,14,9,3,1,12,7,4,7,3,4,5,3,5,6,4,0,7,6,2,5,5,10,5,6,9,10,11,6,11,11,12
373,14,1,11,14,9,2,12,6,3,12,7,7,7,7,7,7,7,7,7,1,1,4,13,6,5,7,1,11,2,7,10,14,14,15,14,7,4,14,13,10,3,2,4,0,0,4,1,1,1,4,10,9,11,9,8,3,4,4,5,7
374,4,8,5,13,2,16,2,10,14,8,14,14,14,14,14,3,14,14,14,14,11,7,10,2,16,6,4,9,9,9,4,2,2,0,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,10,5,4,5
375,10,16,13,4,12,9,16,16,16,7,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,13,4,9,9,9,7,9,12,13,8,7,11,13,2,8,6,6,0,14,10,1,4,11,12,2,5,3,4,5,4,8,4,4,5,4
376,8,4,12,6,13,10,11,12,12,2,15,15,15,15,15,15,1,15,4,15,7,1,1,2,4,6,4,9,9,9,3,6,0,2,8,5,5,1,1,3,4,9,11,1,3,10,4,4,10,3,4,5,7,4,4,6,5,5,4,5
377,13,8,1,1,5,6,6,9,5,9,3,3,14,3,14,3,3,3,3,3,11,1,1,2,4,6,4,5,5,13,4,2,2,0,2,3,2,9,12,2,8,8,0,5,2,1,0,11,0,8,5,11,9,5,6,12,4,12,12,4
378,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,3,14,14,14,14,11,7,10,2,16,13,4,9,9,2,13,2,2,0,2,3,6,9,2,2,8,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,10,5,4,5
379,15,3,3,9,10,15,13,8,6,6,13,13,13,13,13,13,13,4,13,13,10,1,10,2,16,13,4,9,9,2,1,0,7,1,0,0,1,0,0,4,4,9,11,1,3,2,4,4,10,3,4,5,7,5,4,6,5,5,4,5
380,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,6,1,9,9,9,2,0,4,1,0,0,3,0,0,7,4,4,9,8,12,1,0,4,10,3,5,3,4,5,3,4,4,4,5,4
381,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,7,6,4,9,9,9,4,2,2,0,2,3,6,9,12,2,8,6,0,5,3,1,4,11,10,2,5,3,4,4,3,4,4,4,5,4
382,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,3,14,14,14,14,7,1,1,2,16,6,1,9,7,9,6,5,0,2,3,3,2,8,14,10,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
383,5,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,5,5,13,4,5,7,1,11,7,10,0,5,0,2,11,6,11,8,3,3,2,3,3,3,6,3,3,10,1,9,10,9,3,9,8,3,6,8,5,7
384,8,4,12,6,13,10,11,12,12,2,4,3,3,3,3,4,1,3,4,3,7,4,1,6,4,7,1,5,5,10,2,10,9,7,8,5,3,6,11,6,9,9,11,5,10,10,9,6,12,3,12,9,11,9,13,8,4,4,5,8
385,1,1,15,14,9,1,14,3,13,5,8,8,8,8,8,8,8,8,8,8,2,6,6,1,3,4,16,8,2,14,4,3,3,0,4,8,10,3,12,2,3,5,6,4,0,7,6,2,5,5,4,5,6,9,10,11,9,11,11,12
386,7,2,1,1,5,6,6,9,5,9,13,15,15,15,15,13,15,15,15,15,7,1,1,2,4,6,4,9,7,9,14,6,3,9,0,5,3,0,0,6,6,1,11,1,2,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
387,13,8,1,1,5,6,6,9,5,9,1,14,14,14,14,14,14,14,14,14,11,1,10,2,16,13,4,9,9,2,14,0,7,3,0,0,1,6,0,0,13,9,11,5,3,1,4,4,10,2,4,5,7,5,4,6,10,5,4,5
388,15,2,3,9,10,6,6,9,5,9,13,13,13,13,13,13,13,4,13,13,7,1,10,2,16,13,4,9,9,2,2,6,4,1,0,5,3,0,0,6,4,9,11,1,3,2,4,4,10,3,4,5,7,5,4,6,5,5,4,5
389,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,6,1,9,9,9,4,2,2,0,10,3,11,4,2,2,4,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
390,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,6,7,12,2,7,13,4,9,9,2,1,0,5,1,0,0,1,0,0,4,4,1,11,1,3,2,4,4,10,12,5,3,4,5,6,8,4,4,8,4
391,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,2,4,6,4,9,9,2,2,0,4,1,0,0,6,0,0,7,4,1,11,1,3,2,4,4,10,12,5,8,9,5,6,12,4,12,12,4
392,7,2,1,1,5,6,6,9,5,9,13,13,13,13,13,13,13,13,13,13,7,1,1,2,4,6,4,9,9,9,10,0,4,9,0,5,3,1,13,10,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
393,10,7,9,8,15,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,12,11,3,8,6,7,7,11,7,7,12,5,3,5,5,6,2,8,3,8,2,3,3,3,6,3,3,10,3,9,11,11,9,11,13,12,9,12,12,13
394,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,2,4,6,4,9,9,9,12,13,3,5,9,12,13,11,6,12,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
395,7,2,1,1,5,6,6,9,5,9,9,9,9,9,9,9,9,9,9,9,10,7,10,2,16,13,4,9,9,9,2,0,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,12,5,3,4,5,6,8,4,4,5,4
396,7,2,1,1,5,6,6,9,5,9,3,3,3,3,3,3,3,3,3,3,10,4,13,6,6,9,1,5,2,7,10,2,2,3,2,3,6,4,0,2,11,6,0,9,10,1,0,6,12,2,4,5,6,9,10,11,9,11,11,12
397,7,2,1,12,8,5,1,5,9,10,1,12,12,12,12,12,12,12,12,12,1,4,13,6,6,9,1,3,2,7,2,4,4,1,11,5,4,10,0,12,11,12,0,9,5,9,1,6,8,6,4,5,6,9,10,11,9,11,11,12
398,7,2,1,1,5,6,6,9,5,9,2,1,1,1,1,2,13,13,2,7,7,1,1,2,4,6,4,9,9,9,2,0,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,2,5,3,4,5,3,4,4,4,5,4
399,15,3,2,12,8,5,1,5,9,10,4,3,3,3,3,4,3,3,3,3,5,5,11,13,6,9,1,5,5,10,6,2,3,2,2,3,2,8,12,2,11,8,0,5,2,1,0,6,0,8,4,5,6,9,10,11,9,11,11,12
400,7,2,12,12,5,6,1,9,9,10,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,7,1,5,5,13,4,0,4,4,0,2,3,0,11,7,6,9,11,2,10,10,4,4,0,3,5,9,6,9,13,8,4,4,5,4
401,1,10,15,3,14,1,14,3,13,5,8,4,4,4,4,1,4,1,1,4,4,10,7,6,6,9,1,3,2,7,10,4,9,14,11,9,4,10,15,9,11,6,0,9,10,5,0,6,12,10,4,5,6,9,10,11,9,11,11,12
402,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,13,6,9,6,5,14,13,2,0,4,1,0,0,3,0,0,7,4,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
403,12,14,3,9,10,16,13,8,14,6,1,4,4,4,4,1,4,1,1,4,7,1,1,2,6,6,4,9,9,13,11,5,8,10,3,13,2,8,8,10,2,8,3,14,4,3,3,10,12,9,11,11,9,11,13,12,9,12,12,13
404,7,2,1,1,5,6,6,9,5,9,9,9,9,1,9,9,13,13,9,7,7,1,1,2,4,6,1,9,7,9,12,13,3,5,9,12,13,11,6,12,6,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
405,7,2,1,1,5,6,6,9,5,9,7,1,1,1,1,13,13,13,13,7,7,1,1,2,4,6,4,9,9,9,2,10,4,1,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,3,4,5,7,4,4,12,5,5,12,5
406,7,2,1,1,5,6,6,9,5,9,13,1,1,1,1,13,13,13,13,7,7,1,1,2,4,6,1,9,9,9,2,0,4,9,0,0,3,0,0,7,4,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
407,15,3,2,12,8,5,1,5,9,10,3,3,3,3,3,3,3,3,4,3,7,1,1,2,4,6,4,9,9,9,11,10,5,10,0,0,1,0,0,4,13,4,12,8,3,9,4,6,12,7,5,3,4,5,3,4,4,4,5,4
408,15,3,3,9,10,15,1,8,6,6,1,3,3,3,3,4,3,3,4,3,7,1,1,2,4,6,1,5,5,9,6,2,2,0,10,3,11,4,2,10,11,9,12,8,10,2,9,6,0,3,4,5,7,4,6,8,4,5,5,5
409,15,3,3,9,10,15,13,8,6,6,9,9,9,9,9,9,9,9,9,9,6,1,1,2,4,13,4,5,9,2,12,11,15,11,13,12,12,4,10,2,10,4,1,6,9,9,10,9,9,7,4,9,7,13,4,8,9,5,4,5
410,14,13,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,1,7,1,1,2,4,6,1,9,9,9,6,5,0,2,3,1,2,8,14,3,4,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
411,8,4,12,6,13,10,11,12,12,2,2,2,2,2,2,2,2,2,2,2,1,4,1,6,6,9,1,5,5,7,1,13,5,1,0,0,1,0,0,4,6,9,11,1,10,10,9,6,4,3,5,3,7,5,4,6,5,5,5,4
412,13,8,1,1,5,6,6,9,5,9,3,14,14,14,14,3,14,14,3,14,11,1,10,2,4,6,4,9,9,2,12,2,2,9,10,12,1,9,2,11,6,6,0,5,2,1,4,11,10,2,5,8,4,5,6,12,4,4,8,4
413,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,7,1,10,2,4,6,4,9,9,2,12,12,4,11,13,12,12,9,10,7,4,1,11,1,2,2,0,11,0,3,5,8,4,5,6,12,4,4,8,4
414,13,8,1,1,5,6,6,9,5,9,3,14,14,14,14,3,14,14,14,14,10,1,1,2,4,6,4,9,9,9,12,5,3,10,3,3,2,8,8,10,8,8,0,5,10,1,0,11,12,2,4,5,7,5,4,6,4,4,5,5
415,15,3,2,12,8,5,1,5,9,10,6,6,6,6,6,6,6,6,6,6,5,5,1,6,6,6,1,5,5,13,12,9,3,10,3,3,0,4,2,2,13,3,1,14,9,9,10,10,12,9,4,5,7,4,13,8,9,10,5,5
416,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,3,14,14,14,14,10,1,1,6,6,9,1,5,5,7,13,2,2,0,2,3,6,9,2,2,8,8,0,9,2,1,0,11,0,2,4,5,6,9,10,11,9,11,11,12
417,7,2,1,1,5,6,6,9,5,9,1,1,1,1,1,13,13,13,13,7,7,1,1,2,6,9,6,5,14,13,0,1,0,8,1,1,4,1,9,7,6,1,11,1,2,2,0,11,10,12,5,3,4,5,3,4,4,4,5,4
418,4,14,5,13,2,16,2,10,14,8,3,13,13,13,13,14,3,4,3,13,10,1,1,2,4,6,4,9,5,9,4,4,8,10,3,7,11,8,8,11,8,8,0,5,10,1,0,6,0,8,5,3,4,5,3,4,4,4,5,4
419,10,16,13,4,12,3,10,13,2,15,6,6,6,6,6,6,6,6,6,6,12,11,3,6,8,7,7,15,13,9,12,13,12,5,5,6,13,5,6,12,2,3,3,3,6,3,3,10,3,9,4,5,6,9,11,11,11,12,12,13
420,10,7,9,8,15,3,10,13,2,15,12,12,12,12,12,12,12,12,12,12,5,5,1,6,6,9,1,5,5,7,8,9,1,10,12,11,11,5,3,8,7,7,8,11,5,8,8,8,8,6,4,3,7,5,4,8,9,5,4,5
421,7,2,1,1,5,6,6,9,5,9,13,13,13,13,13,13,13,4,13,13,7,1,1,2,16,6,4,9,9,9,4,0,2,9,10,3,5,4,2,2,4,1,11,1,3,2,4,4,10,12,4,11,9,11,13,12,9,12,12,5
422,4,10,2,3,2,16,2,10,9,10,2,2,2,2,2,2,2,2,2,2,10,1,1,2,4,6,4,5,5,13,3,6,0,2,9,1,2,1,1,3,8,8,0,9,10,1,0,6,0,8,4,3,4,4,4,4,4,5,5,5
423,13,8,1,13,5,16,6,9,5,9,14,14,14,14,14,3,14,14,14,14,11,7,10,2,6,6,1,9,9,9,4,2,2,0,2,3,6,4,2,2,8,8,0,9,2,1,0,11,0,2,4,5,6,9,10,11,9,11,11,12
424,13,8,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,11,1,10,2,16,13,4,9,9,9,4,2,2,0,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,2,4,5,6,5,6,6,4,5,4,5
425,5,2,2,12,8,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,7,1,1,2,4,6,1,5,5,9,2,6,3,1,8,5,3,0,0,6,9,9,11,1,3,2,9,4,4,3,4,5,7,5,4,6,5,5,4,5
426,13,8,1,1,5,6,6,9,5,9,14,13,13,13,13,14,14,4,14,13,7,1,10,2,16,13,4,9,9,2,12,12,2,11,13,12,12,4,10,2,8,8,0,5,2,1,0,11,0,8,5,8,4,5,6,12,4,4,8,4
427,7,2,1,1,5,6,6,9,5,9,2,2,2,2,2,2,2,2,2,2,10,1,1,2,6,6,1,5,5,9,14,3,4,12,7,4,7,3,4,5,8,8,0,5,12,1,0,11,0,2,4,5,6,9,10,11,9,11,11,12
428,13,8,1,1,5,6,6,9,9,10,1,13,13,13,13,14,14,4,14,13,7,1,10,2,4,6,4,9,9,9,10,12,14,15,2,5,4,14,13,10,8,8,0,5,2,1,0,6,0,2,5,8,4,5,6,12,4,4,8,4
429,13,8,13,4,12,9,16,16,16,7,3,14,14,14,14,3,14,14,3,14,7,1,10,2,4,6,4,9,9,9,6,2,2,13,3,3,2,8,2,7,8,8,0,5,2,1,0,11,0,2,5,8,4,5,6,12,4,4,8,4
430,11,10,15,3,14,1,14,3,13,5,8,8,8,8,8,8,8,8,8,8,1,4,13,6,6,6,1,3,2,7,3,10,15,11,10,7,7,13,4,5,1,1,4,14,0,4,1,1,1,4,4,5,6,5,6,6,4,4,11,4
431,16,1,11,14,9,2,12,6,3,12,2,2,2,2,2,2,2,2,2,2,1,4,13,13,6,9,6,10,14,7,10,4,9,14,11,9,4,10,15,9,1,10,5,7,4,3,1,1,1,1,4,10,6,11,13,8,9,12,13,13
432,15,2,2,6,13,5,1,5,9,10,2,2,2,2,2,2,2,2,2,2,1,9,11,13,6,8,6,10,14,12,4,2,3,0,4,3,6,9,12,2,14,10,2,10,4,10,13,0,7,1,4,11,6,11,13,12,9,12,12,13
433,5,5,10,10,11,4,8,15,4,13,12,12,12,12,12,12,12,12,12,12,9,14,9,4,5,2,3,3,2,11,10,14,14,15,13,7,10,10,9,8,7,7,8,11,5,8,8,8,8,6,10,15,8,10,9,10,13,4,10,11
434,13,8,1,13,5,6,6,9,5,9,3,14,14,14,14,3,14,14,3,14,11,1,10,2,16,13,4,9,9,9,4,2,2,0,2,3,6,4,2,2,8,8,0,5,2,1,0,11,0,2,4,5,6,5,6,6,4,5,4,4
435,7,2,1,1,5,6,6,9,5,9,13,13,1,13,13,13,13,13,13,13,7,1,1,2,16,6,4,9,9,9,11,0,5,10,3,0,1,0,0,4,4,1,11,1,3,2,4,4,10,3,5,3,4,5,3,4,4,4,5,4
