,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,6,15,8,2,2,19,19,6,9,8,17,9,6,13,1,14,10,8,15,10,7,7,8,11,5,8,8,8,8,6,15,10,9,5,11,11,15,10,10,12
327,3,6,1,1,3,14,4,11,9,1,3,18,3,3,3,1,18,18,3,18,4,6,9,17,15,3,1,7,6,16,7,3,0,8,0,10,1,9,7,1,4,1,11,1,3,2,0,11,10,12,6,8,6,5,6,7,5,5,8,4
328,12,17,13,15,9,6,12,13,1,8,10,18,10,3,3,1,18,18,3,18,7,6,9,17,15,12,1,7,6,16,5,7,2,11,2,4,9,12,14,6,13,8,9,6,3,1,4,6,9,8,5,8,7,4,4,7,5,5,4,5
329,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,6,9,17,15,12,1,7,6,16,4,3,1,9,0,5,1,9,2,0,4,1,0,1,3,1,4,4,10,3,6,8,7,5,6,7,5,5,8,4
330,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,17,15,3,1,7,6,16,4,2,1,8,0,5,1,9,2,1,4,6,0,5,3,1,4,4,10,2,9,3,4,4,3,5,4,5,5,4
331,8,2,18,12,8,5,16,7,13,11,15,17,17,15,17,17,17,17,17,15,8,6,9,14,15,3,1,7,6,6,2,2,0,0,4,13,3,3,0,1,8,8,0,5,2,1,4,11,0,2,9,3,4,5,3,5,4,4,5,4
332,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,4,9,14,15,12,1,7,6,6,13,16,5,3,11,7,2,4,11,12,4,1,11,5,3,2,10,4,9,3,9,5,7,5,3,5,9,5,5,11
333,12,17,13,15,5,1,10,7,6,11,2,2,2,2,2,2,2,2,2,2,4,7,10,11,3,3,3,8,14,10,17,7,6,1,1,14,10,8,15,14,0,10,13,2,1,0,13,0,2,0,6,8,4,5,6,11,15,4,8,4
334,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,10,9,19,6,5,15,4,17,13,17,12,5,14,10,1,2,7,6,8,13,2,3,3,3,6,3,3,10,3,9,11,9,3,10,8,4,6,8,5,10
335,5,15,7,3,5,1,10,7,8,11,13,13,13,13,13,13,13,13,13,13,6,15,8,2,2,19,19,6,9,8,0,3,1,3,0,17,2,9,4,1,7,7,8,11,5,8,8,8,8,6,15,10,9,5,11,11,15,10,10,12
336,10,18,16,17,10,18,7,12,3,3,9,9,9,9,9,9,9,9,9,9,18,3,4,1,8,1,7,19,5,19,14,4,3,5,5,9,4,0,13,10,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,4,8,8,7,10
337,7,4,11,10,14,6,16,7,6,11,7,7,7,7,7,7,7,7,1,7,7,12,5,14,15,12,1,7,6,16,5,7,2,11,2,4,9,12,14,6,13,9,11,8,3,2,4,4,4,3,5,5,7,4,4,7,5,5,4,5
338,18,7,16,14,10,18,7,12,3,3,5,5,5,5,5,5,5,5,5,5,14,5,2,15,19,8,15,1,17,18,6,4,10,6,7,8,6,7,3,5,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,6,8,7,10
339,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,9,14,15,3,1,7,6,6,4,3,11,8,14,5,1,9,7,4,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,7,5,5,4,5
340,12,17,13,15,5,1,16,18,8,11,17,17,17,17,17,17,17,17,17,17,7,12,5,18,1,3,1,2,2,6,0,0,0,3,0,3,2,2,4,0,11,8,0,9,10,1,9,6,9,8,5,5,6,4,4,7,11,5,4,5
341,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,6,15,9,2,3,3,1,2,2,6,13,5,9,10,1,2,10,4,8,13,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,7,5,5,4,5
342,7,4,11,10,14,13,9,5,14,4,17,17,17,17,17,17,17,17,17,17,7,12,5,18,1,3,1,2,2,10,1,1,4,4,6,1,5,1,1,2,11,8,0,9,10,5,9,6,9,8,5,5,6,4,4,7,11,5,4,4
343,3,6,1,1,3,14,6,11,9,1,3,18,12,3,3,1,18,18,3,18,6,2,3,2,7,4,13,9,4,7,0,3,9,9,0,17,2,2,2,0,4,7,8,6,5,8,8,8,8,6,9,10,9,5,11,11,15,4,10,12
344,8,2,18,12,8,14,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,14,15,3,1,7,6,6,2,2,9,0,10,0,8,3,0,9,8,6,0,5,12,1,4,11,0,2,9,3,4,5,3,5,4,5,5,4
345,6,1,12,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,1,7,11,1,12,4,1,3,1,9,4,6,7,6,3,5,5,10,4,0,3,5,1,12,4,14,6,4,1,1,1,4,5,5,6,4,4,7,11,5,4,5
346,3,6,1,1,3,14,6,7,6,1,2,2,2,2,2,2,2,2,2,2,4,1,13,11,1,7,3,2,2,10,0,0,6,3,0,3,2,3,2,8,8,6,12,5,2,5,0,6,0,2,14,9,13,10,15,9,4,11,5,8
347,4,1,12,6,4,6,16,7,6,11,13,13,13,13,13,13,13,13,13,13,6,1,13,4,7,3,10,9,4,7,2,2,9,0,10,0,8,4,0,9,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,11,15,4,8,12
348,4,17,13,15,9,6,16,7,6,11,4,18,12,3,3,1,18,18,3,18,4,1,13,4,1,4,10,2,4,6,10,11,7,3,2,15,4,2,6,18,7,7,8,11,5,8,8,8,8,6,5,9,9,5,11,11,15,4,10,12
349,18,7,16,14,10,10,7,6,3,3,9,9,9,9,9,9,9,9,9,9,14,5,2,13,8,8,15,1,15,18,6,4,12,6,7,8,6,0,3,5,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
350,3,2,18,12,3,14,4,11,9,1,17,17,17,17,17,17,17,17,17,17,4,6,9,17,15,3,1,7,6,16,10,8,11,11,11,16,12,4,13,8,8,8,0,5,2,1,0,11,0,2,5,8,6,5,6,7,5,5,8,4
351,3,6,1,1,3,14,6,11,9,1,18,12,18,2,2,2,2,12,2,2,4,1,13,4,1,4,1,9,2,7,0,3,9,9,0,17,2,9,2,0,4,1,11,1,11,10,4,4,10,12,9,3,4,5,3,5,4,4,5,4
352,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,13,4,1,4,10,9,4,7,4,3,1,9,0,5,1,9,2,0,4,5,11,4,0,7,4,4,10,5,11,9,3,10,8,4,6,8,5,10
353,3,6,1,1,3,14,6,11,9,1,18,18,12,3,3,1,18,18,3,18,4,12,5,4,1,3,10,2,2,6,4,4,12,15,2,5,1,11,13,10,4,1,13,2,1,2,4,4,10,1,6,8,4,5,6,9,4,4,8,4
354,5,15,7,3,5,1,16,18,8,11,17,17,17,17,17,17,17,17,17,17,7,12,5,18,1,12,1,7,2,6,0,0,0,3,0,3,2,2,4,0,10,4,1,6,9,5,10,9,9,8,5,5,6,4,4,7,11,5,4,5
355,12,6,7,3,5,1,4,11,9,1,2,2,2,2,2,2,2,2,2,2,7,6,5,18,1,3,1,7,2,6,2,2,1,0,4,0,3,3,0,1,13,1,11,8,3,2,4,4,10,3,5,5,4,4,4,7,11,5,4,4
356,5,15,7,3,5,1,10,18,8,13,13,13,13,13,13,13,13,13,13,13,6,15,8,2,1,4,10,9,4,7,4,3,1,9,0,5,2,9,2,0,7,7,8,11,5,8,8,8,8,6,6,10,9,5,11,11,15,10,10,12
357,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,18,15,12,1,7,6,6,11,11,7,4,3,11,5,10,12,3,4,1,11,1,3,2,4,4,10,12,6,5,4,5,6,5,11,5,4,4
358,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,14,15,12,1,7,6,6,2,2,1,0,10,17,3,3,0,1,8,8,0,5,12,1,0,11,0,8,5,5,10,10,12,12,9,12,11,13
359,11,1,12,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,1,7,4,1,12,4,1,4,1,9,4,7,7,6,3,12,5,10,4,0,6,4,1,2,4,1,11,4,2,1,4,4,9,3,4,5,3,5,4,4,5,4
360,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,6,15,8,2,7,4,13,6,4,4,10,17,5,16,13,12,12,17,11,17,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,11,15,10,10,12
361,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,1,7,6,6,4,3,1,9,0,17,17,9,2,1,4,1,11,1,3,2,4,4,10,12,14,9,13,10,15,9,4,4,5,8
362,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,1,7,6,6,4,3,0,9,0,5,1,9,2,0,4,9,11,1,3,2,4,4,10,12,6,8,4,5,6,11,4,4,8,4
363,3,6,1,1,3,14,6,11,9,1,3,1,3,2,2,16,16,16,2,2,7,6,9,14,4,12,1,7,6,16,4,3,1,9,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,3,6,3,4,5,3,5,4,4,5,4
364,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,7,12,5,14,15,12,1,7,6,6,5,1,2,4,6,1,13,1,16,2,13,9,11,1,3,2,4,4,4,3,6,9,4,5,3,5,4,4,5,4
365,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,7,12,5,18,1,3,1,7,6,6,11,11,12,7,3,7,16,2,9,11,13,4,1,6,12,1,10,6,9,7,5,5,6,4,4,7,11,5,4,5
366,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,1,7,6,6,4,3,1,8,0,6,1,2,0,0,4,1,11,1,3,2,4,4,10,12,6,8,4,5,6,5,4,4,8,4
367,5,15,13,3,5,1,16,7,6,11,3,1,3,16,16,16,16,16,16,16,7,6,5,18,1,3,1,2,2,6,0,0,0,9,0,4,2,2,2,0,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
368,10,18,12,17,10,18,7,12,3,3,9,9,9,9,9,9,9,9,9,9,15,3,4,1,12,2,7,11,5,19,11,11,12,13,15,15,11,11,13,10,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
369,5,15,7,3,5,1,10,18,8,11,16,16,16,16,4,3,3,3,7,16,7,4,9,14,4,12,1,7,6,16,0,0,0,9,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,7,6,8,4,5,6,5,4,4,8,4
370,3,6,1,1,3,14,6,11,9,1,18,12,18,18,12,18,12,12,18,12,4,6,5,17,1,3,1,7,2,6,4,6,5,16,0,12,12,17,2,17,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
371,3,6,1,1,3,14,6,11,9,1,14,14,14,14,14,14,14,14,14,14,4,6,9,14,15,12,1,7,6,6,5,0,2,11,2,4,1,12,2,6,4,1,11,1,3,2,4,4,10,12,6,9,4,5,3,5,4,4,5,4
372,10,7,16,14,10,18,7,12,3,3,9,9,9,9,9,9,9,9,9,9,18,3,4,19,13,10,17,5,19,12,6,4,10,6,7,8,6,7,3,5,3,5,6,4,0,7,6,2,5,5,9,5,10,10,12,12,6,12,11,13
373,11,1,12,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,1,7,12,1,12,4,2,4,13,9,10,4,15,12,15,17,9,18,10,16,17,11,3,2,4,0,0,4,1,1,1,4,11,9,13,10,8,4,4,4,5,10
374,8,2,18,12,8,8,4,2,13,1,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,3,1,7,6,6,2,2,9,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,7,11,5,4,5
375,2,8,5,19,19,3,6,19,17,18,8,8,8,8,8,8,8,8,8,8,4,6,5,17,1,12,1,7,6,6,15,12,15,10,1,2,7,6,8,15,6,6,0,14,10,1,4,11,12,2,6,5,4,5,4,9,5,4,4,4
376,7,4,11,10,14,13,9,5,14,4,14,14,14,14,14,14,14,14,14,14,4,6,5,17,1,3,1,7,6,6,5,1,4,11,2,1,9,1,1,6,4,9,11,1,3,10,4,4,10,3,5,5,7,4,4,7,5,5,4,5
377,8,2,18,12,8,8,4,11,9,1,17,17,17,12,17,17,17,17,12,12,8,12,5,18,1,3,1,2,2,10,2,7,6,0,4,13,3,3,0,1,8,8,0,5,2,1,0,11,0,8,6,12,11,5,10,13,4,13,12,4
378,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,4,9,14,15,12,1,7,6,16,2,2,1,0,4,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,7,11,5,4,5
379,5,15,7,3,5,1,10,18,8,13,16,16,16,16,4,3,3,3,7,16,7,6,9,17,15,12,1,7,6,16,0,13,0,3,0,5,2,9,2,0,4,9,11,1,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
380,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,6,5,17,1,3,10,7,6,6,4,3,1,9,0,5,1,9,2,0,4,4,9,8,12,1,0,4,10,3,6,3,4,5,3,5,4,4,5,4
381,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,7,4,3,1,7,6,6,2,2,5,0,4,13,3,3,0,1,8,6,0,5,3,1,4,11,10,2,6,3,4,4,3,5,4,4,5,4
382,3,6,1,1,3,14,6,11,9,1,15,15,15,15,15,15,15,15,15,15,4,6,5,17,15,3,10,7,4,6,17,7,6,1,1,14,10,8,15,14,4,1,11,1,3,2,4,4,10,12,6,9,4,5,3,5,4,4,5,4
383,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,2,2,12,2,2,4,13,9,4,7,17,7,6,1,1,14,10,8,15,14,2,3,3,3,6,3,3,10,1,9,11,9,3,10,8,4,6,8,5,10
384,7,4,11,10,14,13,9,5,14,4,10,10,10,10,10,10,10,10,10,10,4,1,13,4,1,4,10,2,2,7,14,15,2,12,2,4,1,13,7,6,9,9,11,5,10,10,9,6,12,3,14,9,13,10,15,9,4,4,5,8
385,10,18,8,17,11,10,8,6,12,3,9,9,9,9,9,9,9,9,9,9,18,3,4,19,16,1,17,5,5,12,2,6,5,0,4,9,15,7,0,4,3,5,6,4,0,7,6,2,5,5,9,5,10,10,12,12,9,12,11,13
386,3,6,1,1,3,14,6,11,9,1,14,14,14,14,14,14,14,14,14,14,4,6,5,14,1,3,1,7,4,6,5,3,2,11,2,4,1,12,2,6,6,1,11,1,2,2,4,4,10,12,6,9,4,5,3,5,4,4,5,4
387,12,2,18,12,5,1,4,11,9,1,15,18,15,3,3,1,15,15,3,18,8,6,9,14,15,12,1,7,6,16,0,6,0,12,16,3,2,13,4,8,13,9,11,5,3,1,4,4,10,2,5,5,7,5,4,7,11,5,4,5
388,5,6,7,3,5,14,6,11,9,1,16,16,16,16,4,3,3,3,7,16,4,6,9,17,15,12,1,7,6,16,14,3,2,9,0,4,1,9,2,0,4,9,11,1,3,2,4,4,10,3,5,5,7,4,4,7,5,5,4,5
389,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,6,5,17,1,3,10,7,6,6,2,2,9,0,10,0,8,4,0,9,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
390,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,3,4,11,7,4,12,1,7,6,16,0,0,0,9,0,5,2,2,2,0,4,1,11,1,3,2,4,4,10,12,6,8,4,5,6,9,4,4,8,4
391,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,14,1,3,1,7,6,16,4,3,1,9,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,12,6,12,11,5,6,13,4,13,12,4
392,3,6,1,1,3,14,6,11,9,1,16,16,16,16,16,3,3,3,16,16,4,6,5,17,1,3,1,7,6,6,15,3,15,8,9,5,1,16,2,11,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
393,2,9,6,8,13,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,10,9,19,6,3,4,4,9,4,4,9,6,6,5,14,14,10,6,10,4,2,3,3,3,6,3,3,10,3,9,12,12,11,12,10,13,9,13,12,14
394,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,1,7,6,6,9,15,18,14,17,13,15,14,10,16,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
395,3,6,1,1,3,14,6,11,9,1,10,10,10,10,10,10,10,10,10,10,7,4,9,14,15,12,1,7,6,6,4,0,1,8,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,9,4,4,8,8
396,3,6,1,1,3,14,4,11,9,1,17,17,17,17,17,17,17,17,17,17,7,1,12,4,3,7,13,2,10,4,11,11,11,8,3,3,3,11,13,1,11,6,0,9,10,1,0,6,12,2,9,5,10,10,12,12,9,12,11,13
397,3,6,1,15,11,6,16,7,6,1,13,18,12,3,3,1,18,18,3,18,12,1,12,4,3,7,13,6,10,4,4,3,11,8,15,13,1,9,7,10,11,12,0,9,5,9,1,6,8,6,9,5,10,10,12,12,9,12,11,13
398,3,6,1,1,3,14,6,11,9,1,3,1,3,2,16,16,16,16,16,2,4,6,5,17,1,3,1,7,6,6,4,3,1,8,0,5,1,9,2,0,4,1,11,1,3,2,4,4,10,2,6,3,4,5,3,5,4,4,5,4
399,12,17,13,15,5,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,2,2,10,11,3,7,13,2,2,7,2,7,5,0,9,14,9,3,0,4,11,8,0,5,2,1,0,6,0,8,9,5,10,10,12,12,9,12,11,13
400,3,6,11,1,3,6,16,7,6,11,2,2,2,2,2,2,2,2,2,2,4,12,5,18,1,4,3,2,2,10,4,3,2,8,4,4,3,10,2,3,6,9,11,2,10,10,4,4,0,3,6,9,13,10,15,9,4,4,5,4
401,10,18,8,17,18,4,13,6,12,19,1,4,1,1,1,4,1,1,4,1,1,8,6,4,3,7,13,15,9,4,11,11,12,13,15,15,11,11,13,10,11,6,0,9,10,5,0,6,12,10,9,5,10,10,12,12,9,12,11,13
402,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,11,3,7,3,2,14,10,4,3,1,9,0,5,1,9,2,0,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
403,18,19,15,7,7,5,10,2,13,13,1,18,12,3,3,1,18,18,3,18,4,6,5,4,3,3,1,7,6,10,8,16,5,1,9,12,14,8,11,9,2,8,3,14,4,3,3,10,12,9,12,12,11,12,10,13,9,13,12,14
404,3,6,1,1,3,14,6,11,9,1,3,10,10,10,10,10,10,10,10,10,4,6,5,17,1,3,10,7,4,6,9,15,18,14,17,13,15,14,10,16,6,1,11,1,3,2,4,4,10,12,6,9,4,5,3,5,4,4,8,4
405,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,1,7,6,6,4,3,1,9,2,5,1,9,10,0,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,13,4,5,12,5
406,3,6,1,1,3,14,6,11,9,1,3,1,3,16,16,16,16,16,16,16,4,6,5,17,1,3,10,7,6,6,4,3,1,8,0,5,1,9,2,1,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
407,12,17,13,15,14,6,16,7,6,11,17,17,17,17,17,17,17,17,17,17,4,6,5,18,1,3,1,7,6,6,14,15,0,14,13,13,2,2,11,0,13,4,12,8,3,9,4,6,12,7,6,3,4,5,3,5,4,4,5,4
408,12,15,7,3,5,1,16,18,8,13,17,18,12,3,3,1,18,18,3,18,4,6,5,18,1,3,10,2,2,6,2,2,6,0,10,14,12,4,7,11,11,9,12,8,10,2,9,6,0,3,5,5,7,4,4,9,4,5,5,5
409,5,15,9,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,3,4,5,14,1,12,1,2,6,16,10,8,11,11,11,16,12,4,13,8,10,4,1,6,9,9,10,9,9,7,5,5,7,14,4,9,5,5,4,5
410,7,13,1,1,3,6,16,7,6,11,7,7,7,7,7,7,7,7,1,7,4,6,5,4,1,3,10,7,6,6,17,5,6,1,1,14,10,8,15,14,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,5,4,4,5,4
411,7,4,11,10,14,13,9,5,14,4,2,2,2,2,2,2,2,2,2,2,12,1,13,4,3,7,13,2,2,4,9,15,0,14,2,17,1,2,6,16,6,9,11,1,10,10,9,6,4,3,6,5,7,5,4,7,5,5,4,4
412,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,18,1,3,1,7,6,16,5,0,0,0,10,14,3,4,13,1,6,6,0,5,2,1,4,11,10,2,6,8,4,5,6,13,4,4,8,4
413,3,6,1,1,3,14,6,11,9,1,2,2,2,2,2,2,2,2,2,2,4,6,9,17,1,3,1,7,6,16,4,13,11,8,11,16,1,15,2,8,4,1,11,1,2,2,0,11,0,3,6,8,4,5,6,13,4,4,8,4
414,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,7,12,5,18,1,3,1,7,6,6,8,7,6,1,9,12,10,8,10,9,8,8,0,5,10,1,0,11,12,2,9,5,4,5,4,7,4,4,5,5
415,5,17,13,15,5,6,16,7,6,11,8,8,8,8,8,8,8,8,8,8,2,2,13,4,3,3,10,2,2,10,2,8,6,12,9,7,10,4,12,9,13,3,1,14,9,9,10,10,12,9,5,5,7,4,4,9,9,11,5,5
416,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,7,6,13,4,3,7,13,2,2,4,2,2,0,0,4,0,3,3,0,1,8,8,0,9,2,1,0,11,0,2,9,5,10,10,12,12,9,12,11,13
417,3,6,1,1,3,14,6,11,9,1,3,18,12,3,3,1,18,18,3,18,4,6,5,4,3,7,3,2,14,10,1,1,4,7,3,7,0,1,1,11,6,1,11,1,2,2,0,11,10,12,6,3,4,5,3,5,4,4,5,4
418,8,5,17,12,7,7,19,9,10,2,16,17,17,17,17,17,17,17,17,17,7,4,5,18,1,3,1,7,2,6,8,7,5,1,4,3,9,8,11,9,8,8,0,5,10,1,0,6,0,8,6,3,4,5,3,5,4,4,5,5
419,2,8,5,19,19,12,11,4,16,14,8,8,8,8,8,8,8,8,8,8,10,9,3,4,5,4,4,17,13,6,9,5,18,14,17,2,15,6,10,16,2,3,3,3,6,3,3,10,3,9,12,5,11,10,13,12,12,13,12,14
420,2,9,6,8,13,12,11,4,2,10,13,13,13,13,13,13,13,13,13,13,2,2,13,4,3,7,10,2,2,4,12,5,6,12,5,10,9,0,8,4,7,7,8,11,5,8,8,8,8,6,9,5,7,5,4,7,9,4,4,5
421,3,6,1,1,3,14,6,11,9,1,16,16,16,16,4,3,3,3,7,16,4,6,5,17,15,3,1,7,6,6,2,7,18,4,10,0,12,4,14,9,4,1,11,1,3,2,4,4,10,12,9,12,11,12,10,13,9,13,12,5
422,17,16,17,15,18,4,13,9,10,2,2,2,2,2,2,2,2,2,2,2,7,12,5,18,1,3,1,2,2,10,13,1,3,5,6,14,9,8,12,4,8,8,0,9,10,1,0,6,0,8,5,3,4,5,4,5,4,5,4,5
423,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,4,9,4,3,3,13,7,6,6,2,2,9,0,4,0,3,3,0,1,8,8,0,9,2,1,0,11,0,2,9,5,10,10,12,12,9,12,11,13
424,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,17,15,12,1,7,6,6,2,2,1,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,5,5,6,5,6,7,4,5,5,4
425,3,6,10,10,3,6,16,7,6,11,2,2,2,2,2,2,2,2,2,2,4,12,5,18,1,3,10,2,2,6,14,3,2,9,2,4,1,12,14,6,9,9,11,1,3,2,9,4,4,3,5,5,7,4,4,7,5,5,4,5
426,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,4,6,9,17,15,12,1,7,6,16,10,8,11,11,11,16,12,4,13,8,8,8,0,5,2,1,0,11,0,8,6,8,4,5,6,13,4,4,8,4
427,3,6,1,1,3,14,4,11,9,1,2,2,2,2,2,2,2,2,2,2,7,6,5,4,3,3,13,2,2,6,6,4,6,8,7,8,6,7,2,6,8,8,0,5,12,1,0,11,0,2,9,5,10,10,12,12,9,12,11,13
428,8,2,18,15,8,14,13,11,9,11,15,18,12,3,3,1,18,18,3,18,4,6,9,18,1,3,1,7,6,6,15,12,15,17,9,18,10,16,17,11,8,8,0,5,2,1,0,6,0,2,6,8,4,5,6,13,4,4,8,4
429,8,2,5,19,19,3,6,19,17,18,15,15,15,15,15,15,15,15,15,15,4,6,9,17,1,3,1,7,6,6,4,2,1,0,4,0,8,8,11,1,8,8,0,5,2,1,0,11,0,2,6,8,4,5,6,13,4,4,8,4
430,19,16,8,5,18,4,13,19,12,19,9,9,9,9,9,9,9,9,9,9,12,1,12,4,3,3,13,6,10,4,10,4,10,13,18,1,13,7,16,2,1,1,4,14,0,4,1,1,1,4,9,5,4,5,12,7,4,4,5,4
431,13,1,14,5,18,4,13,19,10,2,2,2,2,2,2,2,2,2,2,2,13,1,12,11,3,7,3,8,14,4,11,11,12,13,15,15,11,11,13,10,1,10,5,7,4,3,1,1,1,1,9,11,11,12,10,9,9,13,13,14
432,12,4,13,15,14,6,16,7,6,11,18,2,2,2,2,2,2,2,2,12,13,7,10,11,3,6,3,8,14,9,2,6,5,0,4,13,3,3,0,4,14,10,2,10,4,10,13,0,7,1,9,12,11,12,10,9,9,13,12,14
433,14,14,10,4,6,19,3,14,2,10,13,13,13,13,13,13,13,13,13,13,6,15,8,2,2,19,19,6,9,8,18,12,3,13,1,18,4,11,6,15,7,7,8,11,5,8,8,8,8,6,13,10,9,11,11,11,15,4,10,12
434,8,2,18,12,8,8,4,11,9,1,15,15,15,15,15,15,15,15,15,15,8,6,9,14,15,12,1,7,6,6,2,2,1,0,10,0,3,3,0,1,8,8,0,5,2,1,0,11,0,2,6,8,6,5,6,7,4,5,5,4
435,3,6,1,1,3,14,6,11,9,1,16,16,16,16,4,3,3,3,7,16,4,6,5,14,15,3,1,7,6,6,8,16,5,1,13,5,12,2,11,0,4,1,11,1,3,2,4,4,10,3,6,8,4,5,3,5,4,4,5,4
