,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,4,14,5,13,2,16,2,10,14,8,7,12,7,7,7,7,7,12,7,12,14,3,3,1,11,14,5,10,3,13,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,11,7,10,9,5,9,8,9,8,8,9
327,15,3,3,9,10,15,1,5,6,6,8,8,8,8,8,8,8,8,8,8,5,7,15,1,11,2,14,10,3,4,0,0,12,1,0,10,11,7,9,4,0,6,3,10,9,2,7,7,2,1,8,9,12,10,10,9,11,8,11,7
328,10,7,9,8,15,3,10,13,2,15,13,13,13,13,13,13,13,13,13,13,12,3,3,4,5,11,4,12,8,8,6,8,5,6,8,4,8,5,4,5,2,12,12,8,14,7,14,10,8,13,7,10,12,12,9,10,7,8,8,10
329,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,12,4,10,2,1,2,12,2,2,11,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
330,15,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,13,2,3,6,1,0,4,6,11,13,10,5,7,5,6,5,3,4,1,2,11,7,10,9,5,9,8,10,8,8,9
331,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,5,10,3,4,5,4,1,2,1,3,2,2,2,1,5,3,3,6,5,3,4,1,3,11,10,9,12,10,12,11,7,8,10,10
332,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,11,1,5,5,4,4,2,10,15,14,11,12,7,11,10,11,7,9,7,0,6,3,2,9,4,4,5,3,1,7,10,9,5,9,8,9,8,8,9
333,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,2,1,5,8,4,11,15,9,15,5,1,10,10,9,9,3,1,12,0,4,7,2,9,11,14,6,9,6,0,8,9,12,10,10,6,7,12,11,7
334,13,8,1,1,5,6,6,9,5,9,7,12,7,12,7,12,7,12,12,12,5,3,15,4,8,11,3,12,8,8,2,14,6,12,9,8,6,11,13,10,4,7,3,6,5,3,4,9,3,1,11,10,11,11,12,10,7,9,10,10
335,15,3,14,15,10,5,1,5,6,10,2,5,8,8,8,8,8,8,8,8,2,11,3,1,7,2,4,2,10,15,2,14,6,12,0,8,6,11,13,10,0,6,3,2,2,4,11,7,3,1,7,10,9,5,9,8,9,8,8,9
336,7,2,1,1,5,6,6,9,5,9,6,6,6,6,6,6,6,6,6,6,5,7,4,4,15,4,14,2,10,15,7,3,10,1,5,11,3,8,8,4,4,4,2,10,11,14,7,4,2,0,8,9,12,10,10,6,7,12,11,7
337,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,7,3,1,5,1,3,2,2,2,4,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
338,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,15,2,14,10,3,4,0,0,0,1,9,0,3,8,3,3,0,4,2,10,9,2,7,4,2,0,11,12,11,11,12,11,7,9,10,11
339,15,3,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,5,7,15,1,8,2,14,10,3,4,0,0,6,10,0,9,6,1,12,4,10,6,6,2,2,4,6,1,6,10,9,10,10,10,10,6,7,8,11,10
340,7,2,1,1,5,6,6,9,5,9,12,14,12,14,12,12,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,0,2,4,3,2,5,8,12,4,4,7,5,6,5,2,7,9,2,0,11,12,11,11,12,9,11,9,10,11
341,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,6,12,1,0,10,10,7,9,4,0,4,5,10,9,2,7,7,2,0,11,12,11,5,12,9,11,9,10,11
342,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,14,3,3,1,11,2,14,10,3,13,0,0,6,9,0,9,7,6,0,3,0,6,6,10,5,4,1,1,3,1,11,12,11,11,12,11,7,9,10,10
343,15,4,12,12,13,10,1,5,9,10,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,12,8,8,14,11,12,7,11,10,11,7,9,7,4,7,3,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
344,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,4,1,11,2,14,2,10,15,0,0,0,3,2,0,3,1,1,4,0,4,2,10,9,14,7,4,2,0,11,12,11,11,12,11,11,9,10,11
345,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,7,10,1,1,1,3,7,8,2,4,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
346,7,2,1,1,5,6,6,9,5,9,2,14,14,14,14,14,14,14,11,11,2,2,1,5,5,2,11,2,9,2,8,5,2,4,3,2,5,3,7,9,0,4,2,10,4,14,7,4,15,0,8,9,12,10,12,11,7,9,10,10
347,7,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,15,2,14,10,3,4,7,3,5,6,5,4,1,4,8,6,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
348,4,14,5,13,2,16,2,10,14,8,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,10,3,13,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,11,11,12,9,11,12,8,7,9,10,10
349,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,4,15,2,14,2,10,15,7,1,10,10,11,10,3,7,9,5,4,7,2,6,11,2,4,9,2,0,8,9,12,10,10,6,7,12,11,7
350,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,2,1,5,8,4,11,15,10,15,7,11,10,10,11,10,8,7,9,5,6,4,2,9,11,14,0,9,6,0,8,9,12,10,10,6,7,12,11,7
351,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,7,4,4,15,2,14,2,10,15,7,3,5,4,5,4,1,4,8,4,4,4,2,10,5,2,7,4,2,0,8,9,12,10,12,11,7,9,10,10
352,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,7,4,4,5,4,7,2,10,15,0,0,10,1,9,9,3,8,12,3,4,7,5,6,5,2,4,9,2,0,7,10,9,5,9,8,10,8,8,9
353,13,8,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,5,4,1,2,1,3,2,2,2,1,5,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
354,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,4,15,2,14,2,10,4,9,3,4,5,4,5,4,12,6,13,0,4,5,10,9,14,7,7,8,2,11,12,11,11,12,9,11,9,10,11
355,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,5,3,15,1,15,2,14,10,3,4,2,9,9,8,10,7,6,9,6,7,0,4,3,10,9,4,7,4,2,0,11,12,11,11,12,6,11,9,10,11
356,4,14,5,13,10,16,2,8,6,6,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,5,10,3,15,7,4,1,1,0,9,6,11,2,10,5,3,3,6,5,3,4,1,3,11,9,10,9,5,9,8,10,8,8,9
357,7,2,1,1,5,6,6,9,5,9,4,2,4,4,4,4,4,4,4,4,4,1,1,5,5,4,7,2,10,15,10,3,2,6,8,1,4,5,5,5,0,4,2,10,9,14,7,4,6,0,8,9,12,11,12,11,11,9,10,10
358,1,9,7,5,6,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,1,8,5,12,14,12,6,11,9,2,14,11,12,7,11,10,11,7,5,7,8,8,10,0,0,0,8,2,13,6,8,9,12,11,12,11,7,9,10,10
359,10,7,9,8,15,3,10,13,2,15,13,13,13,13,13,13,13,13,13,13,5,3,15,4,15,2,14,2,10,15,8,5,2,6,3,2,5,3,7,9,2,12,7,12,8,7,14,10,9,13,11,12,11,11,12,11,11,9,10,11
360,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,2,3,4,5,5,4,7,12,9,11,7,0,10,1,9,9,3,8,12,4,4,4,2,10,9,14,7,9,6,0,11,12,12,11,12,10,11,9,10,10
361,7,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,13,8,5,2,4,3,2,5,3,5,9,4,7,5,6,5,2,4,9,2,0,11,12,9,11,12,11,7,9,10,10
362,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,4,15,2,14,10,3,4,5,0,1,2,9,3,2,2,2,1,4,7,5,3,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
363,4,14,5,13,2,16,2,10,14,8,7,12,7,12,7,12,12,12,12,12,14,3,3,1,11,2,5,10,3,13,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,11,11,12,11,11,12,11,7,9,10,10
364,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,0,0,1,1,9,9,3,8,2,3,4,7,5,6,5,2,4,9,2,0,8,9,11,11,12,11,11,9,10,10
365,2,1,11,14,9,2,12,6,3,12,4,2,4,4,4,4,4,4,4,4,5,3,15,5,8,2,14,2,10,4,1,1,0,15,7,8,0,0,13,2,3,0,10,13,0,0,8,2,0,2,8,9,11,11,12,9,11,9,10,11
366,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,4,12,3,4,9,3,4,5,4,5,10,12,6,13,4,7,5,6,5,2,7,9,2,0,11,12,11,11,12,11,11,9,10,11
367,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,0,0,1,9,0,3,1,0,3,4,7,2,10,9,14,7,9,2,0,11,12,11,11,12,11,11,9,10,11
368,1,10,5,13,8,5,1,5,9,10,7,12,7,12,7,12,12,12,12,12,2,7,3,1,15,2,14,10,3,13,0,10,15,1,0,3,7,9,2,4,5,3,3,3,5,3,2,1,3,2,11,12,11,11,12,11,7,9,10,10
369,15,3,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,6,3,3,1,11,2,5,10,3,15,0,0,10,7,0,10,3,11,9,3,0,6,3,10,9,3,4,1,3,1,9,10,9,5,9,8,10,8,8,9
370,9,9,7,5,6,14,9,2,8,16,3,3,3,3,3,3,3,3,3,3,9,8,5,12,5,7,6,11,9,14,1,9,3,0,14,12,13,0,5,0,8,8,10,0,0,0,8,2,13,6,8,9,12,11,12,11,7,6,10,10
371,7,2,1,1,5,6,6,9,9,10,14,14,14,14,14,14,14,14,14,14,5,7,4,4,15,2,14,10,3,4,8,5,2,4,3,2,5,3,7,9,7,7,5,6,9,2,8,9,2,2,11,12,11,11,12,11,11,9,10,11
372,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,7,10,15,1,1,3,7,9,2,4,4,7,5,6,5,2,7,9,2,0,11,12,11,11,12,11,11,9,10,11
373,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,8,11,5,3,13,6,5,8,9,4,4,4,5,10,5,2,4,9,2,0,11,12,11,11,12,9,11,9,10,11
374,2,1,11,14,9,2,12,6,3,12,5,4,5,5,5,5,5,5,5,5,4,2,1,6,5,4,7,15,10,15,1,1,3,0,7,1,0,0,3,0,3,0,10,0,0,0,2,2,0,2,9,10,9,5,9,8,10,8,8,9
375,15,3,2,12,8,5,1,5,9,10,7,7,7,7,7,7,7,7,7,7,14,3,3,1,11,2,14,12,8,8,0,0,6,1,0,9,3,8,12,3,5,3,3,6,5,3,4,1,2,1,11,10,11,11,9,8,10,9,10,9
376,4,14,5,13,2,16,2,10,14,8,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,5,4,1,2,1,3,2,2,2,1,5,3,3,6,5,3,11,1,3,11,11,12,11,11,12,11,11,9,10,11
377,15,3,3,9,10,15,13,8,6,6,7,8,7,7,7,8,7,8,8,8,5,3,15,1,11,2,5,10,3,4,0,0,6,1,0,2,7,6,2,6,4,7,3,6,5,3,4,9,3,1,11,12,11,11,12,11,7,9,10,10
378,7,4,12,6,5,6,11,12,12,2,9,9,9,9,9,9,9,9,9,9,2,7,4,4,15,4,14,2,10,15,5,1,10,10,4,10,3,0,12,0,4,7,5,6,5,2,7,9,2,0,11,12,11,11,12,11,10,9,10,11
379,10,16,13,4,12,9,16,16,16,7,10,10,10,10,10,10,10,10,10,10,12,2,4,5,5,4,7,2,10,2,6,5,11,12,8,14,11,7,4,11,14,12,7,8,8,7,1,10,6,13,8,12,11,11,12,11,11,9,10,11
380,5,5,10,10,11,4,8,15,4,13,9,9,9,9,9,9,9,9,9,9,4,2,1,6,5,4,7,15,10,15,9,3,4,5,13,5,10,12,11,13,2,9,7,12,8,7,8,10,9,2,9,10,12,5,9,6,7,8,11,9
381,14,1,2,14,8,5,1,5,9,10,4,2,4,4,4,4,4,4,4,4,2,7,3,1,11,2,5,10,3,13,2,14,6,12,0,8,6,11,13,10,8,3,10,0,0,0,2,2,0,2,11,12,11,11,12,11,7,9,10,10
382,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,4,15,2,14,2,10,15,8,5,2,4,3,2,5,3,7,9,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
383,7,2,1,1,5,6,6,9,5,9,4,2,4,4,4,4,4,4,4,4,5,3,15,4,15,2,14,10,3,4,12,6,4,9,5,5,12,6,0,11,7,7,5,6,9,2,7,9,6,0,11,12,11,11,12,11,11,9,10,11
384,7,2,1,1,5,6,6,9,5,9,12,14,12,14,12,14,14,14,14,14,5,3,15,4,15,2,14,2,10,4,13,6,14,5,5,15,8,6,8,15,4,4,5,6,5,2,4,9,2,0,11,12,11,11,12,9,11,9,10,11
385,7,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,15,2,14,10,3,4,8,5,2,10,3,2,4,8,7,9,4,7,5,6,5,2,7,9,2,0,11,12,11,11,12,11,10,9,10,11
386,7,2,1,1,5,6,6,9,5,9,14,14,12,14,14,14,14,14,14,14,5,3,15,1,15,2,14,10,3,4,8,5,2,4,3,2,5,3,7,9,4,7,5,6,9,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
387,7,2,2,12,8,5,1,12,9,10,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,13,2,0,10,9,0,9,3,8,12,3,7,7,2,9,6,2,11,9,8,1,11,12,11,11,12,11,7,9,10,10
388,7,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,14,5,3,4,4,15,2,14,2,10,15,0,0,10,1,9,9,3,1,12,3,4,7,2,6,5,2,7,9,2,0,11,12,11,11,12,11,11,9,10,11
389,7,2,2,1,5,6,6,9,5,9,9,9,9,9,9,9,9,9,9,9,2,7,4,4,15,2,14,2,10,15,8,5,2,4,3,2,5,3,7,9,0,7,5,6,9,3,4,1,3,1,9,10,9,5,9,8,9,8,8,9
390,15,3,12,6,10,15,1,5,6,6,9,9,9,9,9,9,9,9,9,9,2,7,4,4,15,4,14,2,10,15,6,0,10,1,9,13,3,10,10,3,0,6,5,12,9,3,11,1,3,1,9,10,9,5,9,6,7,12,11,9
391,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,14,11,12,7,11,10,11,7,9,7,4,7,5,6,5,2,4,9,2,0,8,12,12,11,12,9,11,9,10,11
392,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,0,10,1,13,10,5,8,3,4,4,4,5,10,9,2,7,4,2,0,11,12,11,11,12,11,11,9,10,11
393,7,2,14,1,5,6,6,9,9,10,2,14,14,14,14,4,14,4,4,14,5,7,4,4,15,2,14,2,3,4,1,2,0,6,14,0,1,0,3,2,4,4,2,10,6,14,7,4,8,0,11,12,12,11,12,11,11,9,10,11
394,15,14,5,13,2,16,1,8,6,6,7,7,7,7,7,7,7,7,7,7,14,3,3,4,8,11,4,12,8,8,5,4,1,2,5,9,3,1,12,1,5,3,3,6,5,3,4,1,2,11,9,10,9,5,9,8,10,9,8,9
395,15,14,5,13,2,16,2,5,14,8,12,12,12,12,12,12,12,12,12,12,14,3,3,1,11,2,14,10,8,8,7,5,2,8,3,2,2,2,12,9,5,3,3,6,5,3,4,1,2,1,11,12,11,11,9,11,10,9,10,11
396,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,4,4,15,2,14,2,10,15,0,0,10,1,9,0,3,8,1,3,4,4,2,10,5,2,7,4,2,0,11,12,11,11,12,11,11,9,10,11
397,7,2,1,1,5,6,6,9,5,9,11,11,11,11,11,11,11,11,11,11,5,3,15,1,15,2,14,10,3,4,0,0,5,1,0,4,3,8,3,4,0,7,5,10,9,2,7,7,2,0,11,12,11,11,12,11,11,9,10,11
398,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,2,2,1,4,5,4,7,2,9,15,0,10,5,14,11,12,13,8,9,14,0,4,2,10,9,2,7,4,2,0,10,13,12,12,12,1,7,6,9,10
399,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,2,7,4,4,15,4,7,2,10,15,7,3,4,5,5,4,10,3,8,4,4,7,5,10,5,2,7,9,2,0,11,12,11,11,12,11,11,9,10,11
400,1,9,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,5,3,15,12,14,2,6,11,9,2,8,5,2,4,3,2,5,0,7,8,8,0,10,0,0,0,8,3,13,2,8,9,12,11,12,9,11,11,10,11
401,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,7,4,4,15,2,14,2,3,15,6,8,5,6,0,4,8,11,10,4,0,6,6,2,2,4,1,5,3,1,9,10,9,5,9,6,7,12,8,9
402,11,10,15,3,14,1,14,3,13,5,6,6,6,6,6,6,6,6,6,6,2,7,1,4,4,9,3,7,8,15,2,12,15,15,4,8,15,9,11,10,10,6,6,9,11,14,6,5,6,10,9,9,10,5,7,6,7,12,11,7
403,8,4,12,6,13,10,11,12,12,2,6,6,6,6,6,6,6,6,6,6,2,7,4,4,15,2,4,2,8,15,8,5,2,4,3,2,5,3,7,9,10,6,6,9,11,4,6,5,6,10,9,10,9,5,9,6,7,12,11,9
404,5,4,10,10,11,4,8,15,4,13,9,9,9,9,9,9,9,9,9,9,5,7,4,4,15,2,14,2,10,15,1,1,0,10,9,1,0,0,12,2,4,10,7,12,5,14,4,9,9,0,11,12,11,11,12,11,11,9,10,11
405,13,8,1,1,5,6,6,9,5,9,9,9,9,9,9,9,9,9,9,9,2,7,4,4,15,4,14,2,10,15,5,4,1,2,1,3,2,2,2,1,14,9,7,12,9,2,4,9,2,13,11,12,11,11,12,11,10,9,10,11
406,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,7,4,4,15,4,7,2,10,15,7,10,5,4,5,2,10,8,9,4,4,4,5,10,5,2,7,9,2,0,11,12,11,11,12,11,11,9,10,11
407,14,1,2,14,8,2,12,6,3,10,4,2,4,4,4,4,4,4,4,4,5,2,1,3,4,8,3,7,8,11,3,2,3,9,14,5,13,0,5,2,3,0,10,0,0,0,2,2,0,2,8,9,12,10,12,9,11,11,10,9
408,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,7,10,1,2,1,3,2,2,2,1,5,3,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
409,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,0,0,10,1,9,9,3,8,12,3,5,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
410,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,6,0,1,9,0,3,1,0,3,4,4,2,10,2,14,7,4,2,0,8,9,11,10,12,11,11,9,10,11
411,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,9,3,5,5,5,5,10,12,8,4,4,7,5,10,5,2,7,9,2,0,9,9,12,5,12,9,11,8,10,11
412,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,7,0,1,1,1,3,7,8,2,4,4,7,5,6,5,2,4,9,2,0,11,12,11,11,10,6,7,9,11,11
413,15,3,3,9,10,15,13,8,6,6,8,8,8,8,8,8,8,8,8,8,2,7,3,4,8,11,4,12,8,8,0,0,6,9,0,5,12,6,0,6,10,6,6,2,2,4,1,1,3,11,9,10,12,5,11,6,7,9,10,9
414,13,8,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,0,0,1,1,9,9,7,8,2,3,5,7,5,6,5,3,4,9,2,0,11,12,11,11,12,9,11,9,10,11
415,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,15,2,14,2,3,4,7,3,1,1,5,3,10,8,8,4,4,7,5,10,5,2,7,9,2,0,8,12,11,10,12,9,11,9,10,11
416,2,1,11,14,9,2,12,6,3,12,4,4,5,5,5,5,5,5,5,5,13,2,16,6,5,4,11,15,9,2,1,1,3,0,7,1,0,0,3,0,3,0,7,8,8,0,8,5,0,2,10,13,12,10,7,10,7,14,12,10
417,1,1,11,14,9,2,12,6,3,12,1,1,1,1,1,1,1,1,1,1,5,7,4,3,12,8,3,3,15,11,10,8,11,0,4,1,14,14,5,5,9,3,10,0,0,0,2,2,0,2,8,12,12,11,12,9,11,9,10,11
418,5,5,10,10,11,4,8,15,4,13,13,13,13,13,13,13,13,13,13,13,12,2,1,6,5,4,11,15,9,2,6,8,4,12,8,4,4,5,4,5,2,9,7,12,8,7,2,10,9,13,9,11,12,9,11,6,7,11,11,10
419,14,1,11,14,9,2,12,6,3,12,4,2,4,4,4,5,4,4,4,4,2,7,1,4,8,9,4,7,8,11,1,1,3,0,7,1,0,0,3,0,6,0,10,13,0,14,8,2,0,2,9,10,9,5,9,8,9,8,8,9
420,7,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,2,7,4,4,8,11,3,3,15,3,8,5,2,4,3,2,5,8,7,9,4,7,5,6,5,2,7,9,2,0,9,10,10,5,7,6,7,12,11,7
421,1,1,15,3,8,2,12,3,3,12,1,1,1,1,1,1,1,1,1,1,13,1,1,5,5,4,7,2,3,15,1,7,7,11,6,13,9,0,5,8,3,0,10,13,0,12,8,2,13,2,8,9,10,10,7,6,7,12,9,7
422,13,2,1,1,5,6,6,9,5,9,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,14,10,3,4,12,4,10,9,6,2,12,6,8,11,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
423,6,3,3,9,10,6,6,8,9,6,9,9,9,9,9,9,9,9,9,9,5,3,15,1,8,2,14,10,8,4,0,0,6,9,0,5,12,6,0,11,0,9,2,12,9,12,7,5,9,2,9,9,10,5,7,6,11,8,9,9
424,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,4,6,5,2,14,15,10,2,9,3,5,5,3,5,10,12,9,13,4,4,2,10,5,2,7,4,2,0,8,9,12,10,10,11,7,8,12,10
425,11,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,13,2,1,6,5,4,11,15,9,2,1,7,7,11,11,11,13,13,5,8,8,8,10,0,0,0,10,2,13,6,9,11,12,9,11,6,7,11,11,10
426,11,10,15,3,14,1,14,3,13,5,1,1,1,1,1,1,1,1,1,1,4,2,1,3,4,8,3,7,8,11,10,11,11,0,4,1,14,14,5,5,3,0,10,0,0,12,8,2,13,2,9,10,10,5,7,6,7,8,9,9
427,10,7,9,8,15,3,10,13,2,15,13,13,13,13,13,13,13,13,13,13,12,2,16,6,5,4,11,15,9,2,6,8,5,6,12,4,8,5,4,5,2,12,7,8,8,7,14,10,9,13,8,9,12,10,10,10,7,8,12,10
428,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,0,0,0,1,9,0,3,1,0,3,4,7,5,6,5,2,4,9,2,0,11,12,11,11,12,11,11,9,10,11
429,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,15,2,14,10,3,4,8,5,2,4,3,2,5,3,7,9,4,4,5,10,5,2,7,4,2,0,11,12,11,11,12,9,11,9,10,11
430,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,3,15,1,11,2,14,10,3,4,15,6,4,7,8,14,4,15,5,12,0,4,2,10,9,6,7,7,2,0,11,12,11,11,12,11,11,9,10,11
431,4,14,5,13,2,16,2,10,14,8,7,12,7,7,7,12,7,12,12,12,5,3,3,3,8,11,4,12,8,8,5,4,1,2,1,3,2,2,2,1,5,3,3,3,5,3,11,1,3,11,8,9,12,10,12,9,11,9,10,10
432,7,2,1,1,5,6,6,9,5,9,14,14,14,14,14,14,14,14,14,14,5,7,4,4,8,9,4,7,8,11,9,5,5,5,3,2,5,3,6,9,4,4,2,10,5,2,7,4,2,0,8,9,12,12,12,9,11,9,10,11
433,13,8,2,12,8,5,1,5,9,10,12,12,12,12,12,12,12,12,12,12,5,3,15,1,11,2,5,10,3,4,3,5,0,9,1,3,2,8,2,1,5,7,5,6,5,2,2,9,2,0,11,12,11,11,12,9,11,9,10,11
434,3,11,8,2,7,8,3,7,10,4,8,8,15,8,8,2,15,2,2,2,2,7,4,3,12,8,3,7,8,11,2,9,9,8,10,7,6,9,6,7,10,1,0,2,7,1,6,5,7,5,10,13,13,12,10,12,7,14,9,12
435,14,1,11,14,9,2,12,5,9,10,5,5,5,5,5,5,5,5,5,5,13,1,1,5,5,4,7,2,3,2,1,1,3,0,7,1,0,0,3,0,0,4,2,2,4,14,8,7,8,2,8,9,10,10,7,6,7,12,9,7
