,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,8,15,9,3,4,1,2,2,1,10,8,11,13,8,5,8,12,8,6,11,7,7,8,11,5,8,8,8,8,6,14,3,9,5,10,10,14,9,10,11
327,13,12,10,4,1,15,8,11,8,12,3,1,1,1,3,3,1,3,1,3,6,8,10,1,16,5,3,8,8,1,4,1,0,6,0,0,0,0,0,5,4,1,11,1,3,2,0,11,10,12,6,8,6,5,6,6,5,5,8,4
328,8,13,2,11,11,7,4,1,6,2,9,1,1,1,9,9,1,9,1,3,9,8,10,1,16,12,3,8,8,1,11,12,7,12,12,13,8,4,1,8,13,8,9,6,3,1,4,6,9,8,5,8,7,4,4,6,5,5,4,5
329,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,8,10,1,16,12,3,8,8,1,7,1,0,11,0,0,0,0,0,5,4,1,0,1,3,1,4,4,10,3,5,8,6,5,6,6,5,5,8,4
330,1,10,8,7,1,15,8,11,8,12,14,14,14,14,1,14,14,14,14,14,10,8,10,1,16,5,3,8,8,1,7,1,0,11,0,0,0,1,0,5,4,6,0,5,3,1,4,4,10,2,9,3,4,5,3,4,4,5,5,4
331,2,10,8,7,5,6,13,16,10,9,15,15,14,15,15,15,14,15,15,15,10,8,10,1,16,5,3,8,8,8,1,4,1,11,2,7,1,1,0,5,8,8,0,5,2,1,4,11,0,2,9,3,4,5,3,4,4,4,5,4
332,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,6,10,1,16,12,3,8,8,8,0,5,1,5,7,2,7,0,11,10,4,1,11,5,3,2,10,4,9,3,9,5,7,5,10,4,9,5,5,10
333,8,1,8,12,10,1,1,3,10,9,2,2,2,2,2,2,2,2,2,2,6,9,11,12,5,5,5,9,13,12,10,3,6,5,5,8,14,8,9,11,0,10,13,2,1,0,13,0,2,0,6,8,4,5,6,10,14,4,8,4
334,15,8,15,8,4,5,12,8,4,8,6,6,6,6,6,6,6,6,6,6,11,11,2,7,7,15,6,16,12,16,10,6,5,4,6,6,6,3,3,3,2,3,3,3,6,3,3,10,3,9,11,9,12,9,8,3,6,8,5,7
335,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,8,15,9,3,4,1,2,2,1,10,5,1,0,14,16,2,6,0,1,10,7,7,8,11,5,8,8,8,8,6,14,3,9,5,10,10,14,9,10,11
336,11,9,9,10,9,9,7,7,15,16,8,8,8,8,8,8,8,8,3,8,1,5,5,2,2,3,8,1,7,2,6,2,3,3,3,11,2,4,4,9,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
337,3,15,4,9,12,10,13,3,10,9,7,7,7,7,7,7,7,7,7,7,9,12,6,1,16,12,3,8,8,1,11,12,7,12,12,13,8,4,1,8,13,9,11,8,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
338,17,9,9,10,15,9,7,7,15,16,5,5,5,5,5,5,5,5,5,5,15,7,4,15,1,9,1,3,15,17,6,2,3,3,9,11,4,12,7,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,6,8,7,7
339,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,10,1,16,5,3,8,8,8,7,1,0,0,0,0,9,0,0,4,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
340,8,1,6,3,13,1,1,14,2,6,15,15,15,15,15,15,15,15,15,15,9,12,6,1,3,5,3,4,4,8,0,1,0,0,11,2,0,0,1,0,11,8,0,9,10,1,9,6,9,8,5,5,6,4,4,6,10,5,4,5
341,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,8,15,10,1,5,5,3,4,4,8,10,11,4,4,6,6,1,3,3,3,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
342,3,15,4,9,12,10,10,5,13,10,15,15,15,15,15,15,15,15,15,15,9,12,6,1,3,5,3,4,4,12,2,3,8,2,4,4,3,2,6,2,11,8,0,9,10,5,9,6,9,8,5,5,6,4,4,6,10,5,4,4
343,13,12,10,4,1,15,8,11,8,12,9,1,1,1,1,9,1,9,1,3,8,4,2,3,9,6,14,10,6,9,0,1,0,0,0,0,0,0,0,0,4,7,8,6,5,8,8,8,8,6,9,3,9,5,10,10,14,4,10,11
344,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,5,3,8,8,8,1,4,1,9,2,12,1,14,8,10,8,6,0,5,12,1,4,11,0,2,9,3,4,5,3,4,4,5,5,4
345,9,3,11,6,2,13,14,4,3,7,7,7,7,7,7,7,7,7,7,7,12,3,13,1,3,5,3,10,6,8,4,2,9,6,3,1,2,7,4,9,1,12,4,14,6,4,1,1,1,4,5,5,6,4,4,6,10,5,4,5
346,13,12,10,12,10,15,8,3,10,9,2,2,2,2,2,2,2,2,2,2,6,3,14,12,3,8,5,4,4,12,0,8,0,15,0,7,0,1,11,0,8,6,12,5,2,5,0,6,0,2,13,9,12,9,14,8,4,10,5,8
347,6,3,6,3,10,3,13,3,10,9,12,12,12,12,12,12,12,12,12,12,8,3,14,5,9,5,11,10,6,9,1,4,1,9,2,12,1,14,8,10,7,7,8,11,5,8,8,8,8,6,9,3,9,5,10,10,14,4,8,11
348,6,1,3,12,10,3,13,3,10,9,4,1,1,1,15,4,1,4,1,3,6,3,14,1,3,6,11,4,6,8,0,8,0,2,14,2,16,11,11,0,7,7,8,11,5,8,8,8,8,6,5,9,9,5,10,10,14,9,10,11
349,17,9,9,10,15,9,7,7,15,16,8,8,8,8,8,8,8,8,3,8,15,7,4,14,10,9,1,3,14,17,6,2,9,3,3,1,4,9,4,7,3,5,6,4,8,7,6,2,5,5,8,7,3,7,8,3,8,8,7,7
350,13,10,10,4,1,15,8,11,8,12,15,15,15,15,15,15,15,15,15,15,6,8,10,1,16,5,3,8,8,1,5,9,4,14,5,13,13,3,10,6,8,8,0,5,2,1,0,11,0,2,5,8,6,5,6,6,5,5,8,4
351,13,12,10,4,1,15,8,11,10,12,2,2,2,2,11,11,2,2,2,2,6,3,14,5,3,6,3,10,4,9,0,1,0,0,0,0,0,0,9,0,4,1,11,1,11,10,4,4,10,12,6,3,4,5,3,4,4,4,5,4
352,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,14,5,3,6,11,10,6,9,7,1,0,0,0,0,0,0,0,4,4,5,11,4,0,7,4,4,10,5,11,9,12,9,8,3,6,8,5,7
353,13,12,10,4,1,15,8,11,8,12,12,1,1,1,12,12,1,12,1,3,6,12,6,5,3,5,11,4,4,8,13,7,6,0,14,0,9,7,9,8,4,1,13,2,1,2,4,4,10,1,6,8,4,5,6,8,4,4,8,4
354,8,1,6,3,13,1,1,14,2,6,15,15,15,15,15,4,15,4,15,15,9,12,6,1,3,12,3,8,4,8,0,1,0,0,0,2,0,0,0,0,10,4,1,6,9,5,10,9,9,8,5,5,6,4,4,6,10,5,4,4
355,8,1,6,3,1,15,8,11,8,12,13,2,2,3,13,2,2,13,2,2,9,8,6,1,3,5,3,8,4,8,1,4,1,9,2,12,1,14,8,10,13,1,11,8,3,2,4,4,10,3,5,5,4,4,4,6,10,5,4,4
356,8,1,6,3,13,1,1,14,2,6,12,12,12,12,12,12,12,12,12,12,8,15,9,3,3,6,11,10,6,9,7,1,0,0,0,2,0,0,0,0,7,7,8,11,5,8,8,8,8,6,6,3,9,5,10,10,14,9,10,11
357,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,6,1,16,12,3,8,8,8,12,3,10,7,7,10,10,10,14,1,4,1,11,1,3,2,4,4,10,12,6,5,4,5,6,6,10,5,8,4
358,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,12,3,8,8,8,1,4,1,11,2,7,1,1,0,5,8,8,0,5,12,1,0,11,0,8,5,5,7,9,11,11,9,11,11,12
359,10,3,11,6,2,13,14,4,3,7,7,7,7,7,7,7,7,7,7,7,6,3,13,5,3,6,3,10,6,9,4,2,9,6,3,1,15,7,4,14,1,2,4,1,11,4,2,1,4,4,6,3,4,5,3,4,4,4,5,4
360,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,8,15,9,3,9,6,14,2,6,6,9,15,12,16,14,9,11,5,12,16,7,7,8,11,5,8,8,8,8,6,9,3,9,5,10,10,14,9,10,11
361,13,12,10,4,1,15,8,11,8,12,3,3,9,13,1,3,9,3,13,9,6,8,6,1,3,5,3,8,8,8,7,1,0,0,0,0,0,0,9,4,4,1,11,1,3,2,4,4,10,12,13,9,12,9,14,8,4,4,5,8
362,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,6,1,3,5,3,8,8,8,0,1,0,0,0,0,0,0,0,4,4,9,11,1,3,2,4,4,10,12,6,3,4,5,6,10,4,4,8,4
363,13,12,10,4,1,15,8,11,8,12,3,3,13,13,13,3,13,3,13,2,9,8,10,1,6,12,3,8,8,1,7,1,0,0,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,3,6,3,4,5,3,4,4,4,5,4
364,8,1,6,3,13,1,1,14,2,6,13,9,9,9,13,13,9,13,9,9,9,12,6,1,16,12,3,8,8,8,2,3,8,14,12,4,3,9,6,2,13,9,11,1,3,2,4,4,4,3,6,3,4,5,3,4,4,4,5,4
365,8,1,6,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,9,12,6,1,3,5,3,8,8,8,2,7,11,8,5,2,12,13,11,13,13,4,1,6,12,1,10,6,9,7,5,5,6,4,4,6,10,5,4,5
366,13,12,10,4,1,15,8,11,8,12,3,3,2,13,3,3,13,3,13,13,6,8,6,1,3,5,3,8,8,8,7,12,11,8,0,0,0,0,3,4,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,8,4,4,8,4
367,8,1,6,3,13,1,13,14,10,6,3,3,13,13,1,3,13,3,13,13,9,8,6,1,3,5,3,4,4,8,0,1,0,0,0,0,0,0,11,0,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
368,11,9,9,10,9,9,7,7,15,16,8,8,8,8,8,8,8,8,3,8,1,5,5,2,14,4,8,1,7,2,8,7,11,8,14,5,12,13,1,13,3,5,6,4,8,7,6,2,5,5,11,7,3,9,8,3,6,8,7,7
369,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,6,10,1,6,12,3,8,8,1,0,1,0,0,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,7,6,3,4,5,6,8,4,4,8,4
370,13,12,10,4,1,15,8,11,8,12,11,11,11,11,11,11,3,11,16,11,6,8,6,1,3,5,3,8,4,8,0,1,0,16,3,1,0,9,12,7,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
371,13,12,10,4,1,15,8,11,8,12,16,16,16,16,16,16,16,16,16,16,6,8,10,1,16,12,3,8,8,8,11,8,0,12,0,2,8,13,1,4,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
372,10,9,9,10,15,9,7,7,15,16,8,8,8,8,8,8,8,8,3,8,1,5,5,17,1,2,17,7,17,13,6,2,3,3,9,11,4,12,7,7,3,5,6,4,0,7,6,2,5,5,11,5,6,9,11,11,6,11,11,12
373,10,3,11,6,2,13,14,4,3,7,7,7,7,7,7,7,7,7,7,7,13,3,13,5,4,6,14,10,1,6,11,11,13,8,15,8,7,16,4,15,3,2,4,0,0,4,1,1,1,4,11,9,12,9,8,3,4,4,5,7
374,2,10,8,7,5,6,15,16,8,5,14,14,14,14,14,14,14,14,14,14,10,6,10,1,16,5,3,8,8,8,1,4,1,5,2,7,1,1,8,10,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,10,5,4,5
375,15,17,17,17,14,17,17,17,17,3,2,2,2,2,2,2,2,2,2,2,6,8,6,1,3,12,3,8,8,8,9,11,13,4,15,6,6,5,3,3,6,6,0,14,10,1,4,11,12,2,6,3,4,5,4,8,5,4,5,4
376,3,15,4,9,12,10,10,5,13,10,16,13,16,16,16,16,16,16,16,16,6,8,6,1,3,5,3,8,8,8,2,12,8,2,4,4,3,2,6,2,4,9,11,1,3,10,4,4,10,3,5,5,7,4,4,6,5,5,4,5
377,1,10,8,7,1,15,8,11,8,12,15,15,15,15,15,15,11,15,15,15,10,12,6,1,3,5,3,4,4,12,1,4,1,9,2,12,1,1,8,5,8,8,0,5,2,1,0,11,0,8,6,11,10,5,6,12,4,12,12,4
378,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,6,10,1,16,12,3,8,8,1,1,4,1,11,2,7,1,1,0,5,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,10,5,4,5
379,8,1,6,3,13,1,1,14,2,6,13,13,13,3,13,13,13,13,13,13,9,8,10,1,16,12,3,8,8,1,7,1,0,0,2,2,0,0,0,0,4,9,11,1,3,2,4,4,10,3,5,5,7,5,4,6,5,5,4,5
380,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,8,6,1,3,5,11,8,8,8,7,1,0,0,0,0,0,0,0,0,4,4,9,8,12,1,0,4,10,3,6,3,4,5,3,4,4,4,5,4
381,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,6,5,3,8,8,8,1,4,1,9,2,9,1,1,8,5,8,6,0,5,3,1,4,11,10,2,6,3,4,4,6,4,4,4,5,4
382,13,12,10,4,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,6,8,6,1,16,5,11,8,6,8,10,3,6,5,5,8,14,8,9,11,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
383,12,8,15,8,4,5,12,8,4,8,6,6,6,6,6,6,6,6,6,6,4,4,13,3,4,6,14,10,6,9,10,7,6,4,5,8,14,8,9,3,2,3,3,3,6,3,3,10,1,9,11,9,3,9,8,3,6,8,5,7
384,3,15,4,9,12,10,10,5,13,10,15,9,9,9,15,4,9,4,4,9,6,3,14,5,3,6,11,4,4,9,13,8,6,7,8,0,9,7,1,4,9,9,11,5,10,10,9,6,12,3,13,9,12,9,14,8,4,4,5,8
385,11,6,14,14,9,2,9,6,5,13,8,8,8,8,8,8,8,8,3,8,1,5,5,17,2,3,17,7,1,13,4,4,1,9,3,9,4,1,10,5,3,5,6,4,0,7,6,2,5,5,9,5,6,9,11,11,9,11,11,12
386,13,12,10,4,1,15,8,11,8,12,16,16,16,16,1,3,16,16,16,16,6,8,6,1,3,5,3,8,6,8,11,10,7,12,12,13,8,4,1,4,6,1,11,1,2,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
387,1,10,6,4,1,15,8,11,8,12,14,1,1,1,14,14,1,14,1,3,10,8,10,1,16,12,3,8,8,1,0,16,14,0,0,16,0,0,0,0,13,9,11,5,3,1,4,4,10,2,5,5,7,5,4,6,10,5,4,5
388,8,12,6,3,13,15,8,11,8,12,13,13,13,3,13,13,13,13,13,13,6,8,10,1,16,12,3,8,8,1,7,1,6,0,0,0,8,0,0,4,4,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
389,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,8,6,1,3,5,11,8,8,8,1,4,1,9,2,12,1,14,8,10,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
390,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,5,6,12,1,6,12,3,8,8,1,0,1,0,0,0,2,0,0,0,0,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,8,4,4,8,4
391,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,6,1,3,5,3,8,8,1,7,1,0,0,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,12,6,8,10,5,6,12,4,12,12,4
392,13,12,10,4,1,15,8,11,8,12,3,13,13,3,1,3,13,13,13,13,6,8,6,1,3,5,3,8,8,8,11,11,13,0,0,8,7,16,0,4,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
393,15,8,15,8,4,5,12,8,4,8,6,6,6,6,6,6,6,6,6,6,11,11,2,7,5,6,6,10,6,6,10,6,5,4,10,8,6,3,3,3,2,3,3,3,6,3,3,10,3,9,9,11,10,11,14,12,9,12,12,13
394,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,6,1,3,5,3,8,8,8,15,10,7,12,13,9,13,4,10,8,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
395,13,12,10,4,1,15,8,11,8,12,9,9,9,9,9,9,9,9,9,9,9,6,10,1,16,12,3,8,8,8,0,1,0,0,0,2,8,0,0,0,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,8,4,4,5,8
396,13,12,10,4,1,15,8,11,8,12,15,15,15,15,15,15,15,15,15,15,9,3,13,5,5,8,14,4,1,6,12,9,10,5,7,8,14,0,8,10,11,6,0,9,10,1,0,6,12,2,9,5,6,9,11,11,9,11,11,12
397,13,12,10,12,10,3,13,3,10,9,12,1,1,1,12,12,1,12,1,3,13,3,13,5,5,8,14,2,1,6,8,1,0,7,0,0,9,15,0,4,11,12,0,9,5,9,1,6,8,6,9,5,6,9,11,11,9,11,11,12
398,13,12,10,4,1,15,8,11,8,12,3,3,2,13,3,3,2,3,2,2,6,8,6,1,3,5,3,8,8,8,0,1,0,0,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,2,6,3,4,5,3,4,4,4,5,4
399,6,1,6,12,10,3,13,3,10,9,15,15,15,15,15,15,15,15,15,15,4,4,11,12,5,8,14,4,4,9,9,4,1,9,7,8,1,1,9,8,11,8,0,5,2,1,0,6,0,8,9,5,6,9,11,11,9,11,11,12
400,13,12,4,4,1,15,13,11,10,9,2,2,2,2,2,2,2,2,2,2,6,12,6,1,3,6,5,4,4,12,1,8,1,11,1,0,9,15,2,4,6,9,11,2,10,10,4,4,0,3,6,9,6,9,14,8,4,4,5,4
401,11,6,14,14,9,2,9,6,5,13,1,4,4,4,4,1,4,1,8,1,3,10,7,5,5,8,14,2,1,6,8,7,11,8,14,5,12,13,1,13,11,6,0,9,10,5,0,6,12,10,9,5,6,9,11,11,9,11,11,12
402,13,12,10,4,1,15,8,11,8,12,3,3,13,13,1,3,13,3,13,13,6,8,6,12,5,8,5,4,13,12,0,1,0,0,0,0,0,0,0,0,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
403,7,17,7,3,13,1,1,14,2,6,1,1,1,1,4,1,1,1,1,3,6,8,6,1,5,5,3,8,8,12,9,5,12,13,5,15,11,5,13,12,2,8,3,14,4,3,3,10,12,9,12,11,10,11,14,12,9,12,12,13
404,13,12,10,4,1,15,8,11,8,12,3,9,9,9,1,9,9,9,9,9,6,8,6,1,3,5,11,8,6,8,15,10,7,12,13,9,13,4,10,8,6,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
405,13,12,10,4,1,15,8,11,8,12,3,3,7,13,1,3,13,3,7,13,6,8,6,1,3,5,3,8,8,8,7,1,0,0,0,0,0,0,1,4,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,12,4,5,12,5
406,13,12,10,4,1,15,8,11,8,12,3,3,13,13,3,3,13,3,13,13,6,8,6,1,3,5,11,8,8,8,0,1,0,0,0,0,0,0,0,0,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
407,6,1,4,12,10,3,13,3,10,9,15,15,15,15,15,15,15,15,15,15,6,8,6,1,3,5,3,8,8,8,0,10,0,0,0,2,0,0,12,0,13,4,12,8,3,9,4,6,12,7,6,3,4,5,3,4,4,4,5,4
408,8,1,6,3,13,1,1,14,2,6,15,1,1,1,15,4,1,4,1,3,6,8,6,1,3,5,11,4,4,8,1,10,1,9,2,12,11,3,10,10,11,9,12,8,10,2,9,6,0,3,5,5,7,4,6,8,4,5,5,5
409,8,1,3,3,13,1,1,14,2,6,9,9,9,9,9,9,9,9,9,9,5,6,6,1,3,12,3,4,8,1,5,9,1,14,5,13,13,3,10,6,10,4,1,6,9,9,10,9,9,7,5,9,7,4,4,8,5,5,4,5
410,6,7,10,12,10,3,13,3,10,9,7,3,7,7,3,7,7,7,7,7,6,8,6,1,3,5,11,8,8,8,10,3,6,5,5,8,14,8,9,11,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
411,3,15,4,9,12,10,10,5,13,10,2,2,2,2,2,2,2,2,2,2,13,3,14,5,5,8,14,4,4,6,0,10,0,0,13,2,0,0,12,0,6,9,11,1,10,10,9,6,4,3,6,3,7,5,4,6,5,5,4,4
412,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,15,14,15,14,14,10,8,10,1,3,5,3,8,8,1,5,4,10,5,5,2,10,1,9,10,6,6,0,5,2,1,4,11,10,2,6,8,4,5,6,12,4,4,8,4
413,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,6,8,10,1,3,5,3,8,8,1,5,9,1,14,5,0,2,3,0,6,4,1,11,1,2,2,0,11,0,3,6,8,4,5,6,12,4,4,8,4
414,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,15,14,15,14,14,9,12,6,1,3,5,3,8,8,8,10,10,1,13,13,15,11,14,10,8,8,8,0,5,10,1,0,11,12,2,9,5,4,5,4,6,4,4,5,5
415,8,1,6,12,10,3,13,3,10,9,6,6,6,6,6,6,6,6,6,6,4,4,14,5,5,5,11,4,4,12,10,3,1,7,5,12,14,14,10,14,13,3,1,14,9,9,10,10,12,9,5,5,7,4,4,8,9,10,5,5
416,1,10,8,7,1,15,8,11,8,9,14,14,14,14,14,15,14,15,14,14,9,8,14,5,5,8,14,4,4,6,1,4,1,11,2,7,1,1,0,5,8,8,0,9,2,1,0,11,0,2,9,5,6,9,11,11,9,11,11,12
417,13,12,10,4,1,15,8,11,8,12,3,1,1,1,1,3,1,3,1,3,6,8,6,1,5,8,5,4,13,12,2,0,2,5,4,4,3,2,5,2,6,1,11,1,2,2,0,11,10,12,6,3,4,5,3,4,4,4,5,4
418,2,5,7,10,5,8,2,10,14,5,13,15,15,15,13,13,15,13,15,15,9,6,6,1,3,5,3,8,4,8,9,5,1,13,11,9,11,5,9,8,8,8,0,5,10,1,0,6,0,8,6,3,4,5,3,4,4,4,5,4
419,15,17,17,17,14,5,12,8,17,8,6,6,6,6,6,6,6,6,6,6,11,11,2,5,7,6,6,16,12,8,15,6,5,4,13,9,6,4,10,3,2,3,3,3,6,3,3,10,3,9,12,5,6,9,12,11,11,12,12,13
420,15,8,15,8,4,5,12,8,7,8,12,12,12,12,12,12,12,12,12,12,4,4,14,5,5,8,11,4,4,6,4,2,9,6,3,1,15,7,4,14,7,7,8,11,5,8,8,8,8,6,5,3,7,5,4,8,9,5,4,5
421,13,12,10,4,1,15,8,11,8,12,13,13,13,3,1,13,13,13,13,13,6,8,6,1,16,5,3,8,8,8,5,9,1,12,13,13,8,4,8,10,4,1,11,1,3,2,4,4,10,12,9,11,10,11,14,12,9,12,12,5
422,2,6,7,10,5,6,2,10,14,9,2,2,2,2,2,2,2,2,2,2,9,12,6,1,3,5,3,4,4,12,2,4,8,2,4,8,3,2,6,2,8,8,0,9,10,1,0,6,0,8,9,3,4,5,4,4,4,5,5,5
423,1,10,8,7,5,6,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,6,10,1,5,5,14,8,8,8,1,4,1,9,2,7,1,1,8,5,8,8,0,9,2,1,0,11,0,2,9,5,6,9,11,11,9,11,11,12
424,1,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,12,3,8,8,8,1,4,1,9,2,12,1,1,8,10,8,8,0,5,2,1,0,11,0,2,5,5,6,5,6,6,4,5,4,4
425,6,12,4,12,10,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,6,12,6,1,3,5,11,4,4,8,7,8,0,12,8,0,8,4,1,4,9,9,11,1,3,2,9,4,4,3,5,5,7,5,4,6,5,5,4,5
426,1,10,8,7,1,15,8,11,8,12,13,14,14,14,13,14,14,14,14,14,6,8,10,1,16,12,3,8,8,1,5,9,1,14,5,13,13,3,8,6,8,8,0,5,2,1,0,11,0,8,6,8,4,5,6,12,4,4,8,4
427,13,12,10,4,1,15,8,11,8,12,2,2,2,2,2,2,2,2,2,2,9,8,6,1,5,5,14,4,4,8,7,2,3,3,9,0,4,4,7,7,8,8,0,5,12,1,0,11,0,2,9,5,6,9,11,11,9,11,11,12
428,1,10,10,7,1,3,8,11,8,9,13,1,1,1,1,14,1,14,1,3,6,8,10,1,3,5,3,8,8,8,11,11,13,5,15,8,7,16,14,15,8,8,0,5,2,1,0,6,0,2,6,8,4,5,6,12,4,4,8,4
429,1,10,17,17,14,17,17,17,17,3,14,14,14,14,14,15,14,15,14,14,6,8,10,1,3,5,3,8,8,8,9,5,1,13,2,8,1,5,13,12,8,8,0,5,2,1,0,11,0,2,6,8,4,5,6,12,4,4,8,4
430,11,6,14,14,3,2,9,6,5,13,8,8,8,8,8,8,8,8,3,8,13,3,13,5,5,5,14,2,1,6,16,3,4,2,16,10,4,9,7,8,1,1,4,14,0,4,1,1,1,4,9,5,6,5,6,6,4,4,11,4
431,15,3,11,6,3,8,2,10,14,7,2,2,2,2,2,2,2,2,2,2,14,3,13,12,5,8,5,9,13,6,8,7,11,8,14,5,12,13,1,13,1,10,5,7,4,3,1,1,1,1,9,10,10,11,14,8,9,12,13,13
432,6,3,4,12,12,3,13,3,10,9,2,2,2,2,2,2,2,2,2,2,14,9,11,12,5,7,5,9,13,11,1,4,1,11,2,9,1,1,8,5,14,10,2,10,4,10,13,0,7,1,9,11,10,11,14,8,9,12,12,13
433,12,4,16,13,6,12,3,15,7,4,12,12,12,12,12,12,12,12,12,12,8,15,9,3,4,1,2,2,1,10,8,11,13,8,8,5,12,11,3,3,7,7,8,11,5,8,8,8,8,6,11,15,9,10,10,10,14,9,10,11
434,2,10,8,7,1,15,8,11,8,12,14,14,14,14,14,14,14,14,14,14,10,8,10,1,16,12,3,8,8,8,1,4,1,9,2,7,1,1,8,10,8,8,0,5,2,1,0,11,0,2,6,5,6,5,6,6,4,5,4,4
435,13,12,10,4,1,15,8,11,8,12,13,13,13,3,13,13,13,13,13,13,6,8,6,1,16,5,3,8,8,8,0,10,6,0,0,15,0,5,12,12,4,1,11,1,3,2,4,4,10,3,6,3,4,5,3,4,4,4,5,4
