,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,9,14,9,5,6,3,4,4,3,11,3,8,10,9,7,8,9,4,9,14,10,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,12,8,9,10
327,8,8,11,1,6,1,8,4,4,3,1,13,1,1,1,1,1,13,13,7,7,2,10,3,15,7,5,10,9,3,1,0,3,8,6,0,0,3,1,8,8,1,11,1,3,2,0,11,10,12,5,8,6,5,6,6,4,5,8,4
328,7,10,4,4,1,10,2,1,6,8,9,9,1,1,1,1,1,9,9,7,10,2,10,3,15,13,5,10,9,3,4,4,9,10,4,8,1,7,7,6,1,8,9,6,3,1,4,6,9,8,4,8,7,4,4,6,5,5,4,5
329,8,8,11,1,6,1,8,4,4,3,2,4,2,2,2,2,2,4,4,2,7,2,10,3,15,13,5,10,9,3,1,0,3,0,6,0,0,3,1,1,8,1,0,1,3,1,4,4,10,3,4,8,7,5,6,6,4,5,8,4
330,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,7,5,10,9,3,1,0,3,0,6,1,0,3,1,1,8,6,0,5,3,1,4,4,10,2,5,3,4,5,3,4,4,5,5,4
331,1,9,10,6,3,12,4,7,8,7,3,14,14,14,3,14,14,3,14,14,11,2,10,3,15,7,5,10,9,9,2,6,4,5,5,1,1,11,2,4,3,8,0,5,2,1,4,11,0,2,5,3,4,5,3,4,4,4,5,4
332,7,6,2,2,10,3,7,9,11,11,4,4,13,13,4,13,13,4,4,13,10,7,10,3,15,13,5,10,9,9,9,5,1,11,2,9,1,9,10,2,8,1,11,5,3,2,10,4,9,3,5,5,7,5,3,4,4,5,5,4
333,7,6,2,2,10,3,7,9,11,11,2,2,2,2,2,2,2,2,2,2,7,2,2,12,7,7,7,11,13,13,3,8,6,9,4,2,4,8,9,14,0,10,13,2,1,0,13,0,2,0,8,8,4,5,6,10,4,4,8,4
334,5,4,13,5,14,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,12,11,3,8,1,14,8,1,12,15,8,12,8,6,8,5,2,4,5,10,4,3,3,3,6,3,3,10,3,9,8,7,11,9,8,3,6,2,5,7
335,7,6,2,2,10,3,7,9,11,11,12,12,12,12,12,12,12,12,12,12,9,14,9,5,6,3,4,4,3,11,9,10,1,10,2,0,12,0,1,1,10,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,12,8,9,10
336,4,13,5,9,9,4,5,11,14,15,8,7,8,8,5,8,8,8,8,8,3,6,6,4,4,5,9,3,8,1,0,1,2,13,0,3,12,2,3,8,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,8,2,7,7
337,13,11,7,14,10,3,7,9,11,11,7,1,7,7,7,7,7,7,7,1,10,2,2,3,15,13,5,10,9,3,4,4,9,10,4,8,10,7,7,6,8,9,11,8,3,2,4,4,4,3,4,5,7,4,4,6,5,5,4,5
338,15,13,5,9,9,4,5,11,14,15,5,5,5,5,5,5,5,5,5,5,13,8,5,2,3,10,3,5,15,2,0,11,2,3,0,10,5,12,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,6,2,7,7
339,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,10,3,15,7,5,10,9,9,1,4,3,0,6,6,0,5,1,1,8,1,11,1,3,2,4,4,10,12,4,5,7,4,4,6,5,5,4,5
340,7,6,2,2,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,6,5,9,2,0,1,5,4,0,0,1,1,1,9,8,0,9,10,1,9,6,9,8,4,5,6,4,4,6,4,5,4,4
341,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,9,2,10,3,7,7,2,6,5,9,8,12,10,6,9,1,3,8,2,10,10,7,8,11,5,8,8,8,8,6,4,5,7,4,4,6,5,5,4,5
342,13,11,7,14,2,13,14,8,7,4,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,6,5,13,5,2,0,4,1,7,3,0,0,0,9,8,0,9,10,5,9,6,9,8,4,5,6,4,3,6,4,5,4,4
343,8,8,11,1,6,1,8,4,4,3,1,9,1,1,1,1,1,9,9,7,9,5,3,5,1,8,2,1,7,10,1,0,3,0,2,0,0,3,1,1,8,7,8,6,5,8,8,8,8,6,5,3,7,5,9,10,4,4,9,10
344,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,7,5,10,9,9,6,7,4,1,5,1,1,11,2,2,8,6,0,5,12,1,4,11,0,2,5,3,7,5,3,4,4,5,5,4
345,9,3,6,12,5,9,12,3,12,1,7,1,7,7,7,7,7,7,7,1,1,2,13,3,5,7,5,1,7,9,0,1,2,8,0,3,8,2,3,5,2,12,4,14,6,4,1,1,1,4,4,5,6,4,4,6,4,5,4,5
346,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,4,2,12,5,9,7,6,5,13,2,0,1,7,2,0,0,9,1,1,3,6,12,5,2,5,0,6,0,2,8,9,11,9,12,8,9,9,5,8
347,10,3,6,12,5,3,4,7,13,7,12,12,12,12,12,12,12,12,12,12,9,2,2,6,1,7,2,1,7,10,6,7,4,1,5,1,1,11,2,2,10,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,12,4,8,10
348,7,6,2,2,1,10,7,9,11,11,4,4,1,1,1,1,1,4,4,7,7,2,2,3,5,8,2,6,7,9,2,1,1,8,2,0,12,1,3,3,10,7,8,11,5,8,8,8,8,6,4,9,8,5,9,10,12,8,9,10
349,15,13,5,9,9,4,5,11,14,15,8,7,8,8,8,8,8,8,8,8,13,8,5,14,10,10,3,5,14,2,0,1,2,3,0,12,5,10,6,5,5,5,6,4,8,7,6,2,5,5,7,7,3,7,8,3,6,2,7,7
350,8,8,11,1,6,1,8,4,4,3,3,3,3,3,3,3,3,3,3,3,7,2,10,3,15,7,5,10,9,3,6,10,4,1,0,1,12,7,10,9,3,8,0,5,2,1,0,11,0,2,4,8,6,5,6,6,5,5,8,4
351,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,4,2,6,5,8,2,1,5,10,1,0,1,0,2,0,0,3,1,1,8,1,11,1,11,10,4,4,10,12,5,3,4,5,3,4,4,4,5,4
352,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,6,5,8,2,1,7,10,1,0,3,0,6,0,0,3,1,1,8,5,11,4,0,7,4,4,10,5,8,9,11,9,8,3,6,2,5,7
353,8,8,11,1,6,1,8,4,4,3,12,12,1,1,1,1,1,12,12,7,7,2,2,6,5,7,2,6,5,9,1,4,3,0,10,6,7,3,3,12,9,1,13,2,1,2,4,4,10,1,5,8,4,5,6,8,4,4,8,4
354,7,6,2,2,10,3,7,9,11,11,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,13,5,10,5,9,2,0,1,5,2,0,0,1,1,1,1,4,1,6,9,5,10,9,9,8,4,5,6,4,4,6,4,5,4,4
355,7,6,11,1,6,1,7,4,4,3,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,7,5,10,5,9,1,6,4,1,5,1,1,11,2,2,1,1,11,8,3,2,4,4,10,3,4,5,4,4,4,6,4,5,4,4
356,7,6,2,2,10,3,7,9,11,11,12,12,12,12,12,12,12,12,12,12,9,14,9,5,5,8,2,1,7,10,1,0,3,0,6,0,0,1,1,1,10,7,8,11,5,8,8,8,8,6,5,3,8,5,9,10,12,8,9,10
357,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,15,13,5,10,9,9,10,13,0,0,1,11,7,0,0,3,8,1,11,1,3,2,4,4,10,12,4,5,4,5,6,6,4,5,8,4
358,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,13,5,10,9,9,1,6,11,0,5,1,1,3,2,4,3,8,0,5,12,1,0,11,0,8,4,5,6,9,3,6,9,10,10,11
359,10,3,6,12,5,9,12,3,12,1,7,1,7,7,7,7,7,7,7,1,7,4,2,6,5,8,2,1,7,10,0,9,13,8,0,3,2,2,3,5,2,2,4,1,11,4,2,1,4,4,5,3,4,5,3,4,4,4,5,4
360,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,9,14,9,5,1,8,2,4,7,7,3,1,5,14,12,2,11,6,11,7,10,7,8,11,5,8,8,8,8,6,8,3,8,5,9,10,12,8,9,10
361,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,9,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,12,8,9,11,9,3,8,4,4,5,4
362,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,9,1,0,3,0,6,0,0,3,1,1,8,9,11,1,3,2,4,4,10,12,5,3,4,5,6,6,4,4,8,4
363,8,8,11,1,6,1,8,4,4,3,13,13,2,2,13,2,13,13,13,2,10,2,10,3,8,13,5,10,9,3,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,3,5,3,4,5,3,4,4,4,5,4
364,7,6,2,2,10,3,7,9,11,11,9,9,9,9,9,9,9,9,9,9,10,2,2,3,15,13,5,10,9,9,6,2,0,3,4,2,14,10,0,3,8,9,11,1,3,2,4,4,4,3,5,3,4,5,3,4,4,4,5,4
365,7,6,2,2,10,3,7,9,11,11,9,9,9,9,9,9,9,9,9,9,10,2,2,3,5,7,5,10,9,9,2,5,1,7,9,9,8,8,8,7,1,4,1,6,12,1,10,6,9,7,4,5,6,4,4,6,4,5,4,5
366,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,9,1,0,3,0,6,8,10,3,14,1,8,1,11,1,3,2,4,4,10,12,5,3,4,5,6,4,4,4,8,4
367,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,10,2,2,3,5,7,2,6,5,9,2,0,1,7,2,0,0,1,1,1,8,9,11,1,3,2,4,4,10,3,4,5,7,4,4,6,5,5,4,5
368,4,13,5,9,9,4,5,11,14,15,8,7,8,8,8,8,8,8,8,8,3,6,6,4,2,6,9,3,8,1,11,5,5,13,10,12,9,6,3,12,5,5,6,4,8,7,6,2,5,5,8,7,3,9,8,3,6,2,7,7
369,7,6,2,2,10,3,7,9,11,11,1,4,9,9,9,9,9,4,13,9,10,7,10,3,8,13,5,10,9,3,1,0,3,0,6,0,0,1,1,1,1,1,11,1,3,2,4,4,10,7,5,3,4,5,6,8,4,4,8,4
370,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,7,2,2,3,5,7,5,10,5,9,1,1,9,3,12,2,2,3,1,7,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
371,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,7,2,10,3,15,13,5,10,9,9,2,4,9,0,4,0,10,1,7,3,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
372,4,13,5,9,9,4,5,11,14,15,5,7,8,8,5,8,8,8,8,8,3,6,6,2,3,4,1,9,2,14,0,11,2,3,0,10,5,12,6,5,5,5,6,4,0,7,6,2,5,5,8,5,6,9,8,3,6,10,10,11
373,10,3,6,12,5,9,12,3,12,1,4,1,7,7,7,7,7,7,7,1,2,4,13,6,6,8,2,1,3,7,12,14,5,9,9,13,1,14,14,13,5,2,4,0,0,4,1,1,1,4,8,9,11,9,8,3,4,4,5,7
374,1,9,10,6,3,12,4,7,8,7,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,7,5,10,9,9,1,6,4,1,5,1,1,3,2,4,3,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,5,5,4,5
375,5,15,9,15,15,15,15,12,15,6,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,13,5,10,9,9,14,6,8,6,8,0,2,1,9,10,9,6,0,14,10,1,4,11,12,2,5,3,4,5,4,8,4,4,5,4
376,13,11,7,14,2,13,14,8,7,4,4,4,13,13,4,13,13,4,4,13,7,2,2,3,5,7,5,10,9,9,5,2,0,4,1,7,3,0,0,6,8,9,11,1,3,10,4,4,10,3,4,5,7,4,4,6,5,5,4,5
377,1,8,11,1,6,1,8,4,4,3,3,3,14,14,3,14,3,3,3,3,11,2,2,3,5,7,5,6,5,13,2,9,4,7,5,3,1,5,2,6,3,8,0,5,2,1,0,11,0,8,5,11,9,5,12,11,4,11,11,4
378,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,7,10,3,15,13,5,10,9,3,1,6,11,5,5,1,6,3,2,4,3,8,0,5,2,1,0,11,0,2,4,5,7,4,4,6,5,5,4,5
379,7,6,2,2,10,3,7,9,11,11,13,13,13,13,13,13,13,13,13,13,10,2,10,3,15,13,5,10,9,3,9,0,1,5,2,0,0,1,1,1,8,9,11,1,3,2,4,4,10,3,4,5,7,5,4,6,5,5,4,5
380,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,7,2,10,9,9,1,0,3,0,6,0,0,3,1,1,8,4,9,8,12,1,0,4,10,3,5,3,4,5,3,4,4,4,5,4
381,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,8,7,5,10,9,9,2,9,4,1,5,3,1,11,2,2,3,6,0,5,3,1,4,11,10,2,5,3,4,4,6,4,4,4,5,4
382,8,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,7,2,2,3,15,7,2,10,7,9,3,8,6,9,4,2,4,8,9,14,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
383,3,4,13,5,14,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,5,5,13,5,6,8,2,1,7,10,3,8,6,9,1,2,4,8,9,14,4,3,3,3,6,3,3,10,1,9,8,7,11,9,8,3,6,2,7,7
384,13,11,7,14,2,13,14,8,7,4,4,4,9,9,4,9,9,4,4,9,7,4,2,6,5,8,2,6,5,10,4,4,3,0,6,6,13,5,12,3,9,9,11,5,10,10,9,6,12,3,8,9,11,9,12,8,4,4,5,8
385,4,5,6,12,5,8,6,3,5,10,8,7,8,8,8,8,8,8,8,8,3,6,6,2,4,5,1,9,3,14,0,9,2,3,0,3,1,11,2,2,5,5,6,4,0,7,6,2,5,5,8,5,6,9,3,6,9,10,10,11
386,8,8,11,1,6,1,8,4,4,3,1,13,1,1,13,1,1,13,13,7,7,2,2,3,5,7,5,10,7,9,4,4,9,0,6,8,0,1,7,1,12,1,11,1,2,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
387,1,8,11,1,6,1,8,4,4,3,14,14,1,1,1,1,1,14,14,7,11,2,10,3,15,13,5,10,9,3,9,0,14,12,2,5,0,1,1,13,8,9,11,5,3,1,4,4,10,2,4,5,7,5,4,6,4,5,4,5
388,7,8,2,2,10,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,10,3,15,13,5,10,9,3,4,4,3,0,6,0,0,1,7,1,8,9,11,1,3,2,4,4,10,3,4,5,7,5,4,6,5,5,4,5
389,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,7,2,10,9,9,6,7,4,1,5,1,1,11,2,2,8,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
390,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,6,7,12,3,8,13,5,10,9,3,2,0,1,0,6,0,0,1,1,1,8,1,11,1,3,2,4,4,10,12,5,3,4,5,6,8,4,4,8,4
391,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,3,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,12,5,11,9,5,6,11,4,11,11,4
392,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,9,1,14,9,0,9,13,10,14,14,1,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
393,5,4,13,5,14,7,10,2,9,14,6,6,6,6,6,6,6,6,6,6,12,11,3,8,7,8,8,1,7,7,8,10,12,9,11,5,2,4,9,10,4,3,3,3,6,3,3,10,3,9,8,11,9,11,12,11,9,11,11,12
394,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,5,10,9,9,4,10,12,10,11,5,13,4,13,6,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
395,8,8,11,1,6,1,8,4,4,3,9,9,9,9,9,9,9,9,9,9,10,7,10,3,15,13,5,10,9,9,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,12,5,3,4,5,6,8,4,4,5,4
396,8,8,11,1,6,1,8,4,4,3,3,3,1,3,3,1,3,3,3,3,10,4,13,6,7,9,2,6,3,7,1,6,4,0,9,1,1,3,10,4,9,6,0,9,10,1,0,6,12,2,8,5,6,9,3,6,9,10,10,11
397,8,8,11,1,6,1,8,4,4,3,12,12,1,1,1,1,1,12,12,7,2,4,13,6,7,9,2,4,3,7,1,4,5,0,10,8,0,3,1,12,9,12,0,9,5,9,1,6,8,6,8,5,6,9,3,6,9,10,10,11
398,8,8,11,1,6,1,8,4,4,3,13,13,2,2,13,2,2,13,13,2,7,2,2,3,5,7,5,10,9,9,1,0,3,0,6,0,0,3,1,1,8,1,11,1,3,2,4,4,10,2,5,3,4,5,3,4,4,4,5,4
399,7,6,2,2,10,3,7,9,4,3,3,3,3,3,3,3,3,3,3,3,5,5,11,12,7,9,2,6,5,10,3,7,4,1,4,3,1,11,9,2,12,8,0,5,2,1,0,6,0,8,8,5,6,9,3,6,9,10,10,11
400,8,8,7,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,8,2,6,5,13,10,9,9,0,4,0,0,10,7,9,9,9,11,2,10,10,4,4,0,3,5,9,11,9,12,8,4,4,5,4
401,4,5,8,9,14,8,6,15,5,10,8,8,4,4,8,4,4,1,1,4,1,10,7,6,7,9,2,4,3,7,11,5,5,13,10,12,9,6,3,12,9,6,0,9,10,5,0,6,12,10,8,5,6,9,3,6,9,10,10,11
402,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,12,7,9,7,6,13,13,1,0,3,0,6,0,0,3,1,1,8,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
403,6,9,2,2,10,3,7,7,8,11,7,1,1,1,1,1,1,7,1,7,7,2,2,3,7,7,5,10,9,13,3,8,6,11,7,2,4,9,8,7,4,8,3,14,4,3,3,10,12,9,8,11,9,11,12,11,9,11,11,12
404,8,8,11,1,6,1,8,4,4,3,1,13,9,9,9,9,9,13,13,9,7,2,2,3,5,7,2,10,7,9,4,10,12,10,11,2,13,4,13,6,12,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
405,8,8,11,1,6,1,8,4,4,3,7,1,7,7,7,7,7,7,7,1,7,2,2,3,5,7,5,10,9,9,1,4,3,0,6,0,0,5,12,1,8,1,11,1,3,2,4,4,10,3,4,5,7,4,12,11,4,5,11,5
406,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,5,7,2,10,9,9,1,0,3,0,6,1,0,3,1,1,8,1,11,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
407,7,6,7,14,10,13,14,9,7,11,3,4,3,3,4,3,3,4,4,3,7,2,2,3,5,7,5,10,9,9,10,4,1,0,2,0,0,3,13,3,8,4,12,8,3,9,4,6,12,7,5,3,4,5,3,4,4,4,5,4
408,7,6,2,2,10,3,7,9,11,11,3,3,1,1,1,1,1,3,3,7,7,2,2,3,5,7,2,6,5,9,6,1,4,1,11,1,1,8,13,2,8,9,12,8,10,2,9,6,0,3,4,5,7,4,3,6,4,5,5,5
409,7,6,2,2,10,3,7,9,11,11,9,9,9,9,9,9,9,9,9,9,6,2,2,3,5,13,5,6,9,3,6,10,4,1,0,1,12,7,10,9,1,4,1,6,9,9,10,9,9,7,4,9,7,12,4,8,5,5,4,5
410,10,7,11,12,6,9,8,4,4,2,7,1,7,7,7,7,7,7,7,1,7,2,2,3,5,7,2,10,9,9,3,8,6,9,4,2,4,4,9,14,8,1,12,1,3,2,4,4,10,12,5,3,4,5,3,4,4,4,5,4
411,13,11,7,14,2,13,14,8,7,4,2,2,2,2,2,2,2,2,2,2,2,4,2,6,7,9,2,6,5,7,7,4,3,0,2,6,13,5,12,3,9,9,11,1,10,10,9,6,4,3,5,3,7,5,4,6,5,5,4,4
412,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,5,7,5,10,9,3,1,10,4,1,4,1,1,7,2,4,3,6,0,5,2,1,4,11,10,2,5,8,4,5,6,11,4,4,8,4
413,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,10,3,5,7,5,10,9,3,1,5,11,7,4,6,12,7,9,9,3,1,11,1,2,2,0,11,0,3,5,8,4,5,6,11,4,4,8,4
414,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,10,2,2,3,5,7,5,10,9,9,3,7,6,8,11,2,1,9,13,6,3,8,0,5,10,1,0,11,12,2,8,5,7,5,3,6,4,4,5,5
415,7,6,2,4,10,3,7,9,11,11,6,6,6,6,6,6,6,6,6,6,5,5,2,6,7,7,2,6,5,13,6,7,4,1,5,2,1,8,2,2,8,3,1,14,9,9,10,10,12,9,8,5,7,4,12,8,9,9,5,5
416,1,9,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,10,2,2,6,7,9,2,6,5,7,1,6,11,5,5,0,1,3,2,4,3,8,0,9,2,1,0,11,0,2,8,5,6,9,3,6,9,10,10,11
417,8,8,11,1,6,1,8,4,4,3,1,13,1,1,1,1,1,13,13,7,7,2,2,3,7,9,7,6,13,13,5,5,9,7,9,9,8,8,0,0,3,1,11,1,2,2,0,11,10,12,5,3,4,5,3,4,4,4,5,4
418,15,9,10,6,3,12,4,7,8,7,3,3,3,3,3,3,3,3,3,3,10,2,2,3,5,7,5,10,5,9,3,7,4,1,4,2,1,9,8,6,9,8,0,5,10,1,0,6,0,8,5,3,4,5,3,4,4,4,5,4
419,5,15,9,15,15,7,10,12,15,14,6,6,6,6,6,6,6,6,6,6,12,11,3,6,1,8,8,1,12,9,8,10,12,6,11,5,2,4,13,10,4,3,3,3,6,3,3,10,3,9,10,5,6,9,10,6,10,11,11,12
420,5,4,13,5,14,7,10,2,9,14,12,12,12,12,12,12,12,12,12,12,5,5,2,6,7,9,2,6,5,7,0,9,13,8,8,3,2,2,13,6,10,7,8,11,5,8,8,8,8,6,5,3,7,5,4,6,9,5,4,5
421,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,15,7,5,10,9,9,6,7,4,10,4,1,1,3,10,2,8,1,11,1,3,2,4,4,10,12,8,11,9,11,12,11,9,11,11,12
422,15,5,8,6,3,8,4,7,8,7,2,2,2,2,2,2,2,2,2,2,10,2,2,3,5,7,5,6,5,13,5,2,0,1,7,7,1,11,9,0,9,8,0,9,10,1,0,6,0,8,4,3,7,4,3,4,4,5,5,5
423,1,9,11,1,6,12,4,4,4,3,14,14,14,14,14,14,14,14,14,14,11,7,10,3,7,7,2,10,9,9,1,6,4,5,5,1,1,3,2,4,3,8,0,9,2,1,0,11,0,2,8,5,6,9,3,6,9,10,10,11
424,1,9,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,13,5,10,9,9,1,6,4,1,5,1,1,3,2,4,3,8,0,5,2,1,0,11,0,2,4,5,6,5,6,6,4,5,5,4
425,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,7,2,2,3,5,7,2,6,5,9,4,4,3,0,6,0,0,9,7,1,9,9,11,1,3,2,9,4,4,3,4,5,7,5,4,6,5,5,4,5
426,1,8,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,7,2,10,3,15,13,5,10,9,3,6,8,4,7,4,1,12,7,10,9,3,8,0,5,2,1,0,11,0,8,5,8,4,5,6,11,4,4,8,4
427,8,8,11,1,6,1,8,4,4,3,2,2,2,2,2,2,2,2,2,2,10,2,2,3,7,7,2,6,5,9,0,11,2,3,4,10,5,12,7,5,3,8,0,5,12,1,0,11,0,2,8,5,6,9,3,6,9,10,10,11
428,1,8,11,1,6,1,8,4,4,3,1,14,1,1,1,1,1,14,14,7,7,2,10,3,5,7,5,10,9,9,12,14,5,7,9,13,1,14,14,13,9,8,0,5,2,1,0,6,0,2,5,8,4,5,6,11,4,4,8,4
429,1,8,9,15,15,15,15,12,15,6,14,14,14,14,14,14,14,14,14,14,7,2,10,3,5,7,5,10,9,9,3,8,11,6,4,1,4,9,2,2,3,8,0,5,2,1,0,11,0,2,5,8,4,5,6,11,4,4,8,4
430,4,5,8,9,14,8,6,15,5,10,8,7,8,8,8,8,8,8,8,8,2,4,13,6,7,7,2,4,3,7,13,2,2,6,13,10,7,2,8,12,2,1,4,14,0,4,1,1,1,4,8,5,6,5,3,6,4,5,5,4
431,2,3,6,12,5,9,12,3,12,1,2,2,2,2,2,2,2,2,2,2,2,4,13,12,7,9,7,11,13,7,11,5,5,13,10,12,9,6,3,12,2,10,5,7,4,3,1,1,1,1,8,10,6,11,12,6,9,11,12,12
432,13,11,7,14,2,13,8,8,12,3,2,2,2,2,2,2,2,2,2,2,2,9,11,12,7,1,7,11,13,12,2,9,3,7,5,3,1,11,2,2,13,10,2,10,4,10,13,0,7,1,8,11,6,11,12,6,9,11,11,12
433,3,2,12,14,7,5,11,13,13,14,12,12,12,12,12,12,12,12,12,12,9,14,9,5,6,3,4,4,3,11,14,1,10,9,7,8,9,1,3,8,10,7,8,11,5,8,8,8,8,6,8,14,8,5,9,10,12,8,9,10
434,1,9,11,1,6,1,8,4,4,3,14,14,14,14,14,14,14,14,14,14,11,2,10,3,15,13,5,10,9,9,1,6,4,1,5,1,1,3,2,4,3,8,0,5,2,1,0,11,0,2,5,5,6,5,6,6,4,5,5,4
435,7,8,11,2,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,7,2,2,3,15,7,5,10,9,9,3,0,1,11,2,0,4,9,13,7,8,1,11,1,3,2,4,4,10,3,5,3,4,5,6,4,4,4,5,4
