,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,7,1,1,20,20,5,8,7,10,8,17,8,14,13,11,6,7,8,7,7,8,11,5,8,8,8,8,6,14,11,10,5,11,11,15,10,10,12
327,16,14,17,17,11,15,2,16,4,6,19,3,19,3,3,3,3,1,1,19,3,5,8,16,16,2,8,6,5,16,5,13,5,9,2,0,0,9,3,3,4,1,11,1,3,2,0,11,10,12,6,8,7,5,6,7,5,5,8,4
328,12,15,14,11,8,14,5,5,3,6,19,10,19,10,10,10,10,1,1,19,6,5,8,16,16,11,8,6,5,16,6,7,11,5,14,9,9,10,8,8,13,8,9,6,3,1,4,6,9,8,5,8,8,4,4,7,5,5,4,5
329,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,5,8,16,16,11,8,6,5,16,7,0,5,9,5,0,0,0,3,3,4,1,0,1,3,1,4,4,10,3,6,8,5,5,6,7,5,5,8,4
330,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,16,16,2,8,6,5,16,7,0,5,9,5,0,0,0,3,3,4,6,0,5,3,1,4,4,10,2,9,3,5,5,3,5,4,5,5,4
331,5,2,5,12,14,18,10,11,15,5,16,16,16,16,16,16,16,16,16,16,7,5,8,13,16,2,8,6,5,5,9,5,9,1,8,6,2,8,0,1,8,8,0,5,2,1,4,11,0,2,9,3,5,5,3,5,4,4,5,4
332,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,18,17,17,18,1,6,3,8,13,16,11,8,6,5,5,13,7,0,12,0,11,3,0,5,11,4,1,11,5,3,2,10,4,9,3,9,5,8,5,3,5,9,5,5,4
333,12,4,3,2,13,14,17,11,6,5,2,2,2,2,2,2,2,2,2,2,3,7,9,10,2,2,2,7,14,9,4,16,4,7,11,12,11,6,7,17,0,10,13,2,1,0,13,0,2,0,6,8,5,5,6,11,15,4,8,4
334,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,9,9,20,5,4,15,3,17,13,18,2,2,6,3,7,8,5,7,6,6,2,3,3,3,6,3,3,10,3,9,11,10,3,10,8,4,6,8,5,10
335,8,4,13,7,3,4,17,2,14,16,13,13,13,13,13,13,13,13,13,13,5,16,7,1,1,20,20,5,8,7,7,1,5,6,5,4,3,0,11,3,7,7,8,11,5,8,8,8,8,6,14,11,10,4,11,11,15,10,10,12
336,17,19,2,10,2,7,19,8,10,10,9,9,9,9,9,9,9,4,9,4,19,2,3,12,8,7,6,19,4,20,10,12,3,4,6,2,4,2,8,10,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
337,6,10,12,4,9,4,14,11,6,5,7,7,7,7,7,7,7,7,7,7,6,12,4,13,16,11,8,6,5,16,6,7,11,5,14,9,9,10,8,8,13,9,11,8,3,2,4,4,4,3,5,5,8,4,4,7,5,5,4,5
338,20,18,2,14,2,7,19,8,10,10,5,5,5,5,5,5,5,5,5,5,13,4,1,14,20,7,15,20,17,19,8,6,10,4,1,7,7,2,10,7,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,6,8,7,10
339,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,3,5,8,13,16,2,8,6,5,5,5,5,14,9,2,9,0,4,3,3,4,1,11,1,3,2,4,4,10,12,5,5,8,4,4,7,5,5,4,5
340,12,16,13,7,13,4,17,2,14,16,16,16,16,16,16,16,16,16,16,16,6,12,4,17,12,2,16,1,1,5,1,0,0,6,0,5,3,0,5,2,11,8,0,9,10,1,9,6,9,8,9,5,7,4,4,7,11,5,4,5
341,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,8,1,2,2,8,1,1,5,14,4,6,3,7,6,5,13,15,1,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,7,5,5,4,5
342,6,10,12,4,9,2,14,15,7,13,18,18,18,18,18,18,18,18,18,18,6,12,4,17,12,2,16,1,1,9,11,1,1,2,9,4,1,5,2,4,11,8,0,9,10,5,9,6,9,8,9,5,7,5,4,7,11,5,4,5
343,16,14,17,17,11,15,7,16,4,6,19,19,19,10,10,3,10,1,1,19,5,1,2,1,7,3,13,8,3,6,7,0,0,19,5,0,0,0,3,3,4,7,8,6,5,8,8,8,8,6,14,11,10,4,11,11,15,4,10,12
344,5,2,5,12,14,18,7,16,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,13,16,2,8,6,5,5,9,4,8,1,15,3,2,8,0,1,8,6,0,5,12,1,4,11,0,2,9,3,5,5,3,5,4,5,5,4
345,15,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,10,15,11,3,5,2,10,8,3,5,8,14,3,10,13,2,4,11,4,10,1,12,4,14,6,4,1,1,1,4,9,5,7,4,4,7,11,5,4,5
346,7,14,3,2,13,15,7,11,4,6,2,2,2,2,2,2,2,2,2,2,3,6,12,10,2,6,2,1,1,9,7,0,0,7,0,0,3,0,18,13,8,6,12,5,2,5,0,6,0,2,15,10,14,10,15,9,4,11,5,8
347,7,4,3,2,1,14,14,11,6,5,13,13,13,13,13,13,13,13,13,13,5,6,12,3,7,2,10,8,3,6,13,4,8,1,15,3,2,8,0,1,7,7,8,11,5,8,8,8,8,6,14,11,10,5,11,11,15,4,8,12
348,7,4,3,2,13,14,14,11,6,5,19,18,19,18,18,18,18,1,1,19,3,6,12,3,12,3,10,1,3,5,1,15,3,6,0,0,3,4,9,12,7,7,8,11,5,8,8,8,8,6,14,10,10,5,11,11,15,4,10,12
349,20,18,2,10,2,12,9,8,10,10,9,9,9,9,9,9,9,4,9,4,13,4,1,12,8,7,15,13,15,19,16,6,3,10,1,7,7,2,14,7,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,4,8,8,7,10
350,16,2,5,12,14,18,7,16,4,6,16,16,16,16,16,16,16,16,16,16,3,5,8,16,16,2,8,6,5,16,3,4,15,11,6,16,16,3,17,14,8,8,0,5,2,1,0,11,0,2,6,8,7,5,6,7,5,5,8,4
351,16,14,17,17,11,15,7,16,7,6,2,12,12,12,12,2,12,2,2,12,3,6,12,3,12,3,13,8,1,6,7,0,0,19,0,0,0,0,3,3,4,1,11,1,11,10,4,4,10,12,9,3,5,5,3,5,4,4,5,4
352,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,17,17,17,17,3,5,12,3,5,3,10,8,3,6,7,0,5,9,5,0,0,0,3,3,4,5,11,4,0,7,4,4,10,5,11,10,14,10,8,9,6,8,5,10
353,16,14,17,17,11,15,7,16,4,6,19,12,19,13,12,3,12,1,1,19,3,12,4,3,12,2,10,1,1,5,3,7,5,9,0,0,0,14,11,16,4,1,13,2,1,2,4,4,10,1,6,8,5,5,6,9,4,4,8,4
354,8,17,13,7,13,4,17,2,14,16,18,18,18,18,18,18,18,18,18,18,6,12,4,17,12,11,8,6,1,5,1,0,0,6,0,5,3,0,5,2,10,4,1,6,9,5,10,9,9,8,9,5,7,5,4,7,11,5,4,5
355,16,14,13,7,11,4,12,6,4,6,2,2,2,2,2,2,2,2,2,2,6,5,4,17,12,2,8,6,1,5,9,5,8,1,15,3,2,8,0,1,13,1,11,8,3,2,4,4,10,3,9,5,5,5,4,7,11,5,4,4
356,8,17,13,7,3,4,17,2,14,16,13,13,13,13,13,13,13,13,13,13,5,16,7,1,5,3,10,8,3,6,7,0,5,9,5,0,3,0,3,2,7,7,8,11,5,8,8,8,8,6,14,11,10,4,11,11,15,10,10,12
357,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,3,5,4,17,16,11,8,6,5,5,6,1,4,8,4,9,8,10,15,0,4,1,11,1,3,2,4,4,10,12,6,5,5,5,6,7,11,5,4,4
358,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,13,16,11,8,6,5,5,13,9,9,1,8,6,2,9,0,1,8,8,0,5,12,1,0,11,0,8,9,5,11,10,12,12,9,12,11,13
359,9,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,3,5,11,3,5,3,8,8,3,6,10,14,3,16,2,2,4,11,12,9,1,2,4,1,11,4,2,1,4,4,9,3,5,5,3,5,4,4,5,4
360,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,7,1,7,3,13,5,3,3,12,15,14,18,19,19,12,4,19,19,7,7,8,11,5,8,8,8,8,6,14,11,10,5,11,11,15,10,10,12
361,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,3,3,3,17,17,3,5,4,16,5,2,8,6,5,5,7,0,5,19,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,12,15,10,14,10,3,9,4,4,5,10
362,16,14,17,17,11,15,7,16,4,6,17,17,1,17,17,17,17,17,17,17,3,5,4,16,5,2,8,6,5,5,7,0,5,9,5,0,0,0,3,3,4,9,11,1,3,2,4,4,10,12,6,8,5,5,6,7,15,4,8,4
363,16,14,17,17,11,15,7,16,4,6,17,3,1,17,3,2,17,2,2,1,6,5,8,13,3,11,8,6,5,16,7,0,5,9,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,3,6,3,5,5,3,5,4,4,5,4
364,8,17,13,7,3,4,17,2,14,16,10,10,17,10,10,10,10,10,10,1,6,12,4,13,16,11,8,6,5,5,11,17,1,5,0,4,1,17,14,13,13,9,11,1,3,2,4,4,4,3,6,10,5,5,3,5,4,4,5,4
365,8,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,6,12,4,17,12,2,8,6,5,5,3,8,18,6,0,11,10,0,11,11,13,4,1,6,12,1,10,6,9,7,9,5,7,5,4,7,11,5,4,5
366,16,14,17,17,11,15,7,16,4,6,3,3,3,3,3,17,3,3,17,3,3,5,4,16,5,2,8,6,5,5,7,0,5,14,5,0,0,0,3,16,4,1,11,1,3,2,4,4,10,12,6,8,5,5,6,9,4,4,8,4
367,8,17,13,7,13,4,17,2,14,5,3,3,1,3,3,17,3,3,17,1,6,5,4,17,12,2,8,1,1,5,1,0,0,5,0,0,3,0,5,2,13,9,11,1,3,2,4,4,10,3,5,5,8,4,4,7,5,5,4,5
368,17,19,9,10,2,7,19,8,10,10,9,9,9,9,9,9,9,4,9,4,14,2,3,19,13,1,6,10,4,20,15,11,7,15,12,15,11,14,11,12,3,5,6,4,8,7,6,2,5,5,11,7,3,10,8,4,6,8,7,10
369,8,17,13,7,3,4,17,2,14,5,17,17,17,17,17,17,17,17,10,17,6,3,8,13,3,11,8,6,5,16,7,0,0,9,5,0,3,0,3,3,4,1,11,1,3,2,4,4,10,7,6,8,5,5,6,9,4,4,8,4
370,16,14,17,17,11,15,7,16,4,6,12,12,12,12,12,12,12,12,3,12,3,5,4,16,5,2,8,6,1,5,5,15,3,19,1,19,14,4,3,14,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
371,16,14,17,17,11,15,7,16,4,6,14,14,14,14,14,14,14,14,14,14,3,5,8,13,16,11,8,6,5,5,6,7,0,5,0,9,9,10,8,8,4,1,11,1,3,2,4,4,10,12,6,10,5,5,3,5,4,4,5,4
372,17,19,2,14,2,7,19,8,10,10,9,9,9,9,9,9,9,4,9,4,19,2,3,18,14,9,18,4,19,12,9,6,10,4,1,7,7,2,10,7,3,5,6,4,0,7,6,2,5,5,9,5,11,10,12,12,6,12,11,13
373,9,9,11,9,1,5,2,1,11,4,7,7,7,7,7,7,7,7,7,7,11,15,11,3,1,3,13,8,9,3,14,10,19,14,17,12,13,13,18,13,3,2,4,0,0,4,1,1,1,4,11,10,14,10,8,9,4,4,5,10
374,1,2,5,12,14,18,12,6,15,6,15,15,15,15,15,15,15,15,15,15,7,3,8,13,16,2,8,6,5,5,13,9,9,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,2,5,5,8,4,4,7,11,5,4,5
375,10,12,19,20,12,16,8,20,19,18,8,8,8,8,8,8,8,8,8,8,3,5,4,16,5,11,8,6,5,5,14,10,17,3,7,8,9,13,6,9,6,6,0,14,10,1,4,11,12,2,6,5,5,4,4,9,5,4,4,4
376,6,10,12,4,9,2,14,15,7,13,14,14,14,14,14,14,14,14,14,14,3,5,4,16,16,2,8,6,5,5,6,1,1,5,9,4,1,5,2,4,4,9,11,1,3,10,4,4,10,3,5,5,8,4,4,7,5,5,4,5
377,5,2,5,12,14,18,12,6,4,6,16,16,16,16,16,16,16,16,16,16,7,12,4,17,12,2,16,1,1,9,9,5,9,1,10,9,2,8,0,8,8,8,0,5,2,1,0,11,0,8,12,13,12,5,10,13,4,13,12,4
378,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,3,8,13,16,11,8,6,5,16,7,13,9,1,8,6,2,9,0,3,8,8,0,5,2,1,0,11,0,2,5,5,8,4,4,7,11,5,4,5
379,8,17,13,7,3,4,17,2,14,16,17,17,17,17,17,17,17,17,17,1,6,5,8,16,16,11,8,6,5,16,7,0,5,6,5,0,3,0,5,2,4,9,11,1,3,2,4,4,10,3,5,5,8,5,4,7,5,5,4,5
380,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,5,4,16,5,2,10,6,5,5,7,0,5,9,5,0,0,0,3,3,4,4,9,8,12,1,0,4,10,3,6,3,5,5,3,5,4,4,5,4
381,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,6,3,2,8,6,5,5,9,5,8,1,10,3,2,8,0,1,8,6,0,5,3,1,4,11,10,2,6,3,5,5,3,5,4,4,5,4
382,16,14,17,17,11,15,7,16,4,6,15,15,15,15,15,15,15,15,15,15,3,5,4,16,16,2,10,6,3,5,4,16,4,7,11,12,10,6,7,17,4,1,11,1,3,2,4,4,10,12,6,10,5,5,3,5,4,4,5,4
383,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,1,1,11,1,1,3,13,8,3,6,3,4,1,7,7,12,13,17,11,6,2,3,3,3,6,3,3,10,1,9,11,10,3,10,8,4,6,8,7,10
384,6,10,12,4,9,2,14,15,7,13,18,18,18,18,18,18,18,18,18,18,3,6,12,3,12,3,10,1,1,6,5,2,13,8,2,0,0,4,8,16,9,9,11,5,10,10,9,6,12,3,15,10,14,10,15,9,4,4,5,8
385,17,19,4,10,17,12,9,4,12,14,9,9,9,9,9,9,9,4,9,4,19,2,3,18,17,13,18,4,4,12,9,14,3,4,1,2,4,11,0,15,3,5,6,4,0,7,6,2,5,5,9,5,11,10,12,12,9,12,11,13
386,16,14,17,17,11,15,7,16,4,6,14,14,1,14,14,14,14,14,14,17,3,5,4,13,12,2,16,6,3,5,6,7,0,5,0,0,9,10,8,8,6,1,11,1,2,2,4,4,10,12,6,10,5,5,3,5,4,4,5,4
387,12,2,5,12,14,4,7,2,4,6,19,15,15,15,15,15,15,1,1,15,7,5,8,13,16,11,8,6,5,16,16,0,17,10,16,5,8,15,4,2,13,9,11,5,3,1,4,4,10,2,5,5,8,5,4,7,11,5,4,5
388,16,14,13,7,3,15,7,16,4,6,17,17,17,17,17,17,17,17,17,1,3,5,8,16,16,11,8,6,5,16,6,7,0,5,5,0,9,10,3,3,4,9,11,1,3,2,4,4,10,3,5,5,8,5,4,7,5,5,4,5
389,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,5,4,16,5,2,10,6,5,5,13,4,8,1,15,3,2,8,0,1,4,1,12,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
390,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,2,3,10,6,3,11,8,6,5,16,1,0,0,6,5,0,3,0,5,2,4,1,11,1,3,2,4,4,10,12,6,8,5,5,6,9,4,4,15,4
391,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,17,17,17,17,3,5,4,13,16,2,8,6,5,16,7,0,5,9,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,12,6,8,12,5,6,13,4,13,12,4
392,16,14,17,17,11,15,7,16,4,6,17,17,1,17,17,17,17,17,17,17,3,5,4,16,5,2,8,6,5,5,6,5,13,14,17,0,0,10,18,13,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
393,10,13,6,16,16,6,4,17,8,1,8,8,8,8,8,8,8,8,8,8,9,9,20,5,2,3,3,8,3,3,2,2,12,7,7,8,17,7,7,6,2,3,3,3,6,3,3,10,3,9,12,12,12,13,10,13,9,13,12,14
394,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,17,3,5,4,16,5,2,8,6,5,5,2,16,12,7,14,17,17,3,7,15,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
395,16,14,17,17,11,15,7,16,4,6,10,10,10,10,10,10,10,10,10,10,6,3,8,13,16,11,8,6,5,5,7,5,5,9,0,0,0,0,3,3,4,1,11,1,3,2,4,4,10,12,6,10,5,5,6,9,4,4,15,8
396,16,14,17,17,11,15,7,16,4,6,16,16,16,16,16,16,16,16,16,16,6,6,11,3,2,6,13,1,9,3,13,7,4,1,0,6,8,14,0,1,11,6,0,9,10,1,0,6,12,2,9,5,11,10,12,12,9,12,11,13
397,7,2,3,2,13,14,12,11,6,6,19,13,19,13,13,13,13,1,1,19,11,6,11,3,2,6,13,5,9,3,5,5,5,9,2,0,0,9,3,3,11,12,0,9,5,9,1,6,8,6,9,5,11,10,12,12,9,12,11,13
398,16,14,17,17,11,15,7,16,4,6,3,3,3,3,3,2,3,3,2,3,3,5,4,16,5,2,8,6,5,5,7,0,5,9,5,0,0,0,3,3,4,1,11,1,3,2,4,4,10,2,6,3,5,5,3,5,4,4,5,4
399,7,4,3,2,13,14,14,11,6,5,18,18,18,18,18,18,18,18,18,18,1,1,9,10,2,6,13,1,1,6,9,5,8,1,10,12,13,8,0,1,11,8,0,5,2,1,0,6,0,8,9,5,11,10,12,12,9,12,11,13
400,16,14,12,17,11,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,3,12,4,17,12,3,2,1,1,9,6,1,9,5,5,1,0,4,3,8,6,9,11,2,10,10,4,4,0,3,15,10,14,10,15,9,4,4,5,4
401,17,19,4,13,15,12,9,13,12,14,1,1,4,1,1,1,1,9,4,9,15,8,5,3,2,6,13,15,8,3,15,11,7,15,12,15,11,14,11,12,11,6,0,9,10,5,0,6,12,10,9,5,11,10,12,12,9,12,11,13
402,16,14,17,17,11,15,7,16,4,6,3,3,1,3,3,17,3,3,17,1,3,5,4,10,2,6,2,1,14,9,6,0,5,9,5,0,0,0,3,3,4,1,12,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
403,4,16,8,5,10,13,10,18,15,16,19,1,19,1,1,1,1,1,1,19,3,5,4,3,2,2,8,6,5,9,12,9,16,17,10,14,12,6,9,5,2,8,3,14,4,3,3,10,12,9,12,13,12,13,10,13,9,13,12,14
404,16,14,17,17,11,15,7,16,4,6,10,10,1,10,10,10,10,10,10,17,3,5,4,16,5,2,10,6,3,5,2,7,12,7,14,17,17,3,7,15,6,1,11,1,3,2,4,4,10,12,6,10,5,5,3,5,4,4,5,4
405,16,14,17,17,11,15,7,16,4,13,3,3,1,3,3,17,3,3,17,17,3,5,4,16,5,2,8,6,5,5,7,0,5,9,5,0,0,0,8,3,4,1,11,1,3,2,4,4,10,3,5,5,8,5,4,13,4,5,12,5
406,16,14,17,17,11,15,7,16,4,6,3,3,3,3,3,17,3,3,17,3,3,5,4,16,5,2,10,6,5,5,7,5,5,9,0,6,0,0,3,3,4,1,11,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
407,7,4,3,2,13,14,14,11,6,5,16,16,16,16,16,16,16,16,16,16,3,5,4,17,5,2,8,6,5,5,5,0,0,3,0,0,0,0,5,3,13,4,12,8,3,9,4,6,12,7,6,3,5,5,3,5,4,4,5,4
408,12,17,13,7,3,14,17,11,14,8,19,18,19,18,18,18,18,1,1,19,3,5,4,17,12,2,10,1,1,5,13,15,8,10,15,14,2,8,0,1,11,9,12,8,10,2,9,6,0,3,5,5,8,5,4,7,4,5,5,5
409,8,17,13,7,3,4,17,2,14,16,10,10,10,10,10,10,10,10,10,10,2,3,4,13,3,11,8,1,5,16,3,4,15,11,6,16,16,3,17,14,10,4,1,6,9,9,10,9,9,7,5,5,8,4,4,9,5,5,15,5
410,7,4,3,2,13,14,7,11,6,5,3,7,3,7,7,7,7,3,7,3,3,5,4,3,12,2,10,6,5,5,4,16,1,7,11,12,8,6,7,17,4,1,12,1,3,2,4,4,10,12,6,3,5,5,3,5,4,4,5,4
411,6,10,12,4,9,2,14,15,7,13,2,2,2,2,2,2,2,2,2,2,11,6,12,3,2,6,13,1,1,3,5,0,0,7,0,0,0,0,8,15,6,9,11,1,10,10,9,6,4,3,6,5,8,4,4,9,5,5,4,4
412,5,2,5,12,14,18,12,6,4,6,16,16,16,16,16,16,16,16,15,16,7,5,8,17,12,2,8,6,5,16,9,5,15,11,0,5,8,8,0,1,6,6,0,5,2,1,4,11,10,2,6,8,5,5,6,13,4,4,8,4
413,16,14,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,3,5,8,16,5,2,8,6,5,16,3,12,5,14,11,0,10,3,3,3,4,1,11,1,2,2,0,11,0,3,6,8,5,5,6,13,4,4,8,4
414,5,2,5,12,14,18,7,16,4,6,15,15,16,15,16,15,16,15,15,16,6,12,4,17,12,2,8,6,5,5,9,9,16,7,10,14,12,6,11,8,8,8,0,5,10,1,0,11,12,2,9,5,5,5,4,7,4,4,5,5
415,8,4,3,2,13,14,14,11,6,5,8,8,8,8,8,8,8,8,8,8,1,1,12,3,2,2,10,1,1,9,13,4,4,1,15,11,13,8,0,8,13,3,1,14,9,9,10,10,12,9,9,5,8,5,4,9,9,11,5,5
416,5,2,5,12,14,18,12,6,4,6,15,11,16,16,16,15,16,15,15,16,6,5,12,3,2,6,13,1,1,3,9,13,9,1,8,6,2,9,0,1,8,8,0,9,2,1,0,11,0,2,9,5,11,10,12,12,9,12,11,13
417,16,14,17,17,11,15,7,16,4,6,19,3,19,3,3,3,3,1,1,19,3,5,4,3,2,6,2,1,14,9,4,12,13,14,11,1,1,4,2,11,6,1,11,1,2,2,0,11,10,12,6,3,5,5,3,5,4,4,5,4
418,1,16,5,1,10,8,13,3,5,7,18,17,17,18,18,18,18,18,18,1,6,3,4,17,12,2,16,6,1,5,9,4,16,12,10,13,12,10,9,9,8,8,0,5,10,1,0,6,0,8,9,3,5,5,3,5,4,4,5,5
419,10,12,19,20,12,16,4,20,8,1,8,8,8,8,8,8,8,8,8,8,9,9,2,3,4,3,3,17,13,5,2,2,12,7,7,17,17,3,6,15,2,3,3,3,6,3,3,10,3,9,9,13,12,5,13,13,12,13,12,14
420,10,13,6,16,16,6,4,17,16,1,13,13,13,13,13,13,13,13,13,13,1,1,12,3,2,6,10,1,1,3,10,14,3,16,2,2,13,7,12,9,7,7,8,11,5,8,8,8,8,6,5,5,8,4,4,9,9,5,4,5
421,16,14,17,17,11,15,7,16,4,6,17,17,1,17,17,17,17,17,17,17,3,5,4,16,16,2,8,6,5,5,13,7,11,1,14,11,10,3,16,8,4,1,11,1,3,2,4,4,10,12,9,12,12,13,10,13,9,13,12,5
422,1,7,3,1,10,19,13,18,5,7,2,2,2,2,2,2,2,2,2,2,6,12,4,17,12,2,16,1,1,9,10,8,1,2,10,4,8,5,0,4,8,8,0,9,10,1,0,6,0,8,9,3,5,5,4,5,4,5,4,5
423,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,3,8,3,2,2,13,6,5,5,9,9,9,1,8,6,2,8,0,1,8,8,0,9,2,1,0,11,0,2,9,5,11,10,12,12,9,12,11,13
424,5,2,5,12,14,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,7,5,8,16,16,11,8,6,5,5,13,9,8,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,2,6,8,7,5,6,7,4,5,5,5
425,7,4,3,4,13,14,14,11,6,5,2,2,2,2,2,2,2,2,2,2,3,12,4,17,12,2,10,1,1,5,6,7,0,5,0,0,9,10,8,16,9,9,11,1,3,2,9,4,4,3,5,5,8,4,4,7,5,5,4,5
426,5,2,17,17,11,18,12,6,4,6,15,15,15,15,15,15,15,15,15,15,3,5,8,16,16,11,8,6,5,16,3,4,15,11,11,16,10,3,17,1,8,8,0,5,2,1,0,11,0,8,6,8,5,5,6,13,4,4,8,4
427,16,2,17,17,11,15,7,16,4,6,2,2,2,2,2,2,2,2,2,2,6,5,4,3,2,2,13,1,1,5,6,6,10,4,10,7,9,10,3,7,8,8,0,5,12,1,0,11,0,2,9,5,11,10,12,12,9,12,11,13
428,5,4,5,12,14,18,7,6,4,6,19,15,19,15,15,3,15,1,1,19,3,5,8,17,5,2,8,6,5,5,14,10,19,1,17,12,8,13,18,13,8,8,0,5,2,1,0,6,0,2,6,8,5,5,6,13,4,4,8,4
429,5,2,19,20,12,16,8,20,19,18,16,16,16,16,16,16,16,16,15,16,3,5,8,16,5,2,8,6,5,5,13,9,8,13,15,12,12,6,9,3,8,8,0,5,2,1,0,11,0,2,6,8,5,5,6,13,4,4,8,4
430,3,7,4,13,15,19,20,13,12,14,9,9,9,9,9,9,9,4,9,4,11,15,11,3,2,2,13,5,9,3,18,4,15,4,18,4,16,18,15,18,1,1,4,14,0,4,1,1,1,4,9,8,5,5,6,5,4,12,5,4
431,13,9,11,18,15,8,20,3,5,7,2,2,2,2,2,2,2,2,2,2,12,6,11,10,2,6,2,7,14,3,15,11,7,15,12,15,11,14,11,12,1,10,5,7,4,3,1,1,1,1,9,12,12,10,10,9,9,13,13,14
432,7,4,3,4,13,14,14,11,6,5,2,12,2,12,2,2,2,2,12,2,12,7,9,10,2,5,2,7,14,8,9,5,8,1,10,2,4,8,9,1,14,10,2,10,4,10,13,0,7,1,9,12,12,13,10,9,9,13,12,14
433,18,1,16,15,5,3,6,4,16,3,13,13,13,13,13,13,13,13,13,13,5,16,7,1,1,20,20,5,8,7,10,10,17,8,13,13,11,13,18,12,7,7,8,11,5,8,8,8,8,6,13,11,10,10,11,11,15,10,10,12
434,5,2,5,12,14,18,12,6,4,6,15,16,16,16,16,16,16,15,16,16,7,5,8,13,16,11,8,6,5,5,13,9,19,1,8,6,2,9,0,1,8,8,0,5,2,1,0,11,0,2,6,8,7,5,6,7,4,5,5,4
435,16,14,17,17,11,15,7,16,4,6,17,17,17,17,17,17,17,17,17,1,3,5,4,13,16,2,8,6,5,5,12,0,0,7,0,0,12,0,5,5,4,1,11,1,3,2,4,4,10,3,6,3,5,5,3,5,4,4,5,4
