,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,8,13,13,13,5,13,1,1,5,9,16,3,9,1,14,3,5,6,2,3,3,3,2,2,4,5,3,2,3,5,3,2,1,2,11,7,10,9,6,12,9,9,8,8,9
327,15,14,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,4,6,16,5,9,14,12,9,1,2,1,2,7,7,8,10,6,7,14,7,0,6,2,10,9,2,0,7,5,1,8,9,13,11,10,10,11,8,12,7
328,8,13,12,3,4,5,7,18,3,8,14,14,14,14,14,14,14,14,14,14,11,1,1,2,3,12,2,11,6,6,12,8,5,11,5,14,10,5,10,8,2,12,13,8,14,7,12,10,10,13,7,10,13,13,9,12,7,8,8,7
329,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,3,10,6,2,7,3,3,16,2,4,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,7,10,10,11
330,15,12,15,13,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,14,17,12,6,16,11,11,6,12,12,9,5,7,4,6,5,3,0,1,5,11,7,10,9,6,9,10,10,8,8,9
331,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,8,3,9,1,2,3,5,6,2,3,3,3,2,2,4,5,3,2,6,5,3,2,1,2,11,12,9,13,11,12,13,7,8,10,7
332,15,4,15,13,3,13,2,12,7,15,9,9,9,9,9,9,9,9,9,9,16,10,17,3,3,2,2,8,10,16,6,13,7,7,13,10,8,7,11,17,0,6,2,2,9,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
333,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,3,4,3,6,2,9,17,7,16,1,0,7,3,15,4,0,1,8,7,4,7,0,9,11,14,0,9,5,0,8,9,13,11,10,7,7,13,12,7
334,18,12,16,2,3,10,8,11,5,4,5,13,13,13,13,13,13,13,13,5,4,1,16,2,6,12,1,11,6,6,17,12,4,16,1,4,1,9,13,0,4,7,2,6,5,3,2,9,5,1,11,10,11,12,12,12,7,8,10,10
335,15,8,15,13,17,17,17,13,6,15,6,6,6,2,9,2,5,2,6,6,2,10,1,15,5,14,2,8,10,16,17,12,13,16,11,7,9,9,13,2,0,6,2,2,2,4,2,7,2,1,7,10,9,6,9,9,9,10,8,9
336,7,14,11,11,6,10,8,11,5,4,7,7,7,7,7,7,7,7,7,7,4,6,2,2,15,2,12,8,10,16,1,11,7,5,8,12,6,1,6,7,4,4,0,10,11,14,0,4,5,0,8,9,13,11,10,7,7,13,12,7
337,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,14,5,6,2,3,3,3,2,2,9,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
338,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,15,14,12,9,1,2,1,6,4,3,8,0,6,1,8,0,0,4,0,10,9,2,0,4,5,0,11,13,11,12,12,13,7,10,10,7
339,15,4,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,4,6,16,5,6,14,12,9,1,2,1,15,4,3,10,0,1,1,1,3,10,6,0,2,2,4,2,1,7,10,9,10,10,11,7,7,7,8,12,7
340,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,13,15,15,15,13,4,1,16,5,9,8,12,9,1,2,1,2,3,4,8,1,6,1,4,7,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
341,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,1,2,7,4,8,5,6,1,8,7,0,4,4,10,9,2,0,7,5,0,11,13,11,6,12,10,11,10,10,11
342,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,13,1,1,5,9,14,12,9,1,14,0,3,2,6,1,5,6,3,1,0,0,6,7,10,5,4,2,1,2,1,11,13,11,12,12,7,7,10,10,7
343,15,1,7,5,5,10,13,14,10,6,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,11,6,6,6,13,7,7,13,10,8,7,11,17,4,7,0,6,5,2,0,9,7,0,11,13,11,12,12,13,11,10,10,11
344,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,2,5,9,8,12,8,10,16,0,0,7,1,8,4,1,7,0,0,0,4,0,10,9,14,0,4,5,0,11,13,11,12,12,13,11,10,10,11
345,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,1,15,9,5,3,0,6,1,15,12,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
346,7,14,11,11,3,10,8,11,10,6,15,15,5,5,5,15,15,2,5,15,2,3,4,3,3,2,9,8,7,11,4,2,3,4,4,1,2,10,4,1,0,4,0,10,4,14,4,4,16,0,12,9,13,11,12,13,7,10,10,7
347,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,15,8,12,9,1,2,5,13,9,5,2,3,8,11,6,14,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
348,6,9,4,8,15,6,18,3,1,17,5,8,13,13,13,8,8,8,13,5,13,1,1,5,9,8,3,9,1,14,3,6,4,2,3,0,3,2,2,4,5,3,2,3,5,3,2,1,2,11,11,13,9,12,12,14,7,10,10,7
349,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,2,15,14,12,8,10,16,1,13,7,7,4,10,0,7,8,7,4,7,4,6,11,2,0,9,5,0,8,9,13,11,10,7,7,13,12,7
350,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,3,4,3,6,2,9,17,10,16,4,13,7,7,4,10,8,7,8,7,6,4,0,9,11,14,0,9,5,0,8,9,13,11,10,7,7,13,12,7
351,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,6,2,2,15,14,12,8,10,16,5,11,9,5,4,3,8,11,6,14,4,4,0,10,5,2,0,4,5,0,11,9,13,11,12,13,7,10,10,7
352,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,6,2,2,3,2,5,8,10,16,1,6,3,3,1,0,6,1,8,7,4,7,4,6,5,2,0,9,5,0,7,10,9,6,9,9,10,8,8,9
353,18,12,16,2,15,6,18,3,1,17,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,3,6,4,2,3,0,3,2,2,4,5,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
354,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,2,15,8,12,8,10,2,7,12,12,13,12,11,12,12,12,9,0,4,4,10,9,14,0,7,5,2,11,13,11,12,12,10,11,10,10,11
355,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,4,1,16,5,15,14,12,9,1,2,11,7,10,10,10,7,9,8,10,2,0,4,7,10,9,4,2,4,5,0,11,13,11,12,12,7,7,10,10,7
356,6,9,4,8,3,15,2,12,7,12,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,8,3,9,1,16,17,12,6,16,1,0,6,1,13,7,5,3,2,6,5,3,2,1,2,11,9,10,9,6,9,9,10,8,8,9
357,7,14,11,11,3,10,8,11,5,4,2,2,2,4,2,4,2,5,4,2,3,15,4,3,3,2,5,8,10,16,7,1,5,11,5,11,13,7,3,1,0,4,0,10,9,14,0,4,16,0,11,13,13,12,12,13,11,10,10,11
358,11,10,3,15,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,15,7,3,13,14,13,4,10,7,11,6,13,7,7,13,10,8,7,11,17,8,8,11,0,0,0,5,2,15,6,12,9,13,12,12,13,7,10,10,10
359,8,13,12,3,4,5,7,18,3,1,14,14,14,14,14,14,14,14,14,14,4,1,16,2,15,8,12,8,10,16,4,2,3,4,4,1,2,10,3,9,2,12,9,12,8,7,12,10,9,13,11,13,11,12,12,13,11,10,10,11
360,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,2,1,2,3,3,2,5,11,7,12,1,6,7,3,3,0,6,1,8,7,4,4,0,10,9,14,0,9,16,0,11,13,11,12,12,12,11,10,13,10
361,7,12,11,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,14,14,2,3,4,3,1,13,8,3,1,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,7,10,10,7
362,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,2,15,8,12,9,1,2,1,6,4,2,3,0,6,2,2,4,4,7,4,3,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
363,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,13,1,1,5,9,8,3,9,1,14,3,6,4,2,3,0,3,2,2,4,5,3,2,3,5,3,2,1,2,11,11,13,11,12,12,13,7,10,10,7
364,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,1,6,4,3,1,0,6,1,8,7,4,7,4,6,5,2,0,9,5,0,11,9,11,12,12,13,11,10,10,11
365,2,7,5,2,7,1,14,10,11,11,2,4,2,4,2,4,2,5,4,2,4,1,16,3,6,8,12,8,10,2,7,1,7,7,15,4,4,9,16,3,3,0,11,13,0,0,4,2,0,2,8,9,11,12,12,10,11,10,10,11
366,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,15,15,15,15,13,4,1,16,5,9,8,2,11,1,2,15,12,12,13,12,11,12,12,12,9,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
367,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,0,3,2,3,1,4,1,1,0,0,4,7,0,10,9,14,0,9,5,0,11,13,11,12,12,13,11,10,10,11
368,11,15,4,7,15,11,13,15,4,6,5,13,13,13,13,13,13,13,13,5,2,6,1,15,15,14,12,9,1,14,1,15,4,5,1,0,8,1,15,12,5,3,2,3,5,3,4,1,15,2,11,13,11,12,12,13,7,10,10,7
369,15,11,15,7,5,15,13,15,10,6,8,8,8,8,8,8,8,8,8,8,5,1,1,5,9,8,3,9,1,16,1,16,15,3,1,10,7,1,3,7,0,6,2,10,9,3,2,1,2,1,9,10,9,6,9,11,10,8,11,9
370,13,10,3,10,9,7,11,17,17,13,3,3,3,3,3,3,3,4,3,3,8,7,3,13,3,2,4,10,7,15,2,1,8,0,14,2,14,6,9,16,8,8,8,0,0,0,5,2,15,6,12,9,13,12,12,13,7,10,10,10
371,7,14,11,11,3,10,8,15,10,6,15,15,5,5,5,15,15,15,5,15,4,6,2,2,15,8,12,9,1,2,4,2,3,4,16,1,2,10,4,1,7,7,4,6,9,2,4,9,5,2,11,13,11,12,12,13,11,10,10,11
372,18,12,16,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,1,11,4,5,17,0,8,8,15,12,4,7,4,6,5,2,0,9,7,0,11,13,11,12,12,13,11,10,10,11
373,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,15,15,15,15,13,4,1,16,5,9,8,12,9,1,2,4,2,8,7,8,1,8,11,16,17,4,4,4,10,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
374,2,7,5,2,7,1,14,10,11,11,4,4,4,6,4,6,4,5,4,4,3,3,4,4,3,2,5,17,10,16,2,1,0,0,0,2,0,4,7,5,3,0,11,0,0,0,4,2,9,2,9,10,9,6,9,11,10,8,11,9
375,15,11,7,5,5,15,13,15,10,6,8,8,8,8,8,8,8,8,8,8,13,1,1,5,9,8,12,11,6,6,1,6,4,4,1,0,6,1,8,7,5,3,2,6,5,3,0,1,7,1,9,10,11,6,9,9,10,10,10,9
376,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,13,13,13,13,5,4,1,16,5,9,8,3,9,1,2,3,5,6,2,3,3,3,2,2,4,5,3,2,6,5,3,2,1,2,11,11,13,11,12,12,13,11,10,10,11
377,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,8,9,9,9,9,4,1,16,5,9,8,3,9,1,2,1,15,4,5,1,1,8,3,15,12,4,7,2,6,5,3,2,9,2,1,11,13,11,12,12,13,7,10,10,7
378,7,1,11,11,6,10,15,14,12,14,10,10,10,10,10,10,10,10,10,10,2,6,2,2,15,2,12,8,10,16,1,1,7,3,15,4,0,1,8,7,4,7,0,6,5,2,0,9,7,0,11,13,11,12,12,13,10,10,10,11
379,8,2,17,18,18,18,10,7,18,3,11,11,11,11,11,11,11,11,11,11,11,3,2,3,3,2,5,8,10,18,6,10,5,8,11,8,11,7,11,11,14,12,9,8,8,7,12,10,16,13,11,13,11,12,12,13,11,10,10,11
380,4,17,18,8,12,14,9,2,2,1,10,10,10,10,10,10,10,10,10,10,3,3,4,4,3,2,5,17,10,16,15,2,3,13,12,1,12,12,6,9,2,9,9,12,8,7,4,10,9,2,9,10,9,6,7,7,7,8,11,9
381,12,7,5,7,7,15,13,15,10,11,5,4,13,13,13,4,2,5,13,5,2,6,1,15,9,14,3,9,1,14,17,12,13,16,11,7,9,9,13,2,8,3,11,0,0,0,4,2,0,2,11,13,11,12,12,13,7,10,10,7
382,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,2,15,8,12,8,10,16,7,2,3,11,4,1,2,8,4,1,4,7,0,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
383,7,14,11,11,3,10,8,11,5,4,2,2,2,4,2,4,2,5,4,2,4,1,16,2,15,8,12,9,1,2,3,10,2,3,7,16,7,3,1,13,7,7,4,6,9,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
384,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,15,15,15,15,13,4,1,16,2,15,8,12,8,10,2,8,11,16,15,9,12,7,11,17,14,4,4,4,6,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
385,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,15,8,12,9,1,2,4,2,3,4,4,1,2,12,4,1,4,7,4,6,5,2,0,9,5,0,11,13,11,12,9,13,10,10,10,11
386,7,14,11,11,3,10,8,11,5,4,13,15,15,15,15,15,15,15,15,13,4,1,16,5,15,8,12,9,1,2,4,2,3,4,16,1,2,10,6,1,4,7,4,6,9,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
387,7,11,11,11,5,15,13,15,10,6,5,13,13,13,13,13,13,13,13,5,4,1,16,5,9,8,3,9,1,14,1,6,13,3,1,1,4,9,8,7,7,7,0,9,6,2,0,9,10,1,11,13,11,12,12,13,7,10,10,11
388,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,2,2,15,14,12,8,10,16,1,6,4,3,1,0,6,1,8,7,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
389,7,11,11,11,5,10,8,15,10,6,10,10,10,10,10,10,10,10,10,10,2,6,2,2,15,14,12,8,10,16,4,2,3,4,4,1,2,10,4,1,0,7,4,6,9,3,2,1,2,1,9,10,9,6,9,9,9,8,11,9
390,15,4,15,5,5,15,2,14,10,6,10,10,10,10,10,10,10,10,10,10,2,6,2,2,15,2,12,8,10,16,1,4,7,3,6,13,10,1,8,7,0,6,4,12,9,3,2,1,2,1,9,10,9,6,9,7,7,8,11,9
391,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,6,13,7,7,13,10,8,7,11,17,4,7,4,6,5,2,0,9,5,0,8,13,13,12,12,10,11,10,10,11
392,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,1,2,7,4,8,1,6,1,8,7,4,4,4,10,9,2,0,4,5,0,11,13,11,12,12,13,11,10,10,11
393,7,14,11,11,17,17,17,13,6,15,6,2,5,2,6,2,5,2,5,6,4,6,2,2,15,8,12,8,1,2,2,9,1,0,14,0,6,0,15,0,4,4,0,10,6,14,0,4,5,0,11,13,13,12,12,13,11,10,10,11
394,15,11,15,13,5,15,2,12,7,12,8,8,8,8,8,8,8,8,8,8,13,1,1,2,6,12,2,11,6,6,4,6,4,4,2,0,6,1,2,3,5,3,2,6,5,3,2,1,2,11,9,10,11,6,9,9,10,10,8,9
395,15,12,16,2,15,6,18,3,1,17,13,13,15,15,15,13,13,13,15,13,13,1,1,5,9,8,12,9,6,6,4,2,3,4,8,1,3,3,8,1,5,3,2,6,5,3,0,1,5,1,11,13,11,12,9,13,10,10,10,11
396,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,2,2,15,14,12,8,10,16,1,6,2,5,1,0,6,1,0,0,4,4,4,10,5,2,0,4,5,0,11,13,11,12,12,13,11,10,10,11
397,7,14,11,11,3,10,8,11,5,4,12,12,12,12,12,12,12,12,12,12,4,1,16,5,15,8,12,9,1,2,1,2,8,4,8,0,6,3,8,7,0,7,4,10,9,2,0,7,5,0,11,13,11,12,12,10,11,10,10,11
398,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,2,3,4,2,3,2,5,8,7,16,1,2,3,7,8,1,14,6,9,16,0,4,0,10,9,2,0,4,5,0,12,14,13,13,12,1,7,1,13,10
399,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,2,6,2,2,15,2,5,8,10,16,15,11,9,5,4,12,8,6,6,9,4,7,4,10,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
400,11,15,6,15,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,4,1,16,13,14,8,4,10,7,11,9,2,3,4,4,1,10,13,5,1,8,0,11,0,0,0,4,3,15,2,8,9,13,12,12,10,11,7,10,11
401,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,6,2,2,15,14,12,8,1,16,1,15,3,6,7,14,10,3,15,8,0,6,7,2,2,4,2,5,2,1,9,10,9,6,9,7,9,8,11,9
402,10,15,6,15,11,9,15,16,4,9,7,7,7,7,7,7,7,7,7,7,2,6,4,2,2,9,1,5,6,16,2,11,10,14,10,17,13,8,10,6,10,6,7,9,11,14,8,5,7,10,9,12,10,11,7,7,7,13,12,7
403,3,1,7,5,6,3,15,14,12,14,7,7,7,7,7,7,7,7,7,7,2,6,2,2,15,14,2,8,6,16,4,2,3,4,4,1,2,10,4,1,10,6,7,9,11,4,2,5,7,10,9,10,9,6,9,7,7,8,11,9
404,4,17,18,8,17,17,17,13,6,15,10,10,10,10,10,10,10,10,10,10,4,6,2,2,15,2,12,8,10,16,10,9,0,12,0,0,0,4,15,5,4,10,0,12,5,14,4,9,9,0,11,13,11,12,12,13,11,10,10,11
405,18,12,16,2,3,10,8,11,5,4,10,10,10,10,10,10,10,10,10,10,2,6,2,2,15,2,12,8,10,16,3,5,6,2,3,3,3,2,2,4,14,9,4,12,9,2,12,9,16,13,9,13,11,12,7,13,10,10,10,11
406,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,6,2,2,15,2,5,8,10,16,4,2,3,4,4,1,2,6,4,1,4,4,4,10,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
407,12,7,5,7,7,1,14,10,11,11,2,2,2,4,2,4,2,5,4,2,4,3,4,1,2,6,1,5,6,12,8,1,0,0,0,15,0,4,0,5,3,0,11,0,0,0,4,2,0,2,8,9,13,11,12,7,11,10,10,11
408,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,14,5,6,2,3,3,3,2,2,4,5,3,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
409,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,1,6,4,3,1,0,6,1,8,7,5,7,4,6,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
410,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,0,3,2,3,1,0,1,1,0,0,4,4,0,10,2,14,0,4,5,0,11,13,11,11,12,13,11,10,10,11
411,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,15,12,3,4,12,12,12,12,12,9,4,7,4,10,5,2,0,9,5,0,9,9,13,6,12,10,11,10,11,11
412,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,1,6,4,2,3,0,6,1,15,12,4,7,4,6,5,2,0,9,5,0,11,13,11,12,10,7,7,10,12,7
413,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,2,6,1,2,6,12,2,11,6,6,1,15,2,6,7,5,6,3,1,12,10,6,7,2,2,4,2,1,2,11,9,10,11,6,11,7,7,10,11,9
414,18,12,16,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,1,6,4,3,1,0,6,1,15,12,5,7,4,6,5,3,0,9,5,0,11,13,11,12,10,10,11,10,10,11
415,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,15,8,12,8,1,2,4,5,6,4,3,3,6,1,6,7,4,7,4,10,5,2,0,9,5,0,8,13,13,11,10,10,11,10,10,11
416,2,7,5,2,7,1,14,10,11,11,2,4,2,4,2,4,2,6,4,2,12,15,18,4,3,2,9,17,7,18,10,1,0,0,0,2,0,4,7,5,3,0,11,8,8,0,4,5,9,2,12,12,10,11,7,12,7,15,13,10
417,12,7,5,7,10,1,12,10,4,11,1,1,1,1,1,1,1,1,1,1,4,6,2,1,12,6,1,1,16,12,8,1,15,0,5,11,13,12,3,2,9,3,11,0,0,0,4,2,0,2,8,13,13,12,12,10,11,10,10,11
418,4,17,18,8,12,14,9,2,2,1,14,14,14,14,14,14,14,14,14,14,11,3,4,4,3,2,9,17,7,18,7,8,5,11,5,8,11,17,3,11,2,9,9,12,8,7,12,10,9,13,9,11,12,10,11,11,7,6,11,10
419,12,7,5,2,7,1,14,10,11,11,2,4,2,4,2,4,2,5,4,2,2,6,4,2,6,9,2,5,6,12,2,1,9,0,0,2,0,4,12,5,6,0,8,13,0,14,4,2,10,2,9,10,9,6,9,9,9,8,8,9
420,7,14,11,11,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,2,6,2,2,6,12,1,1,16,1,4,2,3,4,8,1,2,10,8,1,4,7,0,6,5,2,0,9,5,0,9,10,10,10,7,7,7,13,12,9
421,11,7,6,15,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,12,15,4,3,3,2,5,8,1,16,9,4,11,9,6,13,5,13,5,6,3,0,11,13,0,12,4,2,10,2,8,9,10,11,13,7,7,13,9,7
422,17,12,11,2,3,10,8,11,5,4,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,12,9,1,2,3,10,9,6,7,3,7,16,2,13,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,11
423,7,4,15,13,3,13,8,11,7,12,10,10,10,10,10,10,10,10,10,10,4,1,16,5,6,8,12,9,6,2,0,3,2,6,1,5,15,3,1,0,0,9,0,12,9,12,0,5,9,2,9,9,10,6,7,7,11,15,11,9
424,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,2,4,3,2,12,17,10,18,4,2,3,4,12,1,12,12,12,9,4,4,0,10,5,2,0,4,5,0,8,12,13,11,12,13,7,8,13,10
425,10,15,6,15,11,9,12,16,4,9,1,1,1,1,1,1,1,1,1,1,12,3,4,4,3,2,9,17,7,18,6,4,8,0,13,2,5,13,5,6,8,8,11,0,0,0,5,2,15,6,9,11,12,10,11,11,7,6,11,10
426,10,15,6,7,10,11,12,16,4,9,1,1,1,1,1,1,1,1,1,1,3,3,4,1,2,6,1,5,6,12,8,1,15,8,5,11,13,7,3,2,3,0,12,0,0,12,4,2,15,2,9,10,10,6,7,7,7,15,11,9
427,8,13,12,3,4,5,7,18,3,8,14,14,14,14,14,14,14,14,14,14,11,17,18,4,3,2,9,17,7,18,12,8,5,11,5,14,10,5,3,8,2,12,9,8,8,7,12,10,9,13,12,12,10,11,7,12,7,8,13,10
428,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,4,1,16,5,9,8,12,9,1,2,0,6,4,3,1,0,6,1,0,0,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,13,11,10,10,7
429,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,15,8,12,9,1,2,4,2,3,4,4,1,2,10,4,1,4,4,4,10,5,2,0,4,5,0,8,13,11,12,12,10,11,10,10,11
430,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,1,16,5,9,8,12,9,1,2,10,16,8,6,11,9,17,6,9,13,0,4,0,10,9,6,0,7,5,0,11,13,11,12,12,13,11,10,10,11
431,6,9,4,8,15,6,18,3,1,17,5,13,13,13,13,8,13,13,13,5,4,1,1,1,6,12,2,11,6,6,3,5,6,2,3,3,3,2,2,4,5,3,2,3,5,3,2,1,2,11,8,9,13,11,12,7,11,10,10,7
432,7,14,11,11,3,10,8,11,5,4,15,15,5,5,5,15,15,15,5,15,4,6,2,2,6,9,2,5,6,12,4,2,3,4,4,1,12,12,12,9,4,4,0,10,5,2,0,4,5,0,8,9,13,13,12,10,11,10,10,11
433,12,12,5,7,5,10,13,15,10,6,13,13,15,15,15,13,13,13,15,13,4,1,16,5,9,8,3,9,1,2,1,5,6,2,7,3,3,2,15,8,5,7,4,6,5,2,0,9,5,0,11,13,11,12,10,10,11,10,10,11
434,9,5,8,6,1,4,1,9,13,18,16,16,16,16,16,16,16,16,16,16,2,6,2,1,12,6,1,5,6,12,11,7,10,10,10,7,9,8,10,2,10,1,1,2,7,1,6,5,6,5,10,14,10,13,13,7,7,15,9,13
435,12,7,5,7,7,1,14,15,10,6,6,6,6,6,6,6,4,6,6,6,12,15,4,3,3,2,5,8,1,18,2,1,0,0,0,2,0,14,7,5,0,4,0,2,4,14,4,7,10,2,8,9,10,11,7,7,7,13,9,7
