,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,6,4,5,5,4,11,5,6,11,4,9,12,8,11,5,3,8,7,8,9,5,8,8,8,8,7,11,3,8,5,9,10,11,8,9,9
327,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,11,10,4,7,0,6,0,0,10,0,0,0,0,11,1,11,2,1,2,0,11,7,1,5,3,6,5,6,6,4,5,8,4
328,1,7,8,11,7,7,9,1,3,2,9,9,9,9,9,9,9,9,9,9,10,3,10,4,1,1,6,11,10,4,9,9,2,3,2,5,12,7,2,7,1,8,9,6,1,1,4,6,9,8,4,5,7,4,4,6,5,5,4,4
329,6,6,4,3,8,4,3,11,7,9,2,2,12,2,2,2,4,4,4,2,8,3,10,4,1,1,6,11,10,4,7,0,6,0,0,0,0,0,0,0,11,1,0,2,1,1,4,4,7,1,5,3,7,5,6,6,5,5,8,4
330,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,4,7,3,6,0,0,0,0,0,0,0,11,6,0,1,1,1,4,4,7,3,5,3,7,5,3,4,4,5,4,4
331,9,4,10,9,2,11,2,12,11,9,13,13,13,13,13,13,3,3,13,13,11,3,10,4,1,1,6,11,10,9,1,3,5,2,4,2,4,4,2,4,3,8,0,1,3,1,4,11,1,3,5,3,4,5,3,4,4,4,4,4
332,1,3,2,5,6,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,10,8,10,4,1,1,6,11,10,9,5,7,1,0,5,0,10,10,3,0,11,1,11,1,1,2,10,4,7,1,5,5,7,5,3,4,4,5,4,4
333,1,3,2,5,6,13,1,11,6,9,2,2,2,2,2,2,2,2,2,2,8,3,3,11,1,1,8,12,14,12,8,6,11,4,9,11,8,11,11,3,0,10,13,7,2,0,13,0,0,0,5,3,4,5,6,10,11,8,8,4
334,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,2,13,9,2,13,14,4,2,7,4,8,6,6,6,8,8,4,3,3,5,6,3,3,10,2,13,10,7,11,9,8,3,2,2,5,7
335,1,3,2,5,6,13,1,5,6,8,11,11,11,11,11,11,11,11,11,11,9,14,9,6,6,4,5,5,4,11,2,0,7,7,0,9,0,9,0,0,8,7,8,9,5,8,8,8,8,7,11,3,8,5,9,10,11,8,9,9
336,3,2,9,4,4,9,10,7,9,1,1,4,5,4,1,4,1,1,1,4,4,7,7,5,5,6,10,4,9,2,3,5,10,6,3,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
337,12,14,13,8,6,3,1,5,6,8,7,7,7,7,7,7,7,7,7,7,10,3,3,4,1,1,6,11,10,4,9,9,3,3,2,5,5,7,6,7,11,9,11,2,1,2,4,4,5,8,4,5,7,4,4,6,5,5,4,5
338,4,2,9,4,4,9,10,7,9,1,5,5,5,5,5,5,5,5,5,5,13,9,6,3,4,10,4,6,1,3,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
339,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,11,10,9,7,0,6,12,0,10,0,5,0,8,11,1,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,4
340,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,7,6,9,1,0,1,4,0,0,0,0,0,0,9,8,0,8,12,1,9,6,9,8,6,5,6,4,4,6,4,5,4,4
341,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,3,10,4,1,1,3,7,6,9,4,3,7,1,8,5,6,2,8,4,8,7,8,9,5,8,8,8,8,7,4,5,7,4,4,6,5,5,4,5
342,12,14,13,8,12,3,6,9,12,6,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,7,6,12,0,4,4,8,1,4,2,2,1,1,9,8,0,8,12,5,9,6,9,8,6,5,6,4,3,6,4,5,4,4
343,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,9,6,4,6,2,8,3,2,8,10,7,0,6,0,0,0,0,0,0,0,11,7,8,9,5,8,8,8,11,7,5,3,7,5,9,10,11,4,9,9
344,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,2,3,5,2,4,2,4,4,10,5,3,6,0,1,12,1,4,11,1,3,5,3,7,5,3,4,4,5,4,4
345,8,10,11,7,3,1,11,2,5,10,7,7,7,7,7,7,7,7,7,7,2,3,1,4,1,1,6,2,8,9,3,5,10,6,3,1,7,1,4,2,2,12,4,3,0,4,1,1,4,4,6,5,6,4,4,6,5,5,4,5
346,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,5,3,11,1,9,8,7,6,12,1,0,1,0,0,0,0,4,11,0,3,6,12,1,3,5,0,6,1,3,10,8,11,9,12,8,8,9,5,8
347,11,10,11,7,6,13,11,6,10,13,11,11,11,11,11,11,11,11,11,11,9,3,3,7,1,1,3,2,8,10,2,3,5,2,4,2,4,4,10,5,8,7,8,9,5,8,8,8,8,7,10,3,8,5,9,10,11,4,8,9
348,1,3,8,5,7,13,1,5,6,8,3,3,12,3,3,3,4,4,4,3,8,3,3,4,1,8,3,7,8,9,3,0,8,9,3,9,0,0,4,0,8,7,8,9,5,8,8,8,11,7,10,8,8,5,9,10,11,8,9,9
349,4,2,9,4,4,9,10,7,9,1,1,4,4,4,1,4,1,1,1,4,13,9,6,13,10,10,4,6,1,3,6,10,9,5,12,1,3,1,4,2,6,5,6,4,7,7,6,2,3,5,7,7,3,7,8,3,7,2,7,7
350,6,6,4,3,8,4,3,11,7,9,13,3,3,13,13,13,3,3,3,13,8,3,10,4,1,1,6,11,10,4,4,11,7,7,5,4,11,9,3,10,9,8,0,1,12,1,0,11,1,8,5,3,6,5,6,6,5,5,8,4
351,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,5,3,7,1,8,3,2,6,10,1,0,6,0,0,0,0,0,0,0,11,1,11,2,11,10,4,4,7,3,5,3,4,5,3,4,4,4,5,4
352,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,7,1,8,3,2,8,10,7,0,6,0,0,0,0,0,0,0,11,5,11,4,0,7,4,4,7,5,10,8,11,9,8,3,2,2,5,7
353,6,6,4,3,8,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,8,3,3,7,1,1,3,7,6,9,7,0,8,10,0,0,0,4,3,0,12,1,13,1,1,2,4,4,7,3,5,3,4,5,6,8,4,4,8,4
354,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,11,6,9,1,0,1,0,0,0,0,0,0,0,1,4,1,6,9,5,10,9,9,8,6,5,6,4,4,6,4,5,4,4
355,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,11,6,9,2,3,5,2,4,2,4,4,2,5,11,1,11,2,1,2,4,4,7,3,4,5,4,4,6,6,4,5,4,4
356,1,3,2,5,6,13,1,5,6,8,11,11,11,11,11,11,11,11,11,11,9,14,9,6,1,8,3,2,8,10,1,0,6,0,0,0,0,0,0,0,8,7,8,9,5,8,8,8,8,7,5,3,8,5,9,10,11,8,9,9
357,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,0,7,2,9,2,8,1,3,5,1,11,1,11,2,1,2,4,4,7,1,5,5,4,5,6,6,4,5,8,4
358,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,2,3,5,2,4,2,4,9,2,4,3,8,0,1,12,1,0,11,1,8,6,5,6,9,3,6,8,10,4,10
359,11,10,11,7,3,1,11,2,5,10,7,7,7,7,7,7,7,7,7,7,8,5,3,7,1,8,3,2,8,10,3,5,10,6,3,1,7,5,4,11,2,2,4,2,11,4,2,1,5,4,5,3,4,5,3,4,4,4,5,4
360,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,2,8,3,5,8,8,12,8,8,10,7,9,9,1,13,13,8,7,8,9,5,8,8,8,8,7,10,3,8,5,9,10,11,8,9,9
361,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,7,3,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,10,8,11,9,3,8,4,4,5,8
362,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,9,11,2,1,2,4,4,7,1,5,3,4,5,6,6,5,4,8,4
363,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,10,3,10,4,1,1,6,11,10,4,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
364,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,10,3,3,4,1,1,6,11,10,9,0,4,4,3,12,8,2,2,1,7,11,9,11,2,1,2,4,4,5,6,5,3,4,5,3,4,4,4,5,4
365,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,10,3,3,4,1,1,6,11,10,9,5,0,1,10,5,5,10,8,3,1,1,4,1,6,12,1,10,6,9,8,6,5,6,4,4,6,4,5,4,4
366,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,7,0,6,0,0,0,0,5,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,8,4,4,8,4
367,1,3,2,5,6,13,1,5,6,8,12,12,1,12,12,12,12,12,12,12,10,3,3,4,1,1,3,7,6,9,1,9,6,3,0,0,0,0,0,0,11,9,11,2,1,2,4,4,7,1,4,5,7,4,4,6,5,5,4,5
368,3,2,9,4,4,9,10,7,9,1,1,4,4,4,1,4,1,1,1,4,4,7,7,5,3,7,10,4,9,2,11,7,8,10,2,9,7,8,5,9,6,5,6,4,7,7,6,2,3,5,10,7,3,9,8,3,2,2,7,7
369,1,3,2,5,6,13,1,5,6,8,12,12,12,12,12,12,9,9,9,12,10,8,10,4,8,1,6,11,10,4,7,0,6,0,0,0,0,0,0,0,1,1,11,2,9,2,4,4,7,6,5,3,4,5,6,8,4,4,8,4
370,6,6,4,3,8,4,3,11,7,9,8,8,8,8,8,8,8,8,8,8,8,3,3,4,1,1,6,11,6,9,7,0,8,5,7,1,0,1,4,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
371,6,6,4,3,8,4,3,11,7,9,8,8,8,8,8,8,8,8,8,8,8,3,10,4,1,1,6,11,10,9,9,9,2,3,2,8,5,7,6,7,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
372,4,2,9,4,4,9,10,7,9,1,1,4,5,4,1,4,5,5,5,4,4,7,7,3,4,5,2,10,3,13,6,10,9,5,10,1,3,1,9,2,6,5,6,4,7,7,6,2,3,5,6,5,6,9,8,3,2,10,4,10
373,11,10,11,7,3,1,11,2,5,10,7,7,7,7,7,7,4,4,7,7,3,5,1,7,6,8,3,2,4,8,5,12,13,13,11,12,13,2,6,4,2,2,4,3,0,4,1,1,4,4,10,8,11,9,8,3,4,4,5,7
374,9,4,10,9,2,11,2,12,11,9,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,9,0,3,5,2,4,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,4,5,7,4,4,6,5,5,4,5
375,2,13,13,2,5,12,8,10,14,14,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,6,11,10,9,8,2,10,11,0,12,6,6,8,5,9,6,0,1,12,1,4,11,1,3,5,3,4,5,4,8,5,4,5,5
376,12,14,13,8,12,3,6,9,12,6,12,12,12,8,12,12,4,4,4,12,8,3,3,4,1,1,6,11,10,9,0,4,4,8,2,4,2,2,1,7,11,9,11,2,1,10,4,4,5,1,4,5,7,4,4,6,5,5,4,5
377,9,6,4,3,8,4,3,11,7,9,13,13,3,13,13,13,3,3,3,13,11,3,3,4,1,1,6,7,6,12,1,9,5,2,4,2,4,4,2,4,3,8,0,1,3,1,0,11,1,3,5,10,9,5,6,11,4,11,10,11
378,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,6,11,10,4,10,3,5,2,4,2,4,4,2,4,3,8,0,1,12,1,0,11,1,3,4,5,7,4,4,6,5,5,4,5
379,1,3,2,5,6,13,1,5,6,8,12,12,1,12,12,12,12,12,12,12,10,3,10,4,1,1,6,11,10,4,1,0,1,7,0,0,0,0,0,0,11,9,11,2,1,2,4,4,7,1,4,5,7,5,4,6,5,5,4,5
380,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,3,11,10,9,7,0,6,0,0,0,0,0,0,0,1,4,9,1,12,1,0,4,7,3,5,3,4,5,3,4,4,4,5,4
381,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,1,9,5,2,4,8,4,4,2,4,11,6,0,1,3,1,4,11,7,3,5,3,4,4,6,4,4,4,5,4
382,6,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,3,4,1,1,3,11,8,9,8,6,11,4,9,11,8,11,11,3,11,1,11,1,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
383,10,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,6,6,1,6,6,8,3,2,8,10,2,6,11,4,9,5,8,11,11,3,4,3,3,5,6,3,3,10,2,13,10,8,11,9,8,3,2,2,5,7
384,12,14,13,8,12,3,6,9,12,6,3,3,12,3,3,3,4,4,4,3,8,5,3,7,1,8,3,7,6,10,9,8,2,3,2,8,5,5,12,8,9,9,11,1,1,10,9,6,1,8,10,8,11,9,12,8,4,4,5,8
385,3,11,6,10,3,1,7,8,4,10,1,4,4,4,1,4,1,1,1,4,4,7,7,3,5,6,2,10,4,13,3,5,5,2,3,11,3,1,2,2,6,5,6,4,7,7,6,2,3,5,6,5,6,9,3,6,8,10,4,10
386,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,8,9,9,9,2,3,2,0,5,7,6,7,12,1,11,2,1,2,4,4,1,3,5,3,4,5,3,4,4,4,5,4
387,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,4,1,0,1,0,0,7,0,0,0,0,11,9,11,1,1,1,4,4,7,1,4,5,7,5,4,6,5,5,4,5
388,1,3,2,3,6,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,10,4,1,1,6,11,10,4,9,9,2,3,2,0,5,0,0,7,11,9,11,2,1,2,4,4,7,1,4,5,7,5,4,6,5,5,4,5
389,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,3,11,10,9,2,3,5,2,4,2,4,4,10,5,11,1,12,2,11,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
390,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,7,8,12,4,8,1,6,11,10,4,7,0,1,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,8,4,4,5,4
391,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,4,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,9,5,6,11,4,11,10,4
392,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,5,12,6,13,11,0,13,0,6,4,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
393,2,9,12,14,9,2,14,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,9,7,8,9,2,8,8,4,2,3,4,9,6,12,6,8,3,4,3,3,5,6,3,3,10,2,13,9,10,9,11,12,11,8,11,10,11
394,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,4,2,3,12,9,6,12,12,2,3,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
395,6,6,4,3,8,4,3,11,7,9,9,9,9,9,9,9,9,9,9,9,10,8,10,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,8,4,4,5,8
396,6,6,4,3,8,4,3,11,7,9,3,3,3,3,3,3,3,3,3,3,10,5,1,7,7,9,3,7,4,8,2,7,0,0,5,2,4,7,2,4,9,6,0,8,12,1,0,6,1,8,6,5,6,9,3,6,8,10,4,10
397,6,6,4,3,6,4,3,11,7,9,11,11,11,11,11,11,11,11,11,11,3,5,1,7,7,9,3,5,4,8,7,0,8,12,2,10,0,5,0,0,13,12,0,8,5,9,1,6,11,3,6,5,6,9,3,6,8,10,4,10
398,6,6,4,3,8,4,3,11,7,9,2,2,1,2,2,2,12,12,12,2,8,3,3,4,1,1,6,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,3,5,3,4,5,3,4,4,4,5,4
399,1,3,2,5,6,13,1,5,7,9,3,3,3,3,3,3,3,3,3,3,6,6,1,11,7,9,3,7,6,10,1,9,5,2,4,8,4,4,2,3,3,8,0,1,3,1,0,6,1,8,6,5,6,9,3,6,8,10,4,10
400,6,6,4,3,8,4,6,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,3,7,6,12,1,9,6,3,2,4,5,7,0,7,12,9,11,1,1,10,4,4,1,3,10,8,11,9,12,8,4,4,5,8
401,3,11,6,10,13,10,10,8,4,3,4,1,4,1,4,1,1,1,1,1,2,1,1,7,7,9,3,5,4,8,11,7,8,10,2,9,7,8,5,9,9,6,0,8,12,5,0,6,11,8,6,5,6,9,3,6,8,10,4,10
402,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,11,7,9,8,7,14,12,7,0,6,0,0,0,0,0,0,0,11,1,12,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
403,10,4,2,5,6,13,1,6,11,13,4,1,7,1,4,1,7,7,7,1,8,3,3,4,7,1,6,11,10,12,8,6,3,11,7,7,9,10,3,3,4,8,3,8,3,3,3,10,10,13,9,10,9,11,12,11,8,11,10,11
404,6,6,4,3,8,4,3,11,7,9,9,9,1,9,9,9,12,12,12,9,8,3,3,4,1,1,3,11,8,9,4,2,3,12,9,6,12,12,2,3,11,1,11,1,1,2,4,4,7,3,5,3,4,5,3,4,4,4,5,4
405,6,6,4,3,8,4,3,11,7,9,7,7,7,7,7,7,7,7,7,7,8,3,3,4,1,1,6,11,10,9,7,8,2,0,0,0,5,0,0,0,11,1,11,2,1,2,4,4,7,1,4,5,7,4,4,11,4,5,4,5
406,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,3,11,10,9,7,0,6,0,0,0,0,0,0,0,11,1,11,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
407,1,3,2,8,6,3,6,9,6,6,3,3,12,3,3,3,4,4,4,3,8,3,3,4,1,1,6,11,10,9,6,0,6,0,0,0,6,0,13,10,1,4,12,10,11,9,4,6,5,6,5,3,4,5,3,4,4,4,5,4
408,1,3,2,5,6,13,1,5,6,8,3,3,3,3,3,3,3,3,3,3,8,3,3,4,1,1,3,7,6,9,2,3,5,12,4,7,11,4,10,5,12,9,12,1,1,2,9,6,11,8,4,5,7,4,6,8,4,5,5,5
409,1,3,2,5,6,13,1,5,6,8,9,9,9,9,9,9,9,9,9,9,7,3,3,4,1,1,6,7,10,4,4,11,7,7,5,4,11,9,3,10,1,4,1,6,9,9,10,9,9,6,4,8,7,12,4,8,8,5,4,5
410,11,13,4,3,3,1,4,11,7,9,7,7,7,7,7,7,7,7,7,7,8,3,3,4,1,1,3,11,10,9,8,6,11,4,9,11,8,11,11,3,11,1,12,2,1,2,4,4,7,1,5,3,4,5,3,4,4,4,5,4
411,12,14,13,8,12,3,6,9,12,6,2,2,2,2,2,2,2,2,2,2,3,5,3,7,7,9,3,7,6,8,9,0,6,3,2,0,5,5,2,0,9,9,11,1,11,10,9,6,5,3,5,3,7,5,4,6,5,5,5,5
412,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,4,2,3,7,0,5,2,5,9,2,1,3,6,0,1,3,1,4,11,1,3,5,3,4,5,6,11,4,4,8,4
413,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,10,4,1,1,6,11,10,4,7,11,6,7,5,2,11,9,3,10,3,1,11,2,3,2,0,11,1,3,5,3,4,5,6,11,4,4,8,4
414,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,10,3,3,4,1,1,6,11,10,9,8,6,3,2,9,11,9,4,2,3,3,8,0,1,3,1,0,11,1,3,4,5,7,5,3,6,4,4,4,5
415,1,3,2,11,6,13,1,1,6,4,6,6,6,6,6,6,6,6,6,6,6,6,3,7,7,1,3,7,6,12,2,11,11,9,4,7,7,4,10,5,11,3,1,1,9,9,10,10,1,8,4,5,7,4,12,8,8,9,5,5
416,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,10,3,3,7,7,9,3,7,6,8,10,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,6,5,6,9,3,6,8,10,4,10
417,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,7,9,8,7,14,12,0,4,4,1,1,4,2,2,1,1,3,1,11,2,1,2,0,11,1,3,5,3,4,5,3,4,4,4,5,4
418,14,4,10,9,2,11,2,12,11,11,3,3,3,3,3,3,3,3,3,3,10,3,3,4,1,1,6,11,6,9,8,9,5,11,7,7,8,10,6,3,9,8,0,8,12,1,0,6,1,3,5,3,4,5,3,4,4,4,5,4
419,2,13,13,2,5,2,8,13,8,4,6,6,6,6,6,6,6,6,6,6,12,11,4,7,2,8,9,2,13,9,4,2,3,4,9,6,12,12,2,3,4,3,3,5,6,3,3,10,2,13,6,5,6,9,10,6,9,11,10,11
420,2,9,12,14,9,2,14,13,8,4,11,11,11,11,11,11,11,11,11,11,6,6,3,7,7,9,3,7,6,8,3,5,11,6,3,7,7,5,4,11,8,7,8,9,5,8,8,8,8,7,5,3,7,5,4,8,8,4,4,5
421,6,6,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,2,7,2,2,5,5,5,7,2,12,11,1,11,2,1,2,4,4,7,3,9,10,9,11,12,11,8,11,10,11
422,14,11,10,9,2,10,2,12,11,11,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,6,7,6,12,5,4,0,8,7,4,8,2,10,11,9,8,0,8,12,1,0,6,1,3,4,5,7,4,3,4,4,5,4,5
423,9,4,10,3,2,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,8,10,4,1,1,3,11,10,9,1,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,6,5,6,9,3,6,8,10,4,10
424,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,2,3,5,2,4,2,4,4,2,5,3,8,0,1,3,1,0,11,1,3,6,5,6,5,6,6,4,5,4,4
425,6,6,4,8,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,8,3,3,4,1,1,3,7,6,9,9,9,2,3,2,0,5,5,12,7,9,9,11,2,1,2,9,4,5,1,4,5,7,5,4,6,5,5,4,5
426,9,6,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,8,3,10,4,1,1,6,11,10,4,2,11,7,7,5,2,11,9,3,10,3,8,0,1,3,1,0,11,1,3,5,3,4,5,6,11,4,4,8,4
427,6,6,4,3,8,4,3,11,7,9,2,2,2,2,2,2,2,2,2,2,10,3,3,4,1,1,3,7,6,9,6,9,2,5,10,1,3,1,9,2,9,8,0,1,12,1,0,11,1,3,6,5,6,9,3,6,8,10,4,10
428,9,6,4,3,8,4,3,11,7,3,13,13,13,13,13,13,13,13,13,13,8,3,10,4,1,1,6,11,10,9,5,12,13,13,11,12,13,2,6,4,12,8,0,1,3,1,0,6,1,3,5,3,4,5,6,11,4,4,8,4
429,9,6,13,2,5,12,8,10,14,14,13,13,13,13,13,13,13,13,13,13,8,3,10,4,1,1,6,11,10,9,2,3,11,11,7,2,8,11,3,5,3,8,0,1,3,1,0,11,1,3,5,3,4,5,6,11,4,4,8,4
430,3,11,6,10,13,10,7,8,4,3,1,4,4,4,1,4,1,1,1,4,3,5,1,7,7,1,3,5,4,8,6,11,9,7,13,5,9,9,6,1,2,1,4,3,0,4,1,1,4,4,5,5,6,5,3,6,4,5,4,4
431,13,10,11,10,3,1,11,2,5,3,2,2,2,2,2,2,2,2,2,2,3,5,1,11,7,9,8,12,14,8,11,7,8,10,2,9,7,8,5,9,2,10,5,3,8,3,1,1,4,0,10,9,6,11,12,6,8,11,11,11
432,11,10,13,8,12,3,3,11,7,9,2,2,2,2,2,2,2,2,2,2,3,10,11,11,7,2,8,12,14,1,1,9,5,2,4,8,4,4,2,2,10,10,2,0,8,10,13,0,6,0,10,10,6,11,12,6,8,11,10,11
433,10,5,3,13,13,8,5,6,10,13,11,11,11,11,11,11,11,11,11,11,9,14,9,6,6,4,5,5,4,11,5,0,10,0,9,12,3,1,5,2,8,7,8,9,5,8,8,8,8,7,10,13,8,5,9,10,11,8,9,9
434,9,4,4,3,8,4,3,11,7,9,13,13,13,13,13,13,13,13,13,13,11,3,10,4,1,1,6,11,10,9,2,3,5,2,4,2,4,4,2,4,3,8,0,8,3,1,0,11,1,3,5,5,6,5,6,6,4,5,4,4
435,6,3,4,3,8,4,3,11,7,9,12,12,1,12,12,12,12,12,12,12,8,3,3,4,1,1,6,11,10,9,8,0,6,0,0,0,0,0,13,3,11,1,11,2,1,2,4,4,7,1,5,3,4,5,6,4,4,4,5,4
