,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,12,7,7,7,7,13,4,4,2,1,14,6,11,4,12,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
327,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,5,8,14,2,1,3,14,11,4,4,0,8,1,3,10,6,6,3,6,11,0,6,4,10,9,2,6,3,1,1,8,9,10,9,10,9,10,7,10,11
328,5,4,13,5,14,7,10,2,9,14,10,10,10,10,10,10,10,10,10,10,11,4,4,5,6,12,5,12,8,8,8,4,2,7,6,5,5,8,7,8,3,12,12,8,14,7,11,9,4,13,7,7,10,11,9,10,9,7,7,7
329,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,6,1,9,3,4,0,12,9,4,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
330,7,6,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,12,5,1,11,12,7,10,10,14,0,12,5,7,3,6,5,3,5,1,1,11,7,7,9,5,9,8,9,7,7,9
331,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,4,1,1,1,6,3,4,0,7,2,4,5,3,3,6,5,3,12,1,3,11,9,9,10,9,10,11,10,7,9,7
332,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,11,2,6,1,5,5,3,10,14,0,8,3,5,10,6,6,3,10,7,0,6,3,2,9,5,2,3,4,1,7,7,9,5,9,8,9,7,7,9
333,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,3,2,6,8,5,11,1,9,14,3,8,10,0,12,0,6,10,5,5,4,7,0,9,11,13,7,5,8,0,8,9,10,9,10,6,7,11,10,7
334,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,5,8,12,4,12,8,8,10,13,11,0,12,0,11,14,1,1,5,7,3,6,5,3,5,1,1,1,10,7,11,10,10,10,7,8,9,7
335,7,6,2,3,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,11,4,2,1,3,5,3,10,14,10,13,11,12,5,3,11,14,13,12,0,6,3,2,2,5,2,3,4,1,7,7,9,5,9,8,9,7,7,9
336,8,8,11,1,2,1,8,4,4,3,6,6,6,6,6,6,6,6,6,6,5,8,5,5,14,5,14,3,10,14,6,7,8,5,9,5,0,5,14,11,4,4,0,10,11,13,5,5,1,0,8,9,10,9,10,6,10,11,10,7
337,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,7,9,1,6,3,4,0,5,2,4,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
338,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,14,3,14,11,4,4,3,2,8,0,0,0,1,0,6,11,4,4,0,10,9,2,6,5,1,0,10,11,11,10,10,11,10,8,9,11
339,7,6,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,5,8,14,2,8,3,14,11,4,4,1,3,8,8,0,0,2,0,0,2,8,6,3,2,2,5,5,5,8,10,8,7,10,9,10,6,7,11,10,7
340,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,0,3,1,3,4,0,4,5,6,11,4,7,4,6,5,2,6,8,1,0,10,11,11,10,10,9,10,8,9,11
341,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,0,8,1,3,10,0,2,5,6,11,0,4,4,10,9,2,6,3,1,0,10,11,11,5,10,9,10,8,9,11
342,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,13,4,4,2,1,3,14,11,4,12,5,5,4,9,0,0,2,0,0,2,0,6,6,10,5,5,2,3,1,1,10,11,11,10,10,11,10,8,9,7
343,7,11,7,14,2,13,8,4,4,4,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,12,8,8,0,8,3,5,10,6,6,3,10,7,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
344,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,5,2,1,3,14,3,10,14,7,2,0,0,0,2,2,4,0,11,4,4,0,10,9,13,6,5,1,0,10,11,11,10,10,11,10,8,9,11
345,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,1,1,8,3,12,0,13,9,0,4,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
346,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,3,3,2,6,6,3,11,3,9,3,0,3,5,4,4,1,4,6,4,3,0,4,0,10,4,13,6,5,13,0,8,9,11,9,10,11,10,11,9,7
347,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,14,3,14,11,4,4,2,10,8,5,2,2,3,5,12,0,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
348,15,9,10,6,3,12,4,7,8,7,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,11,4,12,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,10,11,9,10,10,8,10,8,9,7
349,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,3,14,3,10,14,6,8,10,10,10,6,6,3,5,5,4,7,4,6,11,2,7,8,1,0,8,9,10,9,10,6,7,11,10,7
350,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,3,2,6,8,5,11,1,10,14,6,8,10,10,10,6,6,3,4,5,6,4,0,9,11,13,7,5,1,0,8,9,10,9,10,6,7,11,10,7
351,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,8,5,5,14,3,14,3,10,14,2,10,4,5,2,11,0,5,12,3,4,4,0,10,5,2,6,5,1,0,10,9,11,9,10,11,10,8,9,7
352,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,8,5,5,6,5,8,3,10,14,3,7,8,3,4,0,0,5,6,11,4,7,4,6,5,2,5,8,1,0,7,7,9,5,9,8,9,7,7,9
353,1,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,7,1,6,3,4,0,7,2,4,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
354,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,5,14,3,14,3,10,4,7,12,4,3,11,10,9,5,8,12,0,4,4,10,9,13,5,3,4,2,10,11,11,10,10,9,10,8,9,11
355,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,5,4,14,2,14,3,14,11,4,4,9,6,3,8,5,7,12,2,8,10,0,4,6,10,9,5,6,5,1,0,10,11,11,10,10,6,10,8,9,11
356,15,9,10,6,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,6,11,4,14,1,1,11,12,3,0,0,0,0,4,5,3,3,6,5,3,12,1,3,11,7,7,9,5,9,8,9,7,7,9
357,8,8,11,1,6,1,8,4,4,3,4,2,4,4,4,4,4,4,4,4,1,2,2,6,6,5,8,3,10,14,8,9,2,11,6,5,6,2,7,3,0,4,0,10,9,13,6,3,1,0,8,9,11,10,10,11,10,8,9,7
358,4,13,5,9,9,8,6,11,5,1,1,1,1,1,1,1,1,1,1,1,2,9,6,11,13,13,7,1,9,3,7,8,3,5,10,6,6,3,10,7,1,8,11,0,0,1,10,2,0,6,8,9,11,10,10,11,10,5,9,7
359,5,4,13,5,14,7,10,2,9,14,10,10,10,10,10,10,10,10,9,10,5,4,14,5,14,3,14,3,10,14,0,3,14,3,4,1,4,6,4,3,3,12,9,12,8,7,11,9,10,13,10,11,11,10,10,11,10,8,9,11
360,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,3,4,5,6,6,5,8,12,9,1,3,7,8,3,4,0,1,0,6,11,4,4,0,10,9,13,6,8,1,0,10,11,11,10,10,10,10,8,9,11
361,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,12,0,3,13,5,4,1,4,2,4,3,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,8,10,8,9,7
362,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,5,14,3,14,11,4,4,1,7,1,6,3,4,0,0,6,4,4,7,4,3,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
363,15,9,10,6,3,12,4,7,8,7,12,7,12,12,12,12,12,12,12,12,13,4,4,2,1,3,6,11,4,12,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,12,1,3,11,10,11,11,10,10,11,10,8,9,7
364,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,3,7,8,0,12,0,0,0,6,4,4,7,4,6,5,2,5,8,1,0,8,9,11,10,10,11,10,8,9,11
365,9,3,6,12,5,9,12,3,12,1,4,2,4,4,4,5,4,4,4,4,5,4,14,6,8,3,14,3,10,4,0,6,10,1,10,3,6,14,6,5,1,0,11,13,0,1,7,2,0,2,8,9,11,10,10,9,10,8,9,11
366,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,5,12,4,4,7,12,4,3,11,10,9,5,8,12,4,7,4,6,5,2,6,8,1,0,10,11,11,10,10,11,10,8,9,11
367,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,3,2,0,0,0,0,2,0,0,2,4,7,0,10,9,13,6,5,1,0,10,11,11,10,10,11,10,8,9,11
368,4,5,10,6,3,12,4,3,12,7,12,12,12,12,12,12,12,12,12,12,3,8,4,2,14,3,14,11,4,12,1,7,8,9,0,0,13,9,0,2,5,3,3,3,5,3,7,1,4,2,10,11,11,10,10,11,10,8,9,7
369,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,6,4,4,2,1,3,6,11,4,14,3,8,2,1,12,0,8,11,11,5,8,6,3,10,9,3,12,1,3,1,7,7,9,5,9,8,9,7,7,9
370,15,13,5,9,9,4,5,11,14,15,3,3,3,3,3,3,3,3,3,3,9,9,6,11,6,8,7,1,9,13,11,0,10,2,1,12,10,13,5,14,1,8,8,0,0,1,10,2,0,6,8,9,11,10,10,11,10,5,9,7
371,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,8,5,5,14,3,14,11,4,4,0,3,5,4,4,1,4,6,4,3,7,7,4,6,9,2,7,2,1,2,10,11,11,10,10,11,10,8,9,11
372,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,14,8,9,9,4,13,9,0,10,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
373,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,0,3,8,5,4,1,4,9,10,0,4,4,4,10,5,2,5,8,1,0,10,11,11,10,10,9,10,8,9,11
374,9,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,1,3,2,7,6,5,8,1,10,14,4,0,10,1,1,3,1,1,5,1,1,0,11,0,0,1,1,2,0,2,7,7,9,5,9,8,9,7,7,9
375,7,8,7,1,10,1,8,4,4,3,7,7,7,7,7,7,7,7,7,7,13,4,4,2,1,3,14,12,8,8,3,7,1,0,4,0,4,0,6,2,5,3,4,6,5,3,5,1,1,1,10,7,9,5,9,8,9,8,9,9
376,15,9,10,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,1,1,6,3,4,0,7,2,4,5,3,3,6,5,3,12,1,1,11,10,11,11,10,10,11,10,8,9,11
377,7,6,2,2,10,3,7,9,11,11,7,7,7,7,7,8,7,7,7,7,5,4,14,2,1,3,6,11,4,4,1,5,8,9,0,0,13,9,0,2,4,7,6,6,5,3,5,8,1,1,10,11,11,10,10,11,10,8,9,7
378,8,11,7,1,2,1,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,5,14,3,10,14,6,8,10,0,12,6,6,10,5,5,4,7,0,6,5,2,5,8,1,0,10,11,11,10,9,11,10,8,9,11
379,5,15,9,15,15,15,15,12,15,6,10,10,10,10,10,10,10,10,10,10,11,3,5,6,6,5,8,3,10,3,0,7,13,14,6,13,6,11,10,8,3,12,9,8,8,7,6,9,4,13,10,11,11,10,10,11,10,8,9,11
380,3,2,12,14,7,5,11,13,13,14,9,9,9,9,9,9,9,9,9,9,1,3,2,7,6,5,8,1,10,14,7,3,4,5,11,10,9,1,3,1,3,9,9,12,8,7,7,9,10,2,8,7,10,5,9,6,7,11,10,9
381,10,3,2,12,5,9,12,7,12,1,4,2,4,4,4,4,4,4,4,4,3,8,4,2,1,3,6,11,4,12,10,13,11,12,5,3,11,14,13,12,1,3,11,0,0,1,1,2,0,2,10,11,11,10,10,11,10,8,9,7
382,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,5,14,3,14,3,10,14,0,3,5,4,4,1,4,6,4,3,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
383,8,8,11,1,6,1,8,4,4,3,4,2,4,4,4,4,4,4,4,4,5,4,14,5,14,3,14,11,4,4,13,2,4,9,7,11,2,12,9,9,7,7,4,6,9,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
384,8,8,11,1,6,1,8,4,4,3,13,12,13,13,12,13,12,13,12,13,5,4,14,5,14,3,14,3,10,4,6,4,14,8,7,5,5,8,9,13,4,4,4,6,5,2,5,8,1,0,10,11,11,10,10,9,10,8,9,11
385,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,14,3,14,11,4,4,0,3,5,4,4,1,4,9,4,3,4,7,4,6,5,2,5,8,1,0,10,11,11,10,9,11,10,8,9,11
386,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,12,12,13,13,13,5,4,14,2,14,3,14,11,4,4,0,3,5,5,4,1,4,1,4,3,4,7,4,6,9,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
387,8,8,11,1,6,1,14,8,7,4,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,12,1,3,9,12,12,3,1,0,6,2,4,7,0,9,6,2,7,8,8,1,10,11,11,10,10,11,10,8,9,7
388,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,5,5,14,3,14,3,10,14,3,7,8,0,12,0,0,0,6,5,4,7,0,6,5,2,6,8,1,0,10,11,11,10,10,11,10,8,9,11
389,7,8,11,1,6,1,8,4,4,3,7,7,7,7,7,7,7,7,7,7,3,8,5,5,14,3,14,3,10,14,0,3,5,4,4,1,4,6,4,3,0,7,4,6,9,3,12,8,3,1,7,7,9,5,9,8,9,11,7,9
390,7,6,2,2,10,3,7,9,11,11,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,5,14,3,10,14,3,11,7,2,8,0,7,10,11,5,0,6,4,12,9,3,1,5,3,1,8,7,10,5,9,6,9,11,10,9
391,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,0,8,3,5,10,6,6,3,10,7,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,9,10,8,9,11
392,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,0,3,8,3,7,0,1,5,6,11,4,4,4,10,9,2,5,5,1,0,10,11,11,10,10,11,10,8,9,11
393,8,8,11,1,6,1,8,4,4,3,13,2,4,13,4,4,4,13,4,13,5,8,5,5,14,3,14,3,4,4,4,2,10,13,1,2,1,8,5,0,4,4,0,10,6,13,6,5,1,0,10,11,11,10,10,11,10,8,9,11
394,7,9,10,6,10,3,7,9,11,11,7,7,7,7,7,7,7,7,7,7,13,4,4,5,8,12,5,12,8,8,3,7,1,0,2,4,0,0,2,3,5,3,3,6,5,3,5,1,1,11,7,7,9,5,9,8,9,8,7,9
395,7,9,11,6,3,12,4,7,8,7,12,12,12,12,12,12,12,12,12,12,13,4,4,2,1,3,14,11,8,8,0,3,5,3,4,1,4,6,4,3,5,3,3,6,5,3,5,1,1,1,10,11,11,10,9,11,10,8,9,11
396,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,5,5,14,3,14,3,10,14,3,2,8,0,12,0,2,0,6,11,4,4,0,10,5,2,6,5,1,0,10,11,11,10,10,11,10,8,9,11
397,8,8,11,1,6,1,8,4,4,3,11,11,11,11,11,11,11,11,11,11,5,4,14,2,14,3,14,11,4,4,1,7,4,3,7,0,2,5,6,11,4,7,4,10,9,2,6,3,1,0,10,11,11,10,10,11,10,8,9,11
398,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,3,3,2,5,6,5,8,1,9,14,0,0,1,13,10,12,10,5,12,7,4,4,0,10,9,2,6,5,1,0,9,12,2,11,1,1,10,5,8,7
399,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,3,8,5,5,14,5,8,3,10,14,7,4,14,5,9,5,9,5,14,12,4,7,0,10,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
400,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,5,4,14,11,13,3,7,1,9,3,0,3,5,2,11,1,7,5,4,6,1,0,11,0,0,1,7,6,0,2,8,9,10,10,10,9,10,10,9,11
401,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,8,5,5,14,3,14,3,4,14,6,5,4,7,8,0,5,8,0,9,0,6,6,2,2,5,2,3,4,1,8,7,10,5,9,6,9,11,7,9
402,4,5,8,9,14,8,6,15,5,10,6,6,6,6,6,6,6,6,6,6,3,8,2,5,5,10,4,8,8,1,12,14,13,1,5,1,12,2,13,10,8,6,0,9,11,13,7,5,8,10,8,9,10,9,7,6,7,11,10,7
403,13,11,7,14,2,13,14,8,7,4,6,6,6,6,6,6,6,6,6,6,3,8,5,5,14,3,5,3,8,14,0,3,5,4,4,1,4,6,4,3,8,6,6,9,11,5,7,5,8,10,8,7,10,5,9,6,9,11,10,9
404,3,2,12,14,7,5,11,13,13,14,9,9,9,9,9,9,9,9,9,9,5,8,5,5,14,3,14,3,10,14,3,7,0,1,1,9,1,12,6,0,6,10,0,12,5,13,5,8,10,0,10,11,11,10,10,11,10,8,9,11
405,1,8,11,1,6,1,8,4,4,3,9,9,9,9,9,9,9,9,9,9,3,8,5,5,14,5,14,3,10,14,1,1,1,6,3,4,0,7,2,4,13,9,4,12,9,2,1,9,1,13,10,11,11,10,10,11,10,8,9,11
406,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,8,5,5,14,5,8,3,10,14,0,3,12,13,4,1,10,5,12,3,4,4,0,10,5,2,5,5,1,0,10,11,11,10,10,11,10,8,9,11
407,10,3,6,12,5,9,12,3,12,1,4,2,4,4,4,4,4,4,4,4,5,3,2,4,5,9,4,8,8,1,2,0,2,0,1,3,3,1,1,1,1,0,11,0,0,1,7,2,0,2,8,9,10,9,10,9,10,10,9,9
408,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,1,1,6,3,4,0,3,2,4,5,3,4,6,5,2,5,1,1,0,10,11,11,10,10,11,10,8,9,11
409,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,3,7,8,0,12,0,0,0,6,5,5,7,4,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
410,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,3,2,0,0,0,0,2,0,0,2,4,4,0,10,2,13,6,5,1,0,10,9,11,10,10,11,10,8,9,11
411,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,7,3,4,3,11,10,9,5,6,11,4,7,4,10,5,2,6,8,1,0,8,9,10,8,10,6,10,10,9,11
412,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,7,8,9,12,4,13,7,6,4,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,6,7,8,10,11
413,7,6,2,2,10,3,7,9,11,11,8,8,8,8,8,8,8,8,8,8,3,8,4,5,8,12,5,12,8,8,5,5,4,9,0,2,2,0,0,2,8,6,6,2,2,5,2,3,3,11,10,7,11,5,11,6,10,8,9,9
414,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,3,7,8,0,12,0,0,0,6,4,5,7,4,6,5,2,5,8,1,0,10,11,11,10,10,9,10,8,9,11
415,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,14,3,14,3,4,4,2,3,8,5,9,4,0,5,6,4,4,7,4,10,5,2,6,8,1,0,10,11,11,9,10,9,10,8,9,11
416,9,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,5,5,5,12,3,15,7,6,5,11,1,9,3,4,0,2,1,1,3,1,1,3,1,1,0,11,8,8,1,7,2,0,2,9,12,10,9,10,10,7,13,11,7
417,4,3,6,12,5,9,12,3,12,1,1,1,1,1,1,1,1,1,1,1,5,8,5,4,11,9,4,4,1,1,7,8,2,11,7,9,8,2,7,7,6,3,11,0,0,1,10,2,0,2,8,11,11,10,10,9,10,8,9,11
418,3,2,12,14,7,5,11,13,13,14,9,9,9,9,9,9,9,9,9,9,11,3,2,7,6,5,11,1,9,3,8,4,2,7,6,5,5,11,7,8,3,9,9,12,8,7,1,9,10,13,8,10,10,8,11,6,7,10,10,9
419,10,3,6,12,5,9,12,3,12,1,5,4,5,5,5,5,5,4,5,4,3,8,2,5,8,10,5,8,8,1,4,0,10,1,1,8,1,1,5,1,1,0,11,13,0,13,7,2,0,2,7,7,9,5,9,8,9,7,7,9
420,8,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,3,8,5,5,8,12,4,4,1,1,0,3,5,4,4,1,4,6,4,3,4,7,4,6,5,2,5,8,1,0,8,7,10,8,7,6,7,11,10,9
421,4,3,6,13,5,9,6,3,5,1,1,1,1,1,1,1,1,1,1,1,12,2,2,6,6,5,8,3,4,14,5,0,7,2,8,8,7,10,7,6,1,0,11,13,0,6,7,2,9,2,8,9,10,9,7,6,10,13,8,7
422,1,8,11,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,14,11,4,4,1,6,1,9,3,11,2,12,9,9,4,7,0,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
423,12,6,2,2,10,3,7,9,11,3,9,9,9,9,9,9,9,9,9,9,5,4,14,2,8,3,14,11,8,4,5,5,4,9,0,0,2,0,0,2,0,9,0,12,9,12,6,5,10,2,8,9,10,8,7,6,10,13,8,9
424,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,5,7,6,3,14,1,10,3,7,3,4,3,11,10,9,5,4,12,4,4,0,10,5,2,6,5,1,0,8,9,10,9,10,11,7,7,11,7
425,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,12,3,2,7,6,5,11,1,9,3,0,0,7,2,1,8,8,13,10,7,1,8,11,0,0,1,10,2,0,6,8,10,10,8,11,6,7,10,10,9
426,4,5,8,9,14,8,6,15,5,10,1,1,1,1,1,1,1,1,1,1,1,3,2,4,5,9,4,8,8,1,7,8,2,11,7,9,8,2,7,7,0,0,13,0,0,12,7,2,0,2,8,7,10,8,7,6,7,13,8,9
427,5,4,13,5,14,7,10,2,9,14,9,9,9,9,9,9,9,9,9,9,11,3,15,7,6,5,11,1,9,3,10,4,2,7,6,5,5,8,7,8,3,12,9,8,8,7,11,9,10,13,8,9,10,9,10,10,7,7,11,7
428,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,3,7,8,0,12,0,2,0,0,2,4,7,4,6,5,2,5,8,1,0,10,11,11,10,10,11,10,8,9,11
429,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,14,3,14,11,4,4,0,3,5,4,4,1,4,6,4,3,4,4,4,10,5,2,6,5,1,0,10,11,11,10,10,11,10,8,9,11
430,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,4,14,2,1,3,14,11,4,4,7,9,3,11,7,9,5,1,3,6,0,4,0,10,9,6,6,5,1,0,10,11,11,10,10,11,10,8,9,11
431,15,9,10,6,3,12,4,7,8,7,12,7,12,12,7,12,7,7,7,7,5,4,4,4,8,12,5,12,8,8,1,1,1,6,3,4,0,7,2,4,5,3,3,3,5,3,2,1,3,11,8,9,10,10,10,9,10,8,9,7
432,8,8,11,1,6,1,8,4,4,3,13,13,13,13,13,13,13,13,13,13,5,8,5,5,8,10,5,8,8,1,7,3,4,3,4,1,4,5,4,3,4,4,0,10,5,2,6,5,1,0,8,9,10,11,10,9,10,7,9,11
433,10,8,6,1,6,1,8,4,4,3,12,12,12,12,12,12,12,12,12,12,5,4,14,2,1,3,6,11,4,4,1,1,1,6,3,4,13,14,2,4,5,7,4,6,5,2,5,8,1,0,10,11,11,10,10,9,10,8,9,11
434,11,1,1,11,4,6,1,10,3,2,2,14,2,2,2,2,14,2,2,2,3,8,5,4,11,9,4,8,8,1,9,6,3,8,5,7,12,2,8,10,8,1,1,2,7,0,8,0,2,5,9,12,12,11,7,12,7,13,8,12
435,10,3,6,12,5,9,12,9,11,1,5,4,5,5,5,5,5,5,5,5,12,2,2,6,6,5,8,3,4,3,4,0,6,1,1,3,1,1,5,1,0,4,0,2,4,6,7,3,4,2,8,9,10,9,7,6,10,13,8,7
