,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,13,10,7,7,5,6,6,5,11,3,5,2,3,8,8,7,5,11,11,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,10,8,9,9
327,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,1,5,2,2,7,11,10,5,1,6,0,5,4,0,0,0,0,0,11,1,11,2,1,2,11,11,7,2,5,3,5,5,6,6,4,7,8,4
328,5,2,10,9,1,1,5,1,6,8,8,8,8,8,8,8,8,8,8,8,11,4,1,5,2,2,7,11,10,5,5,8,2,4,3,5,4,5,10,4,11,4,11,7,1,1,11,10,9,9,4,5,6,4,4,6,5,5,4,4
329,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,1,5,2,2,7,11,10,5,1,0,0,0,4,1,0,0,2,0,11,1,11,2,1,1,11,11,7,2,5,3,6,5,6,6,4,5,8,4
330,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,5,1,0,0,0,0,1,0,0,0,0,11,7,1,0,1,1,11,6,7,3,5,3,6,5,3,4,4,4,4,4
331,4,10,12,4,4,11,12,11,7,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,3,5,4,7,3,1,2,12,2,7,1,0,3,1,11,6,1,3,5,3,3,5,3,4,4,4,4,4
332,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,7,1,5,2,2,7,11,10,10,5,2,0,9,0,10,7,5,4,5,11,1,8,11,1,2,10,10,7,2,4,5,6,5,3,4,4,7,4,4
333,5,9,3,1,9,6,8,4,9,6,2,2,2,2,2,2,2,2,2,2,9,4,4,1,2,2,9,12,13,12,0,5,2,3,2,8,8,2,1,1,0,0,1,3,2,0,1,0,0,0,5,3,3,5,6,9,4,4,8,4
334,11,6,2,7,3,3,4,13,11,13,6,6,6,6,6,6,6,6,6,6,13,10,5,9,3,1,10,3,1,1,3,3,5,10,2,4,2,7,8,6,6,3,4,6,6,3,4,8,2,6,7,8,10,8,8,3,7,2,5,7
335,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,10,13,10,7,7,5,6,6,5,11,1,11,4,0,0,1,5,0,0,0,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,10,8,9,9
336,3,13,4,5,6,2,2,8,8,2,5,5,5,5,5,4,4,5,5,4,5,6,8,6,6,7,11,5,9,3,4,6,7,2,1,0,7,4,4,5,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
337,2,7,7,11,8,7,8,4,9,6,1,1,1,1,1,1,1,1,1,1,11,4,4,5,2,2,7,11,10,5,5,11,2,4,3,5,4,5,4,4,11,9,8,11,1,2,3,3,5,2,4,5,6,4,4,6,5,5,4,5
338,13,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,1,8,7,4,5,10,5,7,2,4,4,7,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
339,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,1,5,2,2,7,11,10,10,1,10,0,0,0,5,0,0,6,4,11,1,8,2,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,4
340,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,8,7,10,1,0,0,0,0,1,0,0,0,0,5,4,1,8,12,1,8,5,9,9,6,5,5,4,4,6,4,7,4,4
341,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,4,1,5,2,2,4,8,7,10,3,1,4,10,2,8,2,5,8,3,9,8,9,9,5,8,7,7,8,8,4,5,6,4,4,6,5,5,4,5
342,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,8,7,12,0,2,4,3,7,2,5,2,1,1,5,4,1,8,12,5,8,5,9,9,6,5,5,4,6,6,4,7,4,4
343,10,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,10,1,5,7,3,1,4,3,1,1,1,0,0,0,0,1,0,0,0,0,9,8,9,0,5,8,7,11,11,8,4,3,6,5,9,9,5,4,9,9
344,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,3,7,4,7,9,1,2,3,11,7,1,0,12,1,11,6,1,2,4,3,6,5,3,4,4,4,4,4
345,7,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,3,4,2,5,2,2,7,3,1,10,9,6,1,2,1,0,7,4,6,8,3,11,0,4,0,4,2,5,4,4,6,5,5,4,4,6,4,7,4,5
346,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,1,4,1,2,1,9,8,7,1,2,0,0,0,0,1,0,0,0,0,2,7,1,0,3,5,11,6,1,3,9,8,10,8,12,8,7,7,5,8
347,8,8,1,8,7,9,8,11,7,10,10,10,10,10,10,10,10,10,10,10,10,4,4,1,2,2,4,3,1,1,2,1,3,7,3,7,9,1,2,3,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,7,4,8,9
348,5,9,10,1,10,1,8,4,9,6,3,3,3,3,3,3,3,3,3,3,9,4,4,5,2,1,4,8,1,10,8,6,1,0,0,0,10,3,0,8,9,8,9,9,5,8,7,7,11,8,10,8,7,5,9,9,5,8,9,9
349,13,13,4,5,6,2,2,8,8,2,4,4,4,4,4,4,4,4,4,4,1,8,7,12,11,10,5,7,2,4,10,7,1,2,1,0,6,8,6,7,7,6,6,5,7,7,5,4,3,5,7,7,2,7,8,3,2,2,7,7
350,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,3,12,9,4,1,5,2,2,7,11,10,5,7,5,3,4,6,10,4,1,5,5,2,4,1,0,12,1,11,6,1,9,5,3,5,5,6,6,4,7,8,4
351,10,5,6,3,1,7,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,1,4,1,2,1,4,3,7,1,1,0,0,0,0,1,0,0,0,0,11,1,12,2,11,10,3,11,7,2,5,3,3,5,3,4,4,4,5,4
352,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,1,2,1,4,3,1,1,1,0,0,0,0,1,0,0,0,0,7,6,6,5,0,7,0,11,7,5,9,8,10,8,8,8,7,2,5,8
353,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,9,4,4,1,2,2,4,8,7,10,1,0,0,9,0,0,0,8,0,0,5,1,8,3,1,2,1,12,7,1,5,3,3,5,6,8,4,4,8,4
354,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,11,7,10,1,0,0,0,0,1,0,0,0,0,1,5,2,7,9,5,10,3,9,7,6,5,5,4,6,6,4,7,4,4
355,10,5,6,3,1,6,7,6,9,5,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,11,7,10,2,1,3,7,4,7,3,1,2,3,11,1,8,2,1,2,3,3,7,2,4,5,3,4,6,6,4,7,4,4
356,5,9,3,1,9,6,8,4,9,6,10,10,10,10,10,10,10,10,10,10,10,1,10,7,2,1,4,3,1,1,1,0,0,0,0,1,0,0,0,0,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,10,8,9,9
357,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,0,8,0,1,5,5,4,3,9,4,11,1,8,2,1,2,3,11,7,2,5,5,3,5,6,6,4,5,8,4
358,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,0,7,4,6,3,1,2,3,2,7,1,0,12,1,11,6,1,9,6,5,5,8,3,6,7,7,4,5
359,8,8,1,8,7,9,6,3,1,12,1,1,1,1,1,1,1,1,1,1,9,1,4,1,2,1,4,3,1,1,9,6,1,6,1,0,2,6,6,8,3,2,12,2,11,4,3,3,5,4,5,3,3,5,3,4,4,4,5,4
360,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,13,10,7,3,1,4,6,1,9,10,11,11,8,10,7,8,11,4,9,9,8,9,9,5,8,7,7,8,8,10,3,7,5,9,9,10,8,9,9
361,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,9,8,10,8,3,8,7,4,5,8
362,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,6,8,4,4,8,4
363,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,11,4,1,5,2,2,7,11,10,5,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
364,5,9,3,1,9,6,8,4,9,6,8,8,8,8,8,8,8,8,8,8,11,4,4,5,2,2,7,11,10,10,0,7,4,3,9,2,5,2,1,1,11,9,8,11,1,2,3,11,5,7,5,3,3,5,3,4,4,4,5,4
365,5,9,3,1,9,6,8,4,9,6,8,8,8,8,8,8,8,8,8,8,11,4,4,5,2,2,7,11,10,10,11,2,9,9,8,2,7,5,4,5,1,5,2,7,12,1,10,10,9,7,6,5,5,4,4,6,4,7,4,4
366,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,6,8,4,4,8,4
367,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,4,5,2,2,4,8,7,10,1,0,0,0,0,1,0,0,0,0,11,9,8,11,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
368,3,13,4,5,6,2,2,8,8,2,4,4,4,4,4,4,4,4,4,4,5,6,8,6,4,8,11,5,9,3,11,9,9,6,8,11,10,8,11,10,7,6,6,5,7,7,5,4,3,5,7,7,2,8,8,3,7,2,7,7
369,5,9,3,1,9,6,8,4,9,6,8,11,11,11,11,8,11,8,11,8,11,7,1,5,9,2,7,11,10,5,1,0,0,0,0,1,0,0,0,0,11,1,8,2,9,2,3,11,7,7,5,3,3,5,6,8,4,4,8,4
370,10,5,6,3,1,2,7,6,12,5,7,7,7,7,7,7,7,7,7,7,9,4,4,5,2,2,7,11,7,10,10,7,11,9,0,0,8,11,0,9,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
371,10,5,6,3,1,2,7,6,12,5,7,7,7,7,7,7,7,7,7,7,9,4,1,5,2,2,7,11,10,10,5,8,0,0,0,5,0,0,0,4,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
372,3,13,4,5,6,2,2,8,8,2,5,5,5,5,5,5,5,5,5,5,5,6,8,4,5,6,3,1,4,13,4,6,1,2,1,9,6,6,7,7,7,6,6,5,7,7,5,4,3,5,6,5,5,8,8,3,7,7,4,7
373,8,8,1,8,7,9,6,3,1,12,4,1,1,4,1,4,1,1,1,1,4,1,2,1,7,1,4,3,5,9,2,9,10,12,11,8,11,12,12,11,7,2,0,4,0,4,2,1,4,4,9,8,10,8,8,8,7,4,5,7
374,6,10,12,4,4,11,12,11,7,5,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,10,2,1,3,5,4,6,3,1,2,3,2,7,1,0,3,1,11,6,1,3,4,5,6,4,4,6,5,5,4,5
375,11,12,9,2,11,5,6,12,5,7,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,7,11,10,10,3,3,2,6,11,11,2,12,8,11,5,7,8,2,12,1,0,5,1,2,5,8,3,5,4,8,5,4,5,5
376,2,7,7,11,8,7,11,10,3,3,11,7,11,7,7,7,7,7,7,7,9,4,4,5,2,2,7,11,10,10,0,2,4,4,7,2,5,2,1,1,11,9,8,11,1,10,12,11,5,2,4,5,6,4,4,6,5,5,4,5
377,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,4,5,2,2,7,8,7,12,2,1,3,7,4,7,3,1,2,3,2,4,1,0,3,1,11,6,1,9,5,10,8,5,6,10,4,10,10,4
378,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,7,11,10,5,1,1,0,5,4,6,3,1,2,0,2,7,1,0,12,1,11,6,1,3,4,5,6,4,4,6,4,5,4,5
379,5,9,3,1,9,6,8,4,9,6,11,11,11,11,11,11,11,11,11,11,11,4,1,5,2,2,7,11,10,5,1,0,0,0,9,1,5,0,0,0,11,9,8,2,1,2,3,11,7,2,4,5,6,5,4,6,4,5,4,5
380,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,4,11,10,10,1,0,0,0,0,1,0,0,0,0,5,5,11,11,12,1,11,11,7,2,5,3,3,5,3,4,4,4,5,4
381,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,3,7,4,7,3,1,2,12,2,7,1,0,3,1,11,6,7,3,5,3,3,4,6,4,4,4,8,4
382,10,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,9,4,4,5,2,2,4,11,1,10,0,5,2,3,2,8,8,2,1,1,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
383,12,6,2,7,3,3,4,13,11,13,6,6,6,6,6,6,6,6,6,6,7,1,2,1,7,1,4,3,1,1,0,5,2,10,2,8,8,2,1,1,6,3,4,6,6,3,4,8,2,6,9,8,10,8,8,3,7,2,5,7
384,2,7,7,11,8,7,11,10,3,3,3,3,3,3,3,3,3,3,3,3,9,1,4,1,2,1,4,8,7,1,7,10,7,4,0,5,0,0,0,4,5,9,8,12,1,10,12,12,1,2,9,8,10,8,12,8,7,4,5,8
385,3,4,8,12,7,4,1,3,13,12,4,4,4,4,4,4,4,4,4,4,5,6,8,4,6,7,3,1,5,13,9,6,1,2,1,0,3,4,5,12,7,6,6,5,7,7,5,4,3,5,6,5,5,8,3,6,7,7,4,4
386,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,1,10,5,0,2,4,0,5,4,0,0,4,2,1,8,2,1,2,3,11,1,2,5,3,3,5,3,4,4,4,5,4
387,6,5,6,3,1,6,7,6,9,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,5,10,0,8,5,0,0,0,4,6,0,11,1,1,0,1,1,11,11,7,2,4,5,6,5,4,6,4,5,4,5
388,5,9,3,1,9,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,1,5,2,2,7,11,10,5,5,0,0,0,0,5,0,0,0,4,11,9,8,2,1,2,3,11,7,2,4,5,6,4,4,6,5,5,4,5
389,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,4,11,10,10,2,1,3,7,3,7,9,1,2,3,11,1,12,2,11,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
390,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,8,7,1,5,9,2,7,11,10,5,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,6,8,4,4,5,4
391,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,5,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,8,5,6,10,4,10,10,4
392,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,2,0,7,12,0,1,0,12,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
393,11,6,2,7,3,3,4,12,5,7,6,6,6,6,6,6,6,6,6,6,13,10,5,1,8,1,10,3,1,9,3,3,5,3,2,4,2,7,6,6,6,3,4,6,6,3,4,8,2,6,8,10,8,10,12,10,7,10,10,10
394,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,12,8,5,4,2,4,4,10,10,6,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
395,10,5,6,3,1,2,7,6,12,5,8,8,8,8,8,8,8,8,8,8,11,7,1,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,6,8,4,4,5,8
396,10,5,6,3,1,2,7,6,12,5,3,3,3,3,3,12,3,3,3,12,11,1,2,1,8,9,4,8,5,9,2,8,8,8,0,6,3,0,2,3,5,7,1,0,12,1,11,3,1,9,6,5,5,8,3,6,7,7,4,4
397,10,5,6,3,1,2,7,6,12,5,10,10,10,10,10,10,10,10,10,10,4,1,2,1,8,9,4,6,5,9,1,10,7,0,8,0,0,0,0,0,12,11,1,0,5,9,11,3,11,8,6,5,5,8,3,6,7,7,4,4
398,10,5,6,3,1,2,7,6,12,5,11,11,2,2,11,11,11,2,11,11,9,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,3,5,3,3,5,3,4,4,4,8,4
399,5,9,3,1,9,6,8,4,9,5,3,3,3,3,3,3,3,3,3,3,7,1,2,1,8,9,4,8,7,1,2,1,3,11,3,7,3,7,2,8,2,7,1,0,3,1,0,6,1,9,6,5,5,8,3,6,7,7,4,4
400,10,7,6,3,1,7,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,4,8,7,12,7,10,7,3,4,3,0,0,0,4,2,9,8,12,1,10,3,12,1,3,9,8,5,8,12,8,7,7,5,8
401,3,4,8,12,13,4,1,5,13,4,4,4,4,4,4,4,4,4,4,4,3,2,2,1,8,9,4,6,5,9,11,9,9,6,8,11,10,8,11,10,12,11,0,0,12,5,11,3,11,9,6,5,5,8,3,6,7,7,4,4
402,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,1,8,9,9,8,13,12,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
403,4,10,3,1,9,6,8,11,7,10,1,1,1,1,1,1,1,1,1,1,9,4,4,1,8,2,7,11,10,12,8,5,2,8,3,10,8,7,4,5,6,4,4,8,3,3,4,5,10,6,8,10,8,10,12,10,7,10,10,10
404,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,8,11,11,9,4,4,5,2,2,4,11,1,10,12,8,5,4,2,4,4,10,10,6,2,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,8,4
405,10,5,6,3,1,2,7,6,12,5,1,1,1,1,1,1,1,1,1,1,9,4,4,5,2,2,7,11,10,10,1,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,4,5,6,4,4,10,5,5,4,5
406,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,4,11,10,10,2,0,0,0,0,1,0,0,0,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
407,5,9,7,11,9,7,8,10,3,3,3,3,3,3,3,3,3,3,3,3,9,4,4,5,2,2,7,11,10,10,1,10,0,4,2,1,0,10,0,0,11,5,12,11,11,9,3,3,5,7,5,3,3,5,3,4,4,4,5,4
408,5,9,3,1,9,6,8,4,9,6,3,3,3,3,3,3,3,3,3,3,9,4,4,5,2,2,4,8,7,10,10,1,3,7,3,0,9,1,5,5,5,9,12,11,1,2,3,3,11,9,4,5,6,4,6,6,4,5,5,5
409,5,9,3,1,9,6,8,1,9,6,8,8,8,8,8,8,8,8,8,8,8,4,4,5,2,2,7,8,10,5,7,5,3,4,6,10,4,1,5,5,1,5,2,7,9,9,10,10,9,7,4,8,6,11,4,8,7,5,5,5
410,8,1,6,3,1,8,7,6,2,5,1,1,1,1,1,1,1,1,1,1,9,4,4,1,2,2,4,11,10,10,0,5,2,3,2,8,8,2,1,1,11,1,12,2,1,2,3,11,7,2,5,3,3,5,3,4,4,4,5,4
411,2,7,7,11,8,7,11,10,3,3,2,2,2,2,2,2,2,2,2,2,4,1,4,1,8,9,4,8,7,9,1,0,0,4,0,1,1,9,0,0,5,9,8,12,11,10,8,12,5,2,5,3,6,5,4,8,5,5,5,5
412,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,5,2,1,0,0,4,1,3,1,2,5,2,7,1,0,3,1,3,6,1,3,5,3,3,5,6,10,4,4,8,4
413,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,9,4,1,5,2,2,7,11,10,5,5,5,3,4,6,6,4,1,5,5,2,1,8,2,3,2,3,11,1,2,5,3,3,5,6,10,4,4,8,4
414,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,11,4,4,5,2,2,7,11,10,10,12,5,2,8,3,10,8,7,2,8,2,7,1,0,3,1,11,6,1,3,4,3,6,5,3,6,4,4,4,4
415,5,9,10,9,10,1,8,1,9,6,6,6,6,6,6,6,6,6,6,6,7,1,4,1,8,2,4,8,7,12,2,2,8,3,3,10,9,1,6,8,5,3,2,0,9,9,10,10,1,9,6,5,6,4,12,8,7,9,5,5
416,6,10,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,11,4,4,1,8,9,4,8,7,9,2,1,0,5,4,6,3,1,2,12,2,4,1,0,3,1,11,6,1,3,6,5,5,8,3,6,7,7,4,4
417,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,1,8,9,9,8,13,12,0,2,4,1,7,2,5,2,1,5,2,1,8,2,1,2,11,11,1,2,5,3,3,5,3,4,4,4,5,4
418,4,10,12,4,4,11,12,11,7,10,3,3,3,3,3,3,3,3,3,3,11,4,4,5,2,2,7,11,7,10,12,11,3,0,3,7,3,7,2,4,5,4,1,0,12,1,11,6,1,9,5,3,3,5,3,4,4,4,5,4
419,11,12,9,2,11,5,6,12,5,7,6,6,6,6,6,6,6,6,6,6,13,10,5,1,3,1,10,3,1,10,12,3,5,4,2,4,2,10,10,6,6,3,4,6,6,3,4,8,2,6,6,5,5,8,10,6,8,7,10,10
420,11,6,2,7,3,3,4,13,11,13,10,10,10,10,10,10,10,10,10,10,7,1,4,1,8,9,4,8,7,9,9,6,3,6,3,0,2,6,6,8,9,8,9,9,5,8,7,7,8,8,4,3,6,5,4,8,7,4,4,5
421,10,5,6,3,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,2,8,3,4,6,7,4,1,2,3,11,1,8,2,1,2,3,11,7,2,8,10,8,10,12,10,7,10,10,10
422,4,4,12,4,4,11,12,11,7,10,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,7,8,7,12,9,2,3,3,7,2,9,1,2,1,5,4,1,0,12,1,11,6,1,9,4,5,3,5,3,4,4,4,4,5
423,6,10,6,3,1,11,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,7,1,5,2,2,4,11,10,10,2,1,3,5,4,6,3,1,2,3,2,7,1,0,3,1,11,6,1,3,6,5,5,8,6,6,7,7,4,4
424,6,10,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,3,7,4,7,3,1,2,3,2,7,1,0,3,1,11,6,1,3,6,5,5,5,6,6,4,7,4,4
425,10,7,6,3,1,7,7,6,3,5,2,2,2,2,2,2,2,2,2,2,9,4,4,5,2,2,4,8,7,10,5,0,0,4,0,5,0,0,0,4,5,9,8,12,1,2,8,12,5,2,4,5,6,5,4,6,5,5,4,5
426,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,9,4,1,5,2,2,7,11,10,5,7,5,3,4,6,10,4,1,5,5,2,7,1,0,3,1,11,6,1,3,5,3,3,5,6,10,4,4,8,4
427,10,5,6,3,1,2,7,6,12,5,2,2,2,2,2,2,2,2,2,2,11,4,4,5,2,2,4,8,7,10,4,7,3,2,4,9,6,6,0,7,2,7,1,0,12,1,11,6,1,3,6,5,5,8,3,6,7,7,4,4
428,6,5,6,3,1,2,7,6,12,4,12,12,12,12,12,12,12,12,12,12,9,4,1,5,2,2,7,11,10,10,2,9,10,12,11,8,11,12,12,11,5,7,1,0,3,1,11,6,1,3,5,3,3,5,6,10,4,4,8,4
429,6,5,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,9,4,1,5,2,2,7,11,10,10,8,5,2,7,4,8,9,1,2,3,2,7,1,0,3,1,11,6,1,3,5,3,3,5,6,10,4,4,8,4
430,3,4,8,12,13,4,1,5,13,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,8,2,4,6,5,9,5,11,12,10,9,0,12,8,5,5,3,1,0,4,0,4,2,1,4,4,5,3,5,5,3,6,4,7,4,4
431,8,8,1,8,7,3,1,5,1,13,2,2,2,2,2,2,2,2,2,2,4,1,2,1,8,9,9,12,13,9,11,9,9,6,8,11,10,8,11,10,3,10,7,4,8,3,2,1,4,1,9,9,5,10,12,8,7,7,11,10
432,5,7,7,11,8,7,7,3,1,5,2,2,2,2,2,2,2,2,2,2,4,9,11,1,8,3,9,12,13,2,2,1,1,7,4,7,3,4,2,12,10,0,7,1,8,10,2,2,6,1,9,10,5,10,12,8,7,7,10,10
433,12,11,9,2,11,5,6,7,4,11,10,10,10,10,10,10,10,10,10,10,10,13,10,7,7,5,6,6,5,11,3,3,5,3,8,11,7,5,8,11,9,8,9,9,5,8,7,7,8,8,9,3,7,9,9,9,7,4,9,9
434,6,10,6,3,1,2,7,6,12,5,12,12,12,12,12,12,12,12,12,12,12,4,1,5,2,2,7,11,10,10,2,1,3,7,4,6,3,1,2,3,2,7,1,0,3,1,11,6,1,3,5,3,5,5,6,6,4,7,4,4
435,10,5,6,1,1,2,7,6,12,5,11,11,11,11,11,11,11,11,11,11,9,4,4,5,2,2,7,11,10,10,8,0,0,8,0,1,8,10,4,0,11,1,8,2,1,2,3,11,7,2,5,3,3,5,6,4,4,4,5,4
