,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,4,2,4,3,5,5,6,4,7,5,7,4,5,6
327,6,6,2,4,7,6,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,4,2,7,1,1,8,2,4,2,2,5,5,1,0,1,4,7,4,8,2,2,6,1,7,6,7,7,6,8,3,8,4,6,4
328,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,1,3,4,4,2,1,3,10,2,2,3,6,6,7,4,3,4,4,4,5,4,2,4,7,6,8,6,8,9,9,5,5,4,4,7,6,7,4,8,4
329,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,2,4,2,3,1,4,1,7,8,3,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
330,8,5,2,4,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,2,0,1,1,2,9,6,9,7,7,2,3,0,2,2,3,1,2,5,5,6,4,7,5,7,4,5,6
331,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,2,2,4,3,7,7,7,6,8,3,8,4,7,4
332,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,5,4,5,1,3,2,1,1,1,8,3,5,2,2,8,5,1,6,1,4,7,4,8,5,1,4,4,7,5,5,6,4,7,5,7,4,5,6
333,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,6,5,4,4,1,5,6,1,1,0,8,1,0,0,0,8,5,3,6,6,5,9,3,4,7,8,3,7,6,6,7,7,6,8,3,5,4,6,4
334,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,4,4,1,3,10,2,2,3,1,0,0,1,0,0,9,0,0,7,3,2,5,7,3,1,3,1,3,6,7,8,7,8,6,5,6,8,7
335,6,4,9,9,7,8,8,5,3,6,2,2,2,2,2,2,2,2,2,2,1,3,4,7,5,5,3,2,1,1,3,6,2,0,7,3,7,9,7,9,1,4,7,4,8,5,1,4,4,7,5,5,6,4,7,5,7,4,5,6
336,8,3,5,5,6,6,4,8,2,5,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,1,4,2,1,1,3,1,8,5,2,3,1,2,1,0,6,5,9,3,0,2,2,3,7,2,6,7,7,6,8,3,8,4,6,4
337,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,4,2,8,6,1,4,1,2,2,3,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
338,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,4,5,4,2,7,1,0,1,8,0,0,0,0,0,0,0,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
339,3,6,2,4,7,6,8,5,7,9,3,3,3,3,3,3,3,3,3,3,1,3,4,7,4,5,4,2,7,1,2,3,8,3,0,0,0,0,6,0,6,4,6,2,4,7,4,4,7,6,6,5,7,6,5,3,5,4,6,4
340,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,1,3,2,4,2,0,2,0,1,0,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,5,8,6,7,8
341,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,1,8,2,4,2,0,5,0,1,0,1,5,2,3,0,2,2,6,1,2,6,7,8,4,8,3,8,6,7,8
342,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,5,5,4,2,7,1,7,5,0,0,0,0,0,0,0,0,1,4,2,4,8,5,4,2,6,7,6,7,8,7,8,3,8,6,7,4
343,3,3,5,5,6,6,4,8,2,9,4,9,4,4,4,9,4,4,4,9,1,3,4,7,5,5,4,2,2,2,1,8,3,5,2,2,8,5,1,6,7,7,2,5,0,3,1,2,1,2,6,7,8,7,8,7,8,6,7,8
344,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,4,5,5,4,2,1,1,4,1,0,0,0,0,0,3,0,0,1,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
345,8,5,8,2,1,6,4,6,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,8,4,1,0,1,6,2,3,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
346,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,5,4,2,5,5,2,1,6,1,3,5,2,2,1,2,2,1,1,6,5,3,2,0,6,2,3,5,2,6,7,8,6,8,7,8,4,7,4
347,8,3,2,5,7,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,4,5,4,2,7,1,1,3,8,5,5,0,0,2,1,1,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
348,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,6,7,8,7,7,5,8,6,7,4
349,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,5,4,2,1,1,3,8,1,5,2,2,8,5,3,6,3,7,9,3,4,2,2,3,7,2,6,7,7,6,8,3,5,4,6,4
350,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,6,5,4,4,1,5,6,1,1,3,8,1,5,2,2,8,5,1,6,6,5,9,2,4,7,8,3,7,2,6,7,7,6,8,3,5,4,6,4
351,8,3,5,5,6,6,4,8,2,5,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,5,4,2,1,1,1,3,4,5,5,7,1,2,1,1,1,5,3,3,0,2,2,3,1,2,6,7,8,6,8,7,8,4,7,4
352,8,3,5,5,6,6,4,8,2,5,4,9,4,4,9,9,9,4,4,9,1,3,6,4,2,1,3,2,1,1,0,3,8,4,2,0,1,0,1,0,3,7,2,3,0,2,2,3,1,2,5,5,6,4,7,5,7,4,5,6
353,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,1,2,6,1,4,1,7,2,3,7,7,2,5,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
354,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,4,4,5,4,2,1,1,4,4,4,4,8,1,5,2,6,9,1,5,3,3,0,2,2,6,1,6,6,7,8,7,8,7,8,6,7,8
355,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,7,4,5,4,2,7,1,6,4,3,3,7,5,2,6,6,7,1,4,3,4,8,5,4,3,1,7,6,7,8,7,8,3,8,6,7,8
356,9,5,8,2,7,9,8,5,3,6,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,0,1,4,1,0,0,3,7,3,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
357,8,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,2,1,5,4,2,1,3,2,1,1,6,7,3,9,4,1,8,6,4,1,1,5,3,3,0,2,2,3,7,2,6,7,8,7,8,7,8,6,7,8
358,7,8,6,7,10,4,2,4,1,2,1,1,1,1,1,1,1,1,1,1,6,8,7,1,3,2,5,6,1,6,4,8,3,5,2,2,8,5,3,6,2,0,1,0,2,0,3,1,8,0,6,7,8,7,8,7,8,6,7,7
359,2,10,4,1,4,7,6,10,5,10,6,6,6,6,6,6,6,6,6,6,1,3,4,4,4,5,4,2,1,1,1,3,8,4,2,1,2,2,1,1,4,2,4,9,6,8,6,8,9,9,6,7,8,7,8,7,8,6,7,8
360,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,4,2,1,3,10,1,2,0,1,8,4,2,0,0,0,1,0,3,5,3,3,0,2,2,3,1,2,6,7,4,7,8,6,8,6,8,8
361,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,1,3,3,5,2,1,2,6,1,1,3,7,2,3,0,2,2,3,1,2,5,7,8,7,7,7,8,6,7,4
362,8,5,8,2,1,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,4,4,5,4,2,7,1,2,1,2,6,1,4,1,0,2,3,3,7,2,3,0,2,4,3,1,2,6,7,8,7,8,7,8,6,7,8
363,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,1,2,4,3,6,7,8,7,8,7,8,6,7,4
364,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,4,5,5,4,2,7,1,0,1,8,0,1,0,1,0,2,0,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
365,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,4,4,4,5,4,2,1,1,1,4,3,1,2,2,8,1,9,6,2,0,1,0,2,0,5,1,2,0,6,7,8,7,8,3,8,6,7,8
366,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,3,10,7,1,4,4,4,4,8,1,5,2,6,9,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
367,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,0,1,0,0,0,0,0,0,0,0,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
368,7,2,10,2,1,4,1,1,1,2,9,9,9,9,9,9,9,9,9,9,1,3,4,7,4,5,4,2,7,1,2,5,8,0,0,0,1,6,2,3,7,3,2,5,7,3,5,1,2,7,6,7,8,7,8,7,8,6,7,7
369,3,6,2,5,7,6,8,5,3,6,9,4,9,9,4,4,9,9,9,4,3,3,4,7,5,5,4,2,7,1,0,6,6,1,0,0,6,4,7,6,7,4,2,5,7,3,1,2,4,3,5,5,6,4,7,5,7,4,5,6
370,10,8,6,10,10,5,2,4,6,7,1,1,1,1,1,1,1,1,1,1,9,8,7,1,3,2,5,6,1,4,8,0,7,1,3,2,3,1,3,2,2,0,1,0,2,0,3,1,8,0,6,7,8,7,8,7,8,4,7,7
371,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,5,4,2,7,1,1,3,5,2,2,1,2,2,1,1,3,7,1,3,0,2,5,1,1,2,6,7,8,7,8,7,8,6,7,8
372,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,8,0,1,4,1,6,2,3,3,7,2,5,0,3,2,3,1,2,6,7,8,7,8,7,8,6,7,8
373,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,1,3,8,5,2,1,2,3,1,4,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
374,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,5,1,2,1,3,6,1,1,5,0,1,1,3,2,3,1,3,2,2,0,1,9,2,0,5,1,2,0,5,5,6,4,7,5,7,4,5,6
375,3,3,5,5,6,6,4,8,3,5,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,10,2,2,0,1,2,0,2,0,0,0,2,0,7,7,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,6,7,6
376,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,4,2,1,3,6,7,8,7,8,7,8,6,7,8
377,6,6,2,4,7,8,8,5,3,6,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,5,8,0,0,0,1,6,0,0,3,7,2,5,0,3,2,2,1,7,6,7,8,7,8,7,8,6,7,7
378,8,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,1,4,2,1,1,3,8,1,0,4,2,8,5,3,6,3,7,9,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
379,2,10,4,1,4,7,6,10,5,10,7,7,7,7,7,7,7,7,7,7,2,6,6,4,2,1,3,2,1,1,1,6,2,5,4,3,8,4,1,5,4,2,4,7,6,8,6,8,6,9,6,7,8,7,8,7,8,6,7,8
380,3,3,5,6,8,6,4,8,1,2,6,6,6,6,6,6,6,6,6,6,2,6,5,1,2,1,3,6,1,1,4,3,4,5,8,1,5,1,5,7,4,2,4,9,6,0,5,5,5,0,6,5,7,4,7,3,7,4,6,6
381,5,9,8,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,4,7,5,5,4,2,7,1,3,6,2,0,7,3,7,9,7,9,2,3,1,0,2,0,5,1,2,0,6,7,8,7,8,7,8,6,7,7
382,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,4,4,5,4,2,1,1,1,3,5,2,2,1,2,2,1,1,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
383,8,3,5,5,6,6,4,8,2,5,2,2,2,2,2,2,2,2,2,2,1,3,4,4,4,5,4,2,7,1,4,5,4,3,0,7,0,0,8,3,3,7,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
384,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,4,4,5,4,2,1,1,9,5,4,3,4,3,4,4,8,5,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
385,8,3,5,5,6,6,4,8,2,5,4,9,9,4,9,9,9,4,4,9,1,3,4,7,4,5,4,2,7,1,1,3,5,2,2,1,2,2,1,1,3,7,2,3,0,2,2,3,1,2,5,5,8,7,7,7,8,6,7,8
386,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,4,5,4,2,7,1,1,3,5,5,2,1,2,1,1,1,3,7,2,3,0,2,5,3,1,2,6,7,8,7,8,7,8,6,7,8
387,8,3,5,5,6,6,4,8,7,9,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,3,8,0,1,3,3,0,1,0,3,7,2,2,4,7,2,3,4,6,6,7,8,7,8,7,8,6,7,8
388,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,5,4,2,1,1,0,1,8,0,1,0,1,0,2,0,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
389,3,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,1,3,6,4,4,5,4,2,1,1,1,3,5,2,2,1,2,2,1,1,1,7,2,9,7,3,4,2,4,7,5,5,6,4,7,5,7,4,5,6
390,3,6,2,4,7,8,8,5,3,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,1,4,2,1,1,0,9,9,1,6,0,7,8,9,0,1,4,2,9,7,3,4,2,4,7,5,5,7,4,7,3,7,4,6,6
391,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,1,8,3,5,2,2,8,5,1,6,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
392,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,1,3,8,4,2,0,0,0,1,0,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
393,8,9,10,5,8,6,4,8,1,2,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,5,4,2,7,1,5,1,1,8,3,0,3,4,3,4,6,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
394,3,5,8,2,1,9,8,5,3,6,9,9,9,9,9,9,9,9,9,9,3,3,4,4,4,1,3,10,2,2,1,1,2,0,1,4,1,0,2,4,7,3,2,5,7,3,1,2,1,3,5,5,6,4,7,5,7,6,5,6
395,8,5,8,2,1,8,9,6,9,4,9,9,9,9,9,9,9,9,9,9,3,3,4,7,5,5,4,2,2,2,1,3,5,4,2,1,2,5,1,1,7,3,2,5,7,3,1,2,1,3,5,5,8,7,7,7,8,6,7,8
396,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,5,4,2,1,1,0,1,8,0,0,0,0,0,0,0,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
397,8,3,5,5,6,6,4,8,2,5,8,8,8,8,8,8,8,8,8,8,1,3,4,7,4,5,4,2,7,1,2,5,4,4,2,0,5,0,1,0,1,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
398,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,6,5,1,2,1,5,2,1,1,1,4,2,8,2,8,9,2,4,2,1,5,3,3,0,2,2,3,1,2,6,8,1,8,8,1,8,1,8,7
399,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,1,3,2,1,1,4,6,6,5,1,3,5,2,6,9,3,7,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
400,7,2,6,10,10,10,10,9,6,7,1,1,1,1,1,1,1,1,1,1,1,3,4,1,3,5,4,2,1,1,1,0,5,2,8,1,7,2,1,8,2,0,3,0,2,0,3,4,8,0,6,7,8,7,8,3,8,8,7,8
401,3,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,6,4,4,5,4,2,7,1,3,5,4,7,6,0,4,4,6,5,1,4,3,4,8,5,4,2,6,7,5,5,6,4,7,3,7,4,5,6
402,7,2,10,10,8,10,10,6,7,9,3,3,3,3,3,3,3,3,3,3,1,3,5,4,2,4,8,8,2,2,6,4,3,1,7,1,2,6,7,7,6,4,9,2,4,7,8,4,7,6,6,8,7,6,5,3,5,4,6,4
403,3,3,5,5,6,6,4,8,7,9,3,3,3,3,3,3,3,3,3,3,1,3,6,4,4,5,3,2,2,1,1,3,5,2,2,1,2,2,1,1,6,4,9,2,4,7,8,4,7,6,5,5,7,4,7,3,7,4,6,6
404,3,3,10,5,8,6,1,1,1,2,6,6,6,6,6,6,6,6,6,6,1,3,6,4,4,5,4,2,1,1,0,1,0,4,3,1,0,7,1,4,3,7,3,9,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
405,8,3,5,5,6,6,4,8,2,5,6,6,6,6,6,6,6,6,6,6,1,3,6,4,4,1,4,2,1,1,2,2,2,6,1,4,1,7,2,3,3,7,3,9,0,2,6,3,1,9,6,7,8,7,8,7,8,6,7,8
406,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,1,3,2,1,1,1,3,7,8,2,1,9,2,1,1,3,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
407,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,5,9,2,4,8,8,2,2,0,0,7,0,3,2,0,1,0,2,1,0,1,0,2,0,5,1,2,0,6,7,7,6,8,3,8,8,7,8
408,8,5,8,2,1,9,9,6,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,5,2,3,3,7,2,3,7,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
409,8,5,5,5,6,6,4,8,2,5,4,4,4,4,4,9,9,4,4,9,1,3,4,7,5,5,4,2,7,1,0,1,8,0,1,0,1,0,2,0,7,7,2,3,7,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
410,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,0,1,0,0,0,0,0,0,0,0,6,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
411,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,4,3,4,4,8,1,5,2,8,0,3,7,3,3,0,2,2,3,1,2,6,7,7,4,8,3,8,4,7,8
412,8,5,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,2,3,8,0,1,4,1,0,2,3,3,7,2,3,0,2,2,3,1,2,6,7,8,6,8,7,5,6,6,4
413,6,6,2,4,7,8,8,5,3,6,5,5,5,5,5,5,5,5,5,5,1,3,4,4,4,1,3,10,2,2,7,5,4,0,0,0,0,0,0,0,6,4,6,4,0,5,4,2,4,3,6,5,6,4,7,3,8,4,7,6
414,8,3,5,5,6,6,4,8,2,5,9,9,9,9,9,9,9,9,9,9,1,3,4,7,5,5,4,2,7,1,0,1,8,0,1,0,1,0,2,3,3,7,2,3,7,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
415,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,4,5,4,2,7,1,1,3,8,5,1,4,1,2,8,3,3,7,3,3,0,2,2,3,1,2,6,7,8,6,8,7,8,6,7,8
416,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,6,5,1,2,1,5,6,1,6,5,0,1,1,3,2,3,1,5,2,2,0,1,9,2,0,5,5,2,0,6,8,4,6,8,6,5,10,8,7
417,7,9,10,6,3,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,6,9,1,4,8,5,2,2,4,0,6,9,4,2,6,6,7,2,2,3,1,0,2,0,8,1,2,0,6,7,8,7,8,7,8,6,7,8
418,4,10,4,1,8,7,6,10,5,10,6,6,6,6,6,6,6,6,6,6,2,6,5,1,2,1,5,6,1,6,3,6,6,2,4,3,4,4,4,5,4,2,4,9,6,0,6,8,5,9,6,5,7,6,5,3,5,8,6,7
419,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,5,4,4,4,3,8,2,2,5,0,1,1,3,2,3,1,3,2,2,0,1,2,2,0,1,4,2,6,5,5,6,4,7,5,7,4,5,6
420,8,3,5,5,6,6,4,8,2,5,4,9,4,4,4,9,9,4,4,9,1,3,6,4,4,1,8,5,2,2,1,3,5,2,2,1,2,2,1,1,3,7,2,3,0,2,2,3,1,2,5,5,7,6,5,3,5,4,6,6
421,7,9,10,6,8,4,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,5,4,2,1,3,2,1,1,7,0,9,1,6,6,7,8,9,8,2,0,1,7,2,0,1,6,2,0,6,8,7,6,5,3,5,4,6,4
422,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,2,4,2,3,1,7,0,7,8,3,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
423,6,6,2,4,7,8,8,5,2,6,6,6,6,6,6,6,6,6,6,6,1,3,4,7,4,4,4,2,2,2,7,5,0,0,0,0,0,0,0,0,1,5,3,9,8,6,2,5,5,7,7,7,7,4,5,3,8,4,5,6
424,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,5,1,2,5,4,2,1,1,1,3,4,4,8,1,5,2,1,0,1,5,3,3,0,2,2,3,1,2,6,7,7,6,8,3,5,4,8,7
425,7,2,10,10,8,10,10,6,1,2,1,1,1,1,1,1,1,1,1,1,5,6,5,1,2,1,5,6,1,6,1,0,9,1,6,2,6,5,3,8,2,0,1,0,2,0,3,1,8,0,6,5,7,6,5,3,5,8,6,7
426,7,2,10,10,8,10,10,6,1,2,1,1,1,1,1,1,1,1,1,1,2,3,5,9,2,4,8,8,2,2,4,0,6,9,4,2,6,6,7,2,2,0,5,0,4,0,5,5,2,6,7,5,7,4,5,3,5,4,5,6
427,2,10,4,1,4,7,6,10,5,10,6,6,6,6,6,6,6,6,6,6,2,6,5,1,2,1,5,6,1,6,3,6,6,7,4,3,4,4,4,5,4,2,4,9,6,8,6,8,5,9,6,8,4,6,5,6,5,4,8,7
428,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,0,1,8,0,0,0,0,0,0,0,3,7,2,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
429,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,4,5,4,2,7,1,1,3,5,2,2,1,2,2,1,1,1,5,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
430,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,4,7,7,4,4,1,4,2,5,1,1,5,3,3,0,2,2,6,1,2,6,7,8,7,8,7,8,6,7,8
431,9,5,8,2,1,9,9,6,9,4,9,9,9,9,9,9,9,9,9,9,1,3,4,9,4,1,3,10,2,2,2,2,2,6,1,4,1,7,2,3,7,3,2,5,7,3,4,2,4,3,6,7,7,6,8,3,8,6,7,4
432,8,3,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,6,4,4,4,3,8,2,2,1,3,4,4,2,1,2,2,1,1,6,5,3,3,0,2,2,3,1,2,6,7,7,8,8,3,8,4,7,8
433,3,5,5,5,6,6,4,8,2,5,4,4,4,4,4,4,4,4,4,4,1,3,4,7,5,5,4,2,7,1,2,2,2,6,1,4,1,4,2,3,7,7,3,3,0,2,2,3,1,2,6,7,8,7,8,7,8,6,7,8
434,3,1,7,8,2,2,7,7,4,3,5,5,5,5,5,5,5,5,5,5,1,3,6,4,1,4,8,8,2,2,6,4,3,3,7,5,2,6,6,7,5,4,0,1,1,1,4,4,0,1,7,8,7,8,5,8,5,10,6,4
435,5,9,3,6,3,4,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,1,5,4,2,1,3,2,1,1,5,0,1,1,3,2,3,1,3,2,1,5,3,4,5,0,5,6,2,4,6,8,7,6,5,3,5,4,6,4
