,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,15,2,8,16,14,5,5,6,4,1,3,3,5,5,2,5,3,2,3,5,3,2,1,2,11,7,10,9,6,12,9,9,8,8,9
327,5,6,7,3,5,1,16,11,8,11,10,10,10,10,10,10,10,10,10,10,3,5,17,4,8,13,12,8,5,1,11,2,10,6,6,11,12,13,9,7,3,6,2,10,9,2,0,7,5,1,8,9,13,11,10,10,11,8,12,11
328,2,9,6,8,13,12,11,4,16,14,15,15,15,15,15,15,15,15,15,15,12,18,6,1,2,11,1,10,6,5,15,9,1,9,5,5,8,7,8,5,0,12,13,8,14,7,12,10,10,13,7,10,13,13,9,12,9,8,8,10
329,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,5,5,12,2,1,13,7,6,5,2,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,13,11
330,12,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,14,4,5,13,5,16,17,15,9,2,17,4,7,4,6,5,3,0,1,5,11,8,10,11,6,9,9,10,8,8,9
331,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,7,2,8,5,1,5,5,6,4,1,3,3,5,5,2,5,3,2,6,5,3,2,1,2,11,12,9,10,11,12,13,11,8,14,10
332,5,15,7,3,5,1,10,18,10,2,10,10,10,10,10,10,10,10,10,10,17,9,18,2,2,1,1,7,10,16,11,14,10,6,6,11,12,13,9,7,3,6,2,2,9,4,2,5,2,1,7,10,9,6,9,9,9,8,8,9
333,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,2,3,2,5,1,8,17,7,16,10,7,11,6,6,14,0,0,2,13,4,7,0,9,11,14,0,9,5,0,8,9,13,11,10,7,7,13,12,10
334,8,2,18,12,8,8,4,11,9,1,9,14,14,14,14,14,6,9,14,14,3,14,17,1,5,11,11,10,6,5,8,7,11,5,16,17,1,17,2,1,4,7,2,6,5,3,2,9,5,1,7,10,13,12,12,12,11,10,10,10
335,5,15,7,6,17,7,19,9,10,2,5,5,5,10,7,10,5,10,7,7,1,9,12,15,4,13,1,7,10,16,8,15,13,5,16,17,15,9,2,17,3,6,2,2,2,4,2,7,2,1,7,10,9,6,9,9,9,10,8,9
336,3,6,1,1,3,14,6,11,9,1,8,8,8,8,8,8,8,8,8,8,3,5,1,1,15,1,12,7,10,16,4,12,0,5,6,13,9,8,14,14,6,4,0,10,11,14,0,4,5,0,8,9,13,11,10,7,11,13,12,10
337,8,2,18,12,8,8,4,11,9,17,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,5,5,6,2,1,13,3,5,5,2,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
338,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,15,13,12,8,5,1,4,1,11,7,4,1,9,0,7,1,6,4,0,10,9,2,0,4,5,0,11,13,11,12,12,13,11,10,10,11
339,5,15,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,3,5,17,4,5,13,12,8,5,1,8,7,4,5,16,0,0,16,2,11,10,6,0,2,2,4,2,1,7,10,9,10,11,6,7,7,7,8,12,13
340,3,6,1,1,3,14,6,11,9,1,14,16,16,6,16,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,0,4,11,1,3,2,9,3,7,7,4,7,4,6,5,2,0,9,5,0,8,13,11,12,12,10,11,10,10,11
341,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,11,2,4,1,6,13,9,13,9,7,3,4,4,10,9,2,0,7,5,0,8,13,11,6,12,10,11,10,10,11
342,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,14,17,6,4,8,13,12,8,16,14,1,2,4,15,9,4,2,0,4,1,3,6,7,10,5,4,2,1,2,1,11,13,13,12,12,7,11,10,10,11
343,12,4,13,15,14,6,16,7,6,11,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,10,6,5,11,14,10,6,6,11,12,13,9,7,4,7,0,6,5,2,0,9,7,0,11,13,11,12,12,13,11,10,10,11
344,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,5,1,4,8,7,12,7,10,16,4,0,3,0,4,0,1,0,4,3,6,4,0,10,9,14,0,4,5,0,11,13,14,12,12,13,11,10,10,11
345,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,0,2,16,5,1,1,9,16,7,4,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
346,3,6,1,1,3,14,6,7,9,1,16,6,13,16,16,6,16,16,6,6,1,2,3,2,2,1,8,7,7,10,0,4,0,8,3,2,4,3,1,4,6,4,0,10,4,14,4,4,16,0,12,9,13,11,12,13,11,8,10,10
347,3,6,1,1,3,14,6,11,9,1,14,16,16,6,14,16,14,14,16,16,3,14,17,4,15,7,12,8,5,1,2,14,0,2,11,7,9,8,3,9,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
348,17,5,17,16,7,5,15,2,13,7,9,14,9,14,9,14,6,9,14,14,14,17,6,4,8,7,2,8,16,14,4,7,6,4,1,3,3,5,7,2,5,3,2,3,5,3,2,1,2,11,11,13,9,12,12,14,9,10,13,9
349,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,5,1,1,15,13,12,7,10,16,10,1,11,6,6,14,12,13,9,13,4,7,4,6,11,2,0,9,5,0,8,9,13,11,10,7,7,13,12,10
350,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,2,3,2,5,1,8,17,10,16,10,14,11,6,6,14,12,13,9,13,18,4,0,9,11,14,0,9,5,0,8,9,13,11,10,7,7,13,12,10
351,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,5,1,1,15,13,12,7,10,16,2,2,0,2,11,7,10,8,14,9,6,4,0,10,5,2,0,4,5,0,11,9,13,11,12,13,11,10,10,10
352,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,5,1,1,2,1,4,7,10,16,4,7,11,5,1,1,9,0,7,1,4,7,4,6,5,2,0,9,5,0,7,10,11,6,9,9,10,8,8,9
353,8,2,18,12,8,8,4,2,13,7,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,4,7,6,4,1,1,3,5,7,2,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
354,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,1,15,7,12,7,10,1,6,8,5,11,10,16,6,12,6,10,3,4,4,10,9,14,0,7,5,2,11,13,11,12,12,10,11,10,10,11
355,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,3,14,17,4,15,13,12,8,5,1,8,11,10,17,10,8,6,15,6,6,6,4,7,10,9,4,2,4,5,0,11,13,11,12,12,7,11,10,10,11
356,12,5,17,15,5,5,16,18,8,11,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,7,2,8,10,16,4,5,13,5,16,17,17,0,5,17,5,3,2,6,5,3,2,1,2,11,9,10,9,6,9,9,10,8,8,9
357,3,6,1,1,3,14,14,11,9,1,2,2,2,2,6,2,2,2,2,2,2,15,3,2,2,1,4,7,10,16,12,6,8,9,5,7,16,4,10,5,6,4,0,10,9,14,0,4,16,0,11,13,14,12,12,13,11,10,10,10
358,10,18,16,17,11,10,8,6,12,9,1,1,1,1,1,1,1,1,1,1,16,6,2,13,14,12,3,9,7,10,11,14,14,6,6,11,12,13,9,7,7,8,11,0,0,0,5,2,15,6,12,9,13,12,12,13,11,7,14,10
359,2,9,6,8,13,12,11,4,2,10,15,15,15,15,15,15,15,15,15,15,3,14,17,1,15,7,12,7,10,16,0,4,0,2,3,5,4,16,1,4,0,12,9,12,8,7,12,10,9,13,11,13,14,12,12,13,11,10,10,11
360,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,1,5,1,2,2,1,4,10,7,11,4,7,11,5,4,1,0,0,7,16,4,4,0,10,9,14,0,9,16,0,11,13,13,12,12,12,11,10,10,10
361,8,2,18,1,3,14,6,11,9,1,14,16,16,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,14,0,4,0,2,3,2,4,13,1,4,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,9,10,13,9
362,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,1,15,7,12,8,5,1,4,7,6,5,4,1,3,5,7,2,4,7,4,3,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
363,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,14,17,6,4,8,7,2,8,16,14,4,7,6,4,1,1,3,5,7,2,5,3,2,3,5,3,2,1,2,11,11,13,14,12,12,13,11,10,13,9
364,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,4,7,11,5,1,1,17,0,7,1,4,7,4,6,5,2,0,9,5,0,11,13,13,12,12,13,11,10,10,10
365,11,1,12,6,4,15,14,8,4,9,2,2,2,4,6,2,2,2,4,2,3,14,17,2,5,7,12,7,10,1,3,1,11,7,6,6,0,4,9,13,2,0,11,13,0,0,4,2,0,2,8,9,11,12,12,10,11,10,10,11
366,3,6,1,1,3,14,6,11,9,1,14,16,16,6,16,16,14,14,16,16,3,14,17,4,8,7,1,10,5,1,6,8,5,11,10,16,6,12,6,10,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
367,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,1,1,11,7,4,1,2,0,4,1,6,7,0,10,9,14,0,9,5,0,11,13,14,12,12,13,11,10,10,11
368,10,18,17,15,11,5,16,7,6,7,9,14,14,14,14,14,6,9,14,14,1,5,6,15,15,13,12,8,16,14,0,2,16,5,11,1,10,16,4,9,5,3,2,3,5,3,4,1,15,2,11,13,14,12,12,13,11,10,13,9
369,12,17,13,15,5,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,4,17,12,4,8,7,2,8,10,16,18,14,11,14,5,14,17,7,2,5,3,6,2,10,9,3,2,1,2,1,9,10,9,6,9,11,10,8,11,9
370,18,7,16,14,10,18,7,12,3,3,3,4,3,3,3,4,4,3,3,3,7,6,2,13,2,1,3,9,7,15,14,16,14,13,15,6,14,1,0,15,7,8,8,0,0,0,5,2,15,6,12,9,13,12,12,13,11,10,14,10
371,3,6,1,1,3,14,6,7,9,1,16,6,5,16,16,6,16,16,6,6,3,5,1,1,15,7,12,8,5,1,0,4,0,8,3,2,4,3,1,4,6,7,4,6,9,2,4,9,5,2,11,13,11,12,12,13,11,10,10,11
372,8,2,18,12,3,14,6,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,0,2,16,5,11,1,10,16,16,9,4,7,4,6,5,2,0,9,7,0,11,13,14,12,12,13,11,10,10,11
373,3,6,1,1,3,14,6,11,9,1,14,16,16,6,16,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,0,6,7,7,0,0,4,3,1,7,4,4,4,10,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
374,11,1,14,6,4,15,14,8,4,9,2,2,7,4,6,2,7,2,4,4,2,2,3,3,2,1,4,17,10,16,3,3,2,3,2,6,0,1,0,0,2,0,11,0,0,0,4,2,9,2,9,10,9,6,9,9,10,8,11,9
375,12,17,13,15,14,6,16,7,6,11,6,9,9,9,9,9,9,6,9,9,14,17,6,4,8,7,12,10,6,5,4,4,7,5,4,1,17,0,7,1,5,3,2,6,5,3,0,1,7,1,9,10,11,6,9,9,10,10,13,9
376,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,3,14,17,4,8,7,2,8,5,1,5,5,6,4,1,3,3,5,5,2,5,3,2,6,5,3,2,1,2,11,11,13,14,12,12,13,11,10,10,11
377,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,3,14,17,4,8,7,2,8,5,1,0,2,16,5,11,1,10,16,4,9,4,7,2,6,5,3,2,9,2,1,11,13,14,12,12,13,11,10,13,10
378,3,4,11,1,3,14,9,5,14,4,11,11,6,11,11,11,11,11,11,11,1,5,1,1,15,1,12,7,10,16,10,1,11,6,6,14,0,13,9,13,4,7,0,6,5,2,0,9,7,0,11,13,11,12,12,13,10,10,13,11
379,2,8,5,19,19,3,6,19,17,18,12,12,15,12,12,12,12,12,12,12,12,2,1,2,2,1,4,7,10,19,13,8,1,14,5,5,11,7,8,5,16,12,9,8,8,7,12,10,16,13,11,13,14,12,12,13,11,10,10,11
380,14,14,10,4,6,19,3,14,2,10,11,11,11,11,11,11,11,11,11,11,2,2,3,3,2,1,4,17,10,16,9,12,5,11,10,16,6,12,12,10,0,9,9,12,8,7,4,10,9,2,9,10,13,6,7,7,7,8,12,9
381,4,1,14,15,4,6,16,7,6,11,9,14,2,14,6,14,6,9,14,14,1,5,6,15,8,13,2,8,16,14,8,15,13,5,16,17,15,9,2,17,7,3,11,0,0,0,4,2,0,2,11,13,14,12,12,13,11,10,13,9
382,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,1,15,7,12,7,10,16,0,4,0,8,3,2,4,3,1,4,4,7,0,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
383,3,6,1,1,3,14,6,9,9,1,2,2,2,2,6,2,2,2,2,2,3,14,17,1,15,7,12,8,5,1,4,2,12,1,9,13,7,6,15,9,8,7,4,6,9,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
384,3,6,1,1,3,14,6,11,9,1,14,16,16,6,16,16,14,14,16,16,3,14,17,1,15,7,12,7,10,1,17,17,15,2,8,7,18,8,17,14,6,4,4,6,5,2,0,9,5,0,11,13,14,12,12,10,11,10,10,11
385,3,6,1,1,3,14,6,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,15,7,12,8,5,1,0,8,7,2,3,2,4,3,1,4,4,7,4,6,5,2,0,9,5,0,11,13,11,12,9,13,10,10,13,11
386,3,6,1,1,3,14,6,11,9,1,14,16,16,6,16,16,14,14,16,16,3,14,17,4,15,7,12,8,5,1,0,4,5,8,3,2,4,3,1,10,6,7,4,6,9,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
387,3,6,13,15,3,6,16,7,6,11,9,14,14,14,14,5,6,5,14,14,3,14,17,4,8,7,2,8,16,14,16,4,13,5,16,0,3,6,2,1,8,7,0,9,6,2,0,9,10,1,11,13,14,12,12,13,11,10,13,11
388,8,6,1,1,3,14,4,11,9,1,14,16,16,6,14,16,14,14,16,16,3,14,1,1,15,13,12,7,10,16,4,7,11,5,1,1,17,0,7,1,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
389,12,17,13,1,3,14,16,7,9,1,11,11,6,11,11,11,11,11,11,11,1,5,1,1,15,13,12,7,10,16,0,4,0,8,3,2,4,3,1,4,3,7,4,6,9,3,2,1,2,1,9,10,9,6,9,9,9,8,11,9
390,7,15,11,3,5,1,16,5,8,11,11,11,6,11,11,11,11,11,11,11,1,5,1,1,15,1,12,7,10,16,7,1,9,6,6,1,5,0,13,13,3,6,4,12,9,3,2,1,2,1,9,10,13,6,9,7,9,13,11,9
391,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,11,14,10,6,6,11,12,3,9,7,4,7,4,6,5,2,0,9,5,0,8,13,13,12,12,10,11,10,10,11
392,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,11,7,11,7,6,13,9,13,7,7,6,4,4,10,9,2,0,4,5,0,11,13,14,12,12,13,11,10,10,11
393,3,6,1,1,17,7,19,9,10,2,5,5,5,16,5,5,5,5,6,5,3,5,1,1,15,7,12,7,5,1,2,3,18,0,2,8,1,1,4,3,6,4,0,10,6,14,0,4,5,0,11,13,13,12,12,13,11,10,10,11
394,12,17,13,15,5,1,16,18,8,11,6,9,9,9,9,9,9,6,9,9,14,17,6,1,5,11,1,10,6,5,4,7,7,5,1,1,17,0,7,2,5,3,2,6,5,3,2,1,2,11,9,10,11,6,9,9,10,10,13,9
395,12,2,18,12,8,5,16,2,13,11,14,16,14,6,14,16,14,14,16,16,14,17,6,4,8,7,12,8,6,5,0,4,0,8,3,2,4,3,1,4,5,3,2,6,5,3,0,1,5,1,11,13,11,12,9,13,10,10,13,11
396,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,1,1,15,13,12,7,10,16,2,1,11,7,4,1,2,0,3,1,6,4,4,10,5,2,0,4,5,0,11,13,14,12,12,13,11,10,10,11
397,3,6,1,1,3,14,6,11,9,1,13,13,13,13,13,13,13,13,13,13,3,14,17,4,15,7,12,8,5,1,4,7,8,15,13,4,9,13,7,7,3,7,4,10,9,2,0,7,5,0,11,13,11,12,12,10,11,10,10,11
398,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,1,2,3,1,2,1,4,7,7,16,11,16,18,7,6,15,14,18,9,7,6,4,0,10,9,2,0,4,5,0,12,14,13,13,12,1,11,6,14,10
399,3,6,1,1,3,14,6,11,9,16,16,6,16,16,16,6,16,16,6,6,1,5,1,1,15,1,4,7,10,16,14,8,5,11,11,16,10,8,14,10,6,7,4,10,5,2,0,9,5,0,11,13,11,12,12,13,11,10,13,11
400,10,18,8,17,11,10,8,6,12,3,1,1,1,1,1,1,1,1,1,1,3,14,17,13,14,7,3,9,7,10,0,4,0,2,3,2,4,3,1,4,7,0,11,0,0,0,4,3,15,2,8,9,13,12,12,10,11,7,10,11
401,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,5,1,1,15,13,12,7,5,16,8,9,16,6,8,10,2,3,13,9,3,6,7,2,2,4,2,5,2,1,9,10,9,6,9,7,9,13,11,9
402,4,16,8,5,18,4,8,6,12,19,8,8,8,8,8,8,8,8,8,8,1,5,3,1,1,8,16,4,6,16,8,11,1,16,15,18,10,15,0,6,8,6,7,9,11,14,8,5,7,10,9,12,10,11,7,7,7,13,12,7
403,7,4,11,10,14,13,9,5,14,4,8,8,8,8,8,8,8,8,8,8,1,5,1,1,15,13,1,7,6,16,0,4,0,8,3,2,4,3,1,4,3,6,7,9,11,4,2,5,7,10,9,10,9,6,9,7,9,13,12,9
404,14,14,10,4,17,7,19,9,10,2,11,11,11,11,11,11,11,11,11,11,3,5,1,1,15,1,12,7,10,16,4,3,11,3,2,1,0,0,2,0,4,10,0,12,5,14,4,9,9,0,11,13,14,12,12,13,11,10,10,11
405,8,2,18,12,8,8,4,11,9,1,11,11,6,11,11,11,11,11,11,11,1,5,1,1,15,1,12,7,10,16,5,5,6,4,1,3,3,5,5,2,0,9,4,12,9,2,12,9,16,13,9,13,11,12,9,13,10,10,10,11
406,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,5,1,1,15,1,4,7,10,16,12,14,8,2,11,2,9,3,1,7,6,4,4,10,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
407,13,1,12,6,4,15,14,8,4,9,2,2,2,2,6,2,2,2,4,2,3,2,3,11,1,5,16,4,6,11,2,1,2,13,2,6,0,2,0,10,2,0,11,0,0,0,4,2,0,2,8,9,13,11,12,10,11,8,10,11
408,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,5,5,6,4,1,3,3,5,5,2,5,3,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
409,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,4,1,11,5,4,1,17,0,7,1,4,7,4,6,5,2,0,9,5,0,11,13,11,12,12,10,11,10,10,11
410,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,1,1,12,7,4,13,2,0,4,1,6,4,0,10,2,14,0,4,5,0,11,13,14,11,12,13,11,10,10,11
411,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,6,8,5,11,11,16,9,12,14,10,4,7,4,10,5,2,0,9,5,0,9,9,11,6,12,10,11,12,11,11
412,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,4,2,16,5,1,1,9,16,7,2,4,7,4,6,5,2,0,9,5,0,11,13,14,12,10,7,7,10,12,11
413,5,15,7,3,5,1,10,18,8,13,10,10,10,10,10,10,10,10,10,10,1,5,6,1,5,11,1,10,6,5,1,2,4,15,14,4,2,6,2,9,10,6,7,2,2,4,2,1,2,11,9,10,11,6,11,7,10,12,11,9
414,8,2,18,12,8,8,4,11,9,1,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,4,7,16,5,1,1,17,0,7,1,4,7,4,6,5,3,0,9,5,0,11,13,11,12,10,10,11,10,10,11
415,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,15,7,12,7,5,1,5,14,5,2,11,13,9,8,14,2,4,7,4,10,5,2,0,9,5,0,8,13,14,11,10,10,11,10,10,11
416,6,1,14,6,4,15,14,8,4,9,7,7,7,7,7,7,7,7,4,2,13,15,19,3,2,1,8,17,7,19,3,3,2,3,2,14,0,1,0,0,2,0,11,8,8,0,4,5,9,2,12,14,13,11,7,12,7,15,14,10
417,10,1,12,17,11,10,14,6,4,9,1,1,1,1,1,1,1,1,1,1,3,5,1,11,11,5,11,16,17,11,13,11,15,13,5,7,12,9,17,18,11,3,11,0,0,0,4,2,0,2,8,13,13,12,12,10,11,10,10,11
418,14,14,10,4,6,19,3,14,2,10,15,15,15,15,15,15,15,15,15,15,12,2,3,3,2,1,8,17,7,19,15,6,1,9,5,5,8,7,8,5,0,9,9,12,8,7,12,10,9,13,9,11,13,10,11,11,7,12,11,10
419,11,1,12,6,4,15,14,8,4,9,2,2,2,4,6,2,2,2,4,4,1,5,3,1,5,8,1,4,6,11,3,3,2,3,2,6,16,10,0,0,8,0,8,13,0,14,4,2,10,2,9,10,9,6,9,9,9,8,8,9
420,3,6,1,1,3,14,4,11,9,1,14,16,14,6,14,16,14,14,16,16,1,5,1,1,5,11,11,16,17,18,0,4,0,8,3,2,4,3,1,4,4,7,0,6,5,2,0,9,5,0,9,10,10,10,13,7,7,13,12,7
421,10,18,8,17,11,10,8,6,5,9,1,1,1,1,1,1,1,1,1,1,13,15,3,2,2,1,4,7,10,16,7,13,14,12,7,12,5,10,11,8,2,0,11,13,0,12,4,2,10,2,8,9,10,11,13,7,11,6,9,7
422,8,2,18,12,8,8,4,11,9,1,14,16,6,6,14,16,14,14,16,16,3,14,17,4,8,7,12,8,5,1,6,2,12,1,9,13,7,6,15,2,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
423,11,15,7,3,5,1,10,18,8,13,11,11,11,11,11,11,11,11,11,11,3,14,17,4,5,7,12,8,6,1,1,2,4,1,9,4,2,6,15,1,6,9,0,12,9,12,0,5,9,2,9,9,11,6,7,7,11,12,11,9
424,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,1,3,2,1,12,17,10,19,0,8,5,11,3,2,4,12,6,7,6,4,0,10,5,2,0,4,5,0,8,12,13,11,12,13,7,8,14,10
425,4,16,8,5,18,4,8,6,12,19,1,1,1,1,1,1,1,1,1,1,13,2,3,3,2,1,8,17,7,19,2,13,14,13,7,11,5,8,11,8,7,8,11,0,0,0,5,2,15,6,9,11,13,10,11,11,7,12,11,10
426,4,16,8,5,11,10,8,6,12,19,1,1,1,1,1,1,1,1,1,1,2,2,3,11,1,5,16,4,6,11,11,11,15,14,13,11,12,9,0,18,2,0,12,0,0,12,4,2,15,2,9,10,11,6,7,7,7,12,11,9
427,2,9,6,8,13,12,11,4,16,14,15,15,15,15,15,15,15,15,15,15,12,18,19,3,2,1,8,17,7,19,15,9,1,9,5,5,16,7,8,5,0,12,9,8,8,7,12,10,9,13,12,12,13,11,7,12,7,8,14,10
428,3,6,1,1,3,14,4,11,9,1,16,16,16,6,16,16,16,16,16,6,3,14,17,4,8,7,12,8,5,1,4,1,11,7,4,1,2,0,4,1,4,7,4,6,5,2,0,9,5,0,11,13,14,12,12,13,11,10,10,11
429,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,14,17,4,15,7,12,8,5,1,0,4,0,8,3,2,4,3,1,4,6,4,4,10,5,2,0,4,5,0,8,13,11,12,12,10,11,10,10,11
430,3,6,1,1,3,14,6,11,9,17,16,6,16,16,16,6,16,16,6,6,3,14,17,4,8,7,12,8,5,1,16,18,8,2,13,9,11,9,16,12,6,4,0,10,9,6,0,7,5,0,11,13,14,12,12,13,11,10,10,11
431,17,5,17,16,7,5,15,2,13,7,9,14,14,14,14,14,6,9,14,14,3,17,6,17,5,11,1,10,6,5,5,5,6,4,1,3,3,5,5,2,5,3,2,3,5,3,2,1,2,11,8,9,10,11,12,7,11,10,10,7
432,3,6,1,1,3,14,6,11,9,1,16,6,16,16,16,6,16,16,6,6,3,5,1,1,5,8,1,4,6,11,0,8,5,11,3,16,4,12,1,10,6,4,0,10,5,2,0,4,5,0,8,9,10,13,12,10,11,10,10,11
433,11,2,12,15,8,6,16,7,6,11,14,16,14,6,14,16,14,14,16,16,3,14,17,4,8,7,2,8,5,1,5,0,6,4,14,3,3,5,1,2,4,7,4,6,5,2,0,9,5,0,11,13,11,12,10,10,11,10,10,11
434,1,11,4,13,1,9,1,10,19,5,17,18,17,18,2,18,17,17,5,18,1,5,1,11,11,5,16,4,6,11,8,11,10,17,10,8,6,15,6,6,12,1,1,2,7,1,6,5,6,5,10,14,15,13,13,7,13,15,9,13
435,4,1,12,1,4,15,14,7,6,11,7,7,7,7,7,7,7,7,7,7,13,15,3,2,2,1,4,7,7,19,3,3,2,3,2,6,0,1,0,0,3,4,0,2,4,14,4,7,10,2,8,9,10,11,13,7,11,13,9,7
