,BASS_0,BASS_1,BASS_2,BASS_3,BASS_4,BASS_5,BASS_6,BASS_7,BASS_8,BASS_9,BayesSpace_0,BayesSpace_1,BayesSpace_2,BayesSpace_3,BayesSpace_4,BayesSpace_5,BayesSpace_6,BayesSpace_7,BayesSpace_8,BayesSpace_9,SpatialPCA_0,SpatialPCA_1,SpatialPCA_2,SpatialPCA_3,SpatialPCA_4,SpatialPCA_5,SpatialPCA_6,SpatialPCA_7,SpatialPCA_8,SpatialPCA_9,SEDR_0,SEDR_1,SEDR_2,SEDR_3,SEDR_4,SEDR_5,SEDR_6,SEDR_7,SEDR_8,SEDR_9,SpaGCN_0,SpaGCN_1,SpaGCN_2,SpaGCN_3,SpaGCN_4,SpaGCN_5,SpaGCN_6,SpaGCN_7,SpaGCN_8,SpaGCN_9,STAGATE_0,STAGATE_1,STAGATE_2,STAGATE_3,STAGATE_4,STAGATE_5,STAGATE_6,STAGATE_7,STAGATE_8,STAGATE_9
326,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,8,3,3,18,1,1,10,9,15,1,15,17,8,9,14,13,12,11,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,10,10,11
327,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,3,1,3,17,1,5,7,9,1,16,4,2,7,7,16,0,0,5,0,10,0,2,9,0,1,4,1,11,1,3,2,0,11,10,12,6,8,6,5,6,6,4,5,8,4
328,15,3,2,4,2,2,5,6,9,7,17,17,11,1,17,9,1,3,17,1,8,7,9,1,16,12,2,7,7,16,7,12,7,9,7,3,9,5,4,8,13,8,9,6,3,1,4,6,9,8,5,8,7,4,4,6,5,5,4,5
329,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,7,9,1,16,12,2,7,7,16,4,0,2,0,0,0,2,9,0,1,4,1,0,1,3,1,4,4,10,3,5,8,7,5,6,6,5,5,8,4
330,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,4,2,7,7,16,0,9,2,0,0,0,2,9,0,1,4,6,0,5,3,1,4,4,10,2,9,3,4,5,3,4,4,5,5,4
331,6,12,16,2,5,6,13,3,1,6,16,14,16,14,16,16,16,16,16,16,9,7,9,1,16,4,2,7,7,7,4,9,4,1,3,1,3,11,8,10,8,8,0,5,2,1,4,11,0,2,9,3,4,5,3,4,4,4,5,4
332,15,4,15,13,3,13,2,12,7,12,15,15,3,15,15,15,15,15,15,15,8,5,9,1,16,12,2,7,7,7,10,15,0,0,0,9,10,1,0,8,4,1,11,5,3,2,10,4,9,3,9,5,7,5,3,4,4,5,5,10
333,15,11,15,7,5,15,2,15,10,6,2,2,2,2,2,2,2,2,2,2,5,8,10,12,4,4,4,8,14,11,15,1,15,3,13,16,13,0,12,3,0,10,13,2,1,0,13,0,2,0,6,8,4,5,6,10,4,4,8,4
334,8,13,12,3,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,10,10,1,7,6,15,5,16,13,17,5,3,3,10,6,6,7,7,10,5,2,3,3,3,6,3,3,10,3,9,11,9,13,9,8,3,6,8,5,7
335,15,4,15,13,3,13,2,12,7,12,12,12,12,12,12,12,12,12,12,12,7,15,8,3,3,18,1,1,10,9,0,11,2,3,0,1,2,15,0,0,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,10,10,11
336,11,10,3,15,9,7,11,17,17,13,8,8,8,8,8,8,4,8,8,8,18,4,4,2,1,2,7,18,6,1,0,7,5,13,2,3,6,3,3,2,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,8,8,7,7
337,3,1,7,5,6,3,13,15,10,6,7,7,7,7,7,7,7,1,7,7,8,12,5,1,16,12,2,7,7,16,7,12,7,9,7,3,9,5,4,6,13,9,11,8,3,2,4,4,4,3,5,5,7,4,4,6,5,5,4,5
338,13,10,3,10,9,7,11,17,17,13,5,5,5,5,5,5,5,5,5,5,14,6,3,15,18,9,15,2,16,18,2,2,8,7,2,10,6,4,6,4,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,6,8,7,7
339,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,5,7,9,1,16,4,2,7,7,7,0,11,2,5,12,4,1,1,9,1,4,1,11,1,3,2,4,4,10,12,5,5,7,4,4,6,5,5,4,5
340,15,4,15,13,3,13,2,12,7,12,16,16,16,16,16,16,16,16,16,16,8,12,5,17,2,4,2,3,3,7,3,0,0,1,0,0,1,1,8,0,11,8,0,9,10,1,9,6,9,8,5,5,6,4,4,6,11,5,4,5
341,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,9,1,4,4,2,3,3,7,14,3,4,11,8,1,4,16,10,3,7,7,8,11,5,8,8,8,8,6,5,5,7,4,4,6,5,5,4,5
342,3,1,7,5,6,3,15,14,12,14,16,16,16,16,16,4,16,16,16,16,8,12,5,17,2,4,2,3,3,11,1,1,1,3,4,8,4,0,1,7,11,8,0,9,10,5,9,6,9,8,5,5,6,4,4,6,11,5,4,4
343,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,9,1,3,17,1,7,3,1,3,8,5,13,9,5,8,0,0,2,0,0,0,2,9,0,0,4,7,8,6,5,8,8,8,8,6,9,10,9,5,11,10,15,4,10,11
344,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,4,2,7,7,7,7,10,4,6,3,1,3,3,5,10,8,6,0,5,12,1,4,11,0,2,9,3,4,5,3,4,4,5,5,4
345,2,7,5,2,7,1,14,10,11,11,7,7,7,7,7,7,7,1,7,7,11,2,12,5,2,4,2,9,5,7,2,7,5,8,10,4,5,6,3,2,1,12,4,14,6,4,1,1,1,4,5,5,7,4,4,6,11,5,4,5
346,7,14,11,7,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,2,13,12,2,8,4,3,3,11,3,0,0,0,0,0,1,9,0,0,8,6,12,5,2,5,0,6,0,2,14,9,13,9,15,8,4,11,5,8
347,12,11,5,7,7,15,13,15,10,6,12,12,12,12,12,12,12,12,12,12,7,2,13,5,8,4,10,9,5,8,7,10,4,6,3,1,3,3,5,10,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,4,8,11
348,15,11,15,7,5,15,13,15,10,6,17,17,11,1,17,4,1,3,17,1,5,2,13,5,2,5,10,3,5,7,2,11,0,11,11,4,8,12,15,0,7,7,8,11,5,8,8,8,8,6,5,10,9,5,11,10,4,4,10,11
349,13,10,3,10,9,7,12,17,4,13,8,8,8,8,8,8,4,8,8,8,14,6,3,14,9,9,15,2,15,18,8,2,5,7,2,5,8,4,6,4,3,5,6,4,8,7,6,2,5,5,11,7,3,7,8,3,8,8,7,7
350,7,14,11,11,3,10,8,11,5,4,16,16,16,16,16,16,16,16,16,16,5,7,9,1,16,4,2,7,7,16,8,3,10,4,3,11,11,17,5,2,8,8,0,5,2,1,0,11,0,2,5,8,6,5,6,6,5,5,8,4
351,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,11,17,2,11,5,2,13,5,2,5,2,9,3,8,0,0,2,0,0,0,2,9,0,0,4,1,11,1,11,10,4,4,10,12,6,3,4,5,3,4,4,4,5,4
352,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,15,1,3,5,7,13,5,2,5,10,9,5,8,0,0,2,0,0,0,2,9,0,1,4,5,11,4,0,7,4,4,10,5,11,9,13,9,8,3,6,8,5,7
353,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,12,1,3,17,1,5,12,5,5,2,4,10,3,3,7,0,5,10,11,0,14,8,9,0,1,4,1,13,2,1,2,4,4,10,1,6,8,4,5,6,8,4,4,8,4
354,15,4,15,13,5,13,2,12,7,12,16,16,3,16,16,4,16,16,16,16,8,12,5,17,2,12,2,7,3,7,3,0,0,1,0,0,1,1,0,0,10,4,1,6,9,5,10,9,9,8,5,5,6,4,4,6,11,5,4,4
355,15,14,15,11,3,10,8,11,5,4,15,2,2,2,15,2,2,2,15,2,8,7,5,1,2,4,2,7,3,7,4,10,4,6,3,1,3,11,5,10,13,1,11,8,3,2,4,4,10,3,5,5,4,4,4,6,11,5,4,4
356,15,4,15,13,3,13,2,12,7,12,12,12,12,12,12,12,12,12,12,12,7,15,8,3,2,5,10,9,5,8,0,0,2,0,0,0,2,9,0,1,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,10,10,11
357,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,5,7,5,1,16,12,2,7,7,7,1,4,12,9,15,8,9,10,2,6,4,1,11,1,3,2,4,4,10,12,6,5,4,5,6,6,11,5,8,4
358,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,12,2,7,7,7,4,9,4,3,3,1,3,11,5,9,8,8,0,5,12,1,0,11,0,8,5,5,10,9,12,11,9,12,11,12
359,12,7,5,2,7,1,14,10,11,11,7,7,7,7,7,7,7,1,7,7,5,2,12,5,2,5,2,9,5,8,11,7,5,8,10,5,5,6,3,14,1,2,4,1,11,4,2,1,4,4,9,3,4,5,3,4,4,4,5,4
360,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,8,3,8,5,13,1,5,5,16,17,6,12,9,4,12,15,16,16,7,7,8,11,5,8,8,8,8,6,9,10,9,5,11,10,15,10,10,11
361,7,14,11,11,3,10,8,11,5,4,3,9,15,9,3,3,3,7,1,3,5,7,5,1,2,4,2,7,7,7,0,0,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,12,11,9,13,9,15,8,4,4,5,8
362,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,15,15,15,1,15,5,7,5,1,2,4,2,7,7,7,0,0,2,0,0,0,2,9,0,1,4,9,11,1,3,2,4,4,10,12,6,8,4,5,6,10,4,4,8,4
363,7,14,11,11,3,10,8,11,5,4,15,15,15,2,3,3,2,2,1,2,8,7,9,1,5,12,2,7,7,16,0,0,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,3,6,3,4,5,3,4,4,4,5,4
364,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,15,9,9,15,9,8,12,5,1,16,12,2,7,7,7,2,6,1,5,4,4,15,0,6,7,13,9,11,1,3,2,4,4,4,3,6,9,4,5,3,4,4,4,5,4
365,15,4,15,13,3,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,8,12,5,17,2,4,2,7,7,7,10,5,0,0,11,7,8,1,7,11,13,4,1,6,12,1,10,6,9,7,5,5,6,4,4,6,11,5,4,5
366,7,14,11,11,3,10,8,11,5,4,3,2,15,15,3,3,3,7,1,3,5,7,5,1,2,4,2,7,7,7,0,0,2,0,0,1,2,9,0,1,4,1,11,1,3,2,4,4,10,12,6,8,4,5,6,4,4,4,8,4
367,15,4,15,13,5,15,13,15,10,6,3,15,15,15,3,3,3,7,1,3,8,7,5,1,2,4,2,3,3,7,3,0,2,1,0,0,1,1,0,0,13,9,11,1,3,2,4,4,10,3,5,5,7,4,4,6,5,5,4,5
368,11,10,3,15,9,1,11,17,17,13,8,8,8,8,8,8,4,8,8,8,15,4,4,2,13,3,7,11,6,1,13,5,13,11,11,14,8,6,7,11,3,5,6,4,8,7,6,2,5,5,11,7,3,9,8,3,6,8,7,7
369,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,5,9,1,5,12,2,7,7,16,3,0,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,7,6,8,4,5,6,8,4,4,8,4
370,7,14,11,11,3,10,8,11,5,4,11,11,17,17,11,17,11,17,11,11,5,7,5,1,2,4,2,7,3,7,16,17,6,7,9,4,2,15,0,3,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
371,7,14,11,11,3,10,8,11,5,4,13,13,13,13,13,13,13,13,13,13,5,7,9,1,16,12,2,7,7,7,7,12,7,5,7,3,9,5,7,8,4,1,11,1,3,2,4,4,10,12,6,9,4,5,3,4,4,4,5,4
372,11,10,3,10,9,7,11,17,17,13,8,8,8,8,8,8,4,8,8,8,18,4,4,18,14,1,17,6,18,12,2,2,8,7,2,10,6,4,6,4,3,5,6,4,0,7,6,2,5,5,11,5,10,9,12,11,6,12,11,12
373,12,7,5,2,7,1,14,10,11,11,7,7,7,7,7,7,7,1,7,7,12,2,12,5,3,5,13,9,11,5,14,5,16,16,14,9,14,16,12,15,3,2,4,0,0,4,1,1,1,4,11,9,13,9,8,3,4,4,5,7
374,6,12,16,2,15,6,18,3,1,17,14,14,14,14,14,14,14,14,14,14,9,5,9,1,16,4,2,7,7,7,4,4,4,9,5,1,3,11,5,10,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,11,5,4,5
375,16,2,17,18,18,18,10,7,18,3,2,2,2,2,2,2,2,2,2,2,5,7,5,1,2,12,2,7,7,7,14,14,6,10,10,15,7,6,10,9,6,6,0,14,10,1,4,11,12,2,6,3,4,5,4,8,4,4,4,8
376,3,1,7,5,6,3,15,14,12,14,13,13,13,13,13,13,13,13,13,13,5,7,5,1,2,4,2,7,7,7,1,1,1,3,7,3,4,0,4,7,4,9,11,1,3,10,4,4,10,3,5,5,7,4,4,6,5,5,4,5
377,18,12,16,2,3,10,8,11,5,4,16,16,16,11,16,16,16,11,16,16,9,12,5,17,2,4,2,3,3,11,4,11,4,6,5,1,3,11,5,10,8,8,0,5,2,1,0,11,0,8,6,12,11,5,10,12,4,13,12,4
378,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,5,9,1,16,12,2,7,7,16,4,9,4,1,0,1,2,11,8,9,8,8,0,5,2,1,0,11,0,2,5,5,7,4,4,6,11,5,4,5
379,15,4,15,13,3,13,2,12,7,12,15,15,15,15,15,15,15,15,15,15,8,7,9,1,16,12,2,7,7,16,12,0,2,0,0,0,2,1,0,0,4,9,11,1,3,2,4,4,10,3,5,5,7,5,4,6,5,5,4,5
380,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,7,5,1,2,4,10,7,7,7,0,0,2,0,0,0,2,9,0,1,4,4,9,8,12,1,0,4,10,3,6,3,4,5,3,4,4,4,5,4
381,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,5,4,2,7,7,7,4,10,4,6,5,1,3,13,5,10,8,6,0,5,3,1,4,11,10,2,6,8,4,4,6,4,4,4,5,4
382,7,14,11,11,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,5,7,5,1,16,4,10,7,5,7,15,1,15,3,13,16,13,5,12,3,4,1,11,1,3,2,4,4,10,12,6,9,4,5,3,4,4,4,5,4
383,4,13,12,3,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,3,3,12,3,3,5,13,9,5,8,15,1,15,11,13,16,8,0,12,3,2,3,3,3,6,3,3,10,1,9,11,9,3,9,8,3,6,8,5,7
384,3,1,7,5,6,3,15,14,12,14,9,9,3,9,9,4,9,9,9,9,5,2,13,5,2,5,10,3,3,8,0,8,2,5,12,3,5,5,4,6,9,9,11,5,10,10,9,6,12,3,14,9,13,9,15,8,4,4,5,8
385,11,15,5,15,10,11,12,16,4,9,8,8,8,8,8,8,4,8,8,8,18,4,4,18,1,2,17,6,6,12,2,10,5,7,2,5,3,13,3,2,3,5,6,4,0,7,6,2,5,5,9,5,10,9,12,11,9,12,11,12
386,7,14,11,11,3,10,8,11,5,4,13,13,13,13,13,13,17,13,13,13,5,7,5,1,2,4,2,7,5,7,0,12,2,5,7,3,9,5,4,8,6,1,11,1,2,2,4,4,10,12,6,12,4,5,3,4,4,4,5,4
387,17,12,15,11,3,10,8,11,5,4,17,17,11,1,17,14,1,3,17,1,9,7,9,1,16,12,2,7,7,16,8,0,0,1,17,0,1,1,17,0,13,9,11,5,3,1,4,4,10,2,5,5,7,5,4,6,11,5,4,5
388,15,14,11,13,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,9,1,16,12,2,7,7,16,0,12,2,5,7,0,2,5,0,1,4,9,11,1,3,2,4,4,10,3,5,5,7,5,4,6,5,5,4,5
389,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,7,5,1,2,4,10,7,7,7,7,10,4,6,3,1,3,3,5,10,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
390,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,4,5,11,1,5,12,2,7,7,16,3,0,0,0,0,0,1,1,0,1,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,8,4,4,8,8
391,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,15,15,1,15,5,7,5,1,2,4,2,7,7,16,0,0,2,0,0,4,2,9,0,1,4,1,11,1,3,2,4,4,10,12,6,12,11,5,6,12,4,13,12,4
392,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,5,1,2,4,2,7,7,7,14,11,2,0,14,0,2,9,0,1,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
393,8,13,12,3,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,10,10,1,7,4,5,5,9,5,5,15,1,3,10,6,6,7,13,4,5,2,3,3,3,6,3,3,10,3,9,12,12,11,11,10,12,9,13,12,13
394,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,15,1,3,5,7,5,1,2,4,2,7,7,7,12,16,3,14,5,3,16,13,4,17,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
395,7,14,11,11,3,10,8,11,5,4,9,9,9,9,9,9,9,9,9,9,8,5,9,1,16,12,2,7,7,7,3,11,2,0,0,0,9,9,0,1,4,1,11,1,3,2,4,4,10,12,6,3,4,5,6,8,4,4,5,8
396,7,14,11,11,3,10,8,11,5,4,16,16,16,16,16,16,16,16,16,16,8,2,12,5,4,8,13,3,11,5,3,5,0,9,0,1,9,11,5,11,11,6,0,9,10,1,0,6,12,2,9,5,10,9,12,11,9,12,11,12
397,7,14,11,7,5,15,13,15,10,6,17,17,11,1,17,12,1,3,17,1,12,2,12,5,4,8,13,1,11,5,0,11,13,5,10,0,2,9,0,1,11,12,0,9,5,9,1,6,8,6,9,5,10,9,12,11,9,12,11,12
398,7,14,11,11,3,10,8,11,5,4,3,2,2,2,3,3,3,7,1,3,5,7,5,1,2,4,2,7,7,7,0,11,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,2,6,3,4,5,3,4,4,4,5,4
399,15,11,15,7,5,15,13,15,10,6,16,16,16,16,16,4,16,16,16,16,3,3,10,12,4,8,13,3,3,8,15,14,4,6,13,16,3,13,15,10,11,8,0,5,2,1,0,6,0,8,9,5,10,9,12,11,9,12,11,12
400,7,1,11,11,3,15,8,15,10,6,2,2,2,2,2,2,2,2,2,2,5,12,5,17,2,5,4,3,3,11,0,12,9,5,12,3,2,5,5,3,6,9,11,2,10,10,4,4,0,3,6,9,13,9,15,8,4,4,5,4
401,11,15,6,15,10,11,12,16,4,9,1,1,1,4,1,1,8,4,4,4,2,9,6,5,4,8,13,1,10,5,13,5,13,11,11,14,8,12,7,11,11,6,0,9,10,5,0,6,12,10,9,5,10,9,12,11,9,12,11,12
402,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,5,7,5,12,4,8,4,3,14,11,0,0,2,0,0,0,2,9,0,1,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
403,18,6,4,13,15,13,18,3,1,12,17,17,11,1,17,1,1,3,17,1,5,7,5,1,4,4,2,7,7,11,8,14,6,12,9,7,13,3,11,15,2,8,3,14,4,3,3,10,12,9,12,12,11,11,10,12,9,13,12,13
404,7,14,11,11,3,10,8,11,5,4,9,9,9,9,9,9,9,9,9,9,5,7,5,1,2,4,10,7,5,7,12,16,3,14,5,3,16,13,4,17,6,1,11,1,3,2,4,4,10,12,6,8,4,5,3,4,4,4,8,4
405,7,14,11,11,3,10,8,11,5,4,3,7,15,7,3,3,3,7,1,3,5,7,5,1,2,4,2,7,7,7,0,0,2,0,0,0,2,5,0,1,4,1,11,1,3,2,4,4,10,3,5,5,7,4,4,12,4,13,12,5
406,7,14,11,11,3,10,8,11,5,4,3,15,15,15,3,3,3,7,1,3,5,7,5,1,2,4,10,7,7,7,0,11,2,0,0,0,2,9,0,1,4,1,11,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
407,15,11,7,7,5,15,13,15,10,6,16,16,16,16,16,16,16,16,16,16,5,7,5,17,2,4,2,7,7,7,4,11,0,1,12,3,1,1,0,6,13,4,12,8,3,9,4,6,12,7,6,3,4,5,3,4,4,4,5,4
408,15,4,15,13,3,13,2,12,7,12,17,17,11,1,17,4,1,3,17,1,5,7,5,1,2,4,10,3,3,7,8,11,4,5,3,1,3,1,5,10,11,9,12,8,10,2,9,6,0,3,5,5,7,4,4,8,4,5,5,5
409,15,4,15,13,2,13,2,12,7,12,9,9,9,9,9,9,9,9,9,9,4,5,5,1,2,12,2,3,7,16,8,3,10,4,7,11,11,17,5,2,10,4,1,6,9,9,10,9,9,7,5,3,7,4,4,8,5,5,4,8
410,12,11,11,7,5,15,13,15,10,6,3,7,7,7,3,7,3,7,1,3,5,7,5,5,2,4,10,7,7,7,3,1,15,3,13,16,4,0,12,3,4,1,12,1,3,2,4,4,10,12,6,3,4,5,3,4,4,4,5,4
411,3,1,7,5,6,3,15,14,12,14,2,2,2,2,2,2,2,2,2,2,12,2,13,5,4,8,13,3,3,5,12,16,0,1,12,3,2,1,4,6,6,9,11,1,10,10,9,6,4,3,6,3,7,5,4,6,5,5,4,4
412,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,16,14,14,14,14,9,7,9,1,2,4,2,7,7,16,3,15,0,3,3,11,3,11,5,2,6,6,0,5,2,1,4,11,10,2,6,8,4,5,6,12,4,4,8,4
413,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,5,7,9,1,2,4,2,7,7,16,9,5,2,4,0,11,2,9,13,2,4,1,11,1,2,2,0,11,0,3,6,8,4,5,6,12,4,4,8,4
414,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,16,14,14,14,14,8,12,5,17,2,4,2,7,7,7,15,14,13,4,5,7,13,13,4,10,8,8,0,5,10,1,0,11,12,2,9,3,4,5,4,6,4,4,5,5
415,16,11,15,4,5,15,13,15,10,6,6,6,6,6,6,6,6,6,6,6,3,3,13,5,4,4,10,3,3,11,15,4,13,6,10,1,3,10,5,10,13,3,1,14,9,9,10,10,12,9,5,5,7,4,4,8,9,11,5,5
416,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,16,14,14,14,14,8,7,13,5,4,8,13,3,3,5,4,9,4,1,0,1,3,11,8,9,8,8,0,9,2,1,0,11,0,2,9,5,10,9,12,11,9,12,11,12
417,7,14,11,11,3,10,8,11,5,4,17,17,11,1,17,3,1,3,17,1,5,7,5,5,4,8,4,3,14,11,1,11,1,4,1,9,2,0,1,3,6,1,11,1,2,2,0,11,10,12,6,3,4,5,3,4,4,4,5,4
418,6,9,4,8,15,17,17,13,6,15,15,16,16,16,16,15,16,16,15,16,8,5,5,17,2,4,2,7,3,7,7,14,4,6,9,15,11,3,5,15,8,8,0,5,10,1,0,6,0,8,6,3,4,5,3,4,4,4,5,4
419,8,2,17,18,4,5,7,18,3,8,6,6,6,6,6,6,6,6,6,6,10,10,1,5,6,5,5,16,13,7,5,16,3,14,5,6,7,13,4,5,2,3,3,3,6,3,3,10,3,9,12,5,11,9,13,11,12,13,12,13
420,16,13,12,3,4,5,7,18,2,8,12,12,12,12,12,12,12,12,12,12,3,3,13,5,4,8,10,3,3,5,11,1,3,8,10,5,5,6,4,14,7,7,8,11,5,8,8,8,8,6,9,3,7,5,4,8,9,5,4,5
421,7,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,5,1,16,4,2,7,7,7,10,11,7,4,5,1,9,5,4,8,4,1,11,1,3,2,4,4,10,12,9,12,11,11,10,12,9,13,12,5
422,6,15,6,15,15,9,18,13,6,15,2,2,2,2,2,2,2,2,2,2,8,12,5,17,2,4,2,3,3,11,8,1,1,3,8,8,11,0,3,7,8,8,0,9,10,1,0,6,0,8,5,3,4,4,4,4,4,5,5,5
423,18,12,16,2,3,6,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,5,9,5,4,4,13,7,7,7,4,10,4,6,3,1,3,11,5,10,8,8,0,9,2,1,0,11,0,2,9,5,10,9,12,11,9,12,11,12
424,18,12,16,2,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,9,7,9,1,16,12,2,7,7,7,4,9,4,6,3,1,3,11,5,10,8,8,0,5,2,1,0,11,0,2,5,3,6,5,6,6,4,5,5,4
425,3,1,11,7,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,5,12,5,17,2,4,10,3,3,7,0,12,2,5,7,3,2,5,4,1,9,9,11,1,3,2,9,4,4,3,5,5,7,5,4,6,5,5,4,5
426,7,12,11,11,3,10,8,11,5,4,14,14,14,14,14,14,14,14,14,14,5,7,9,1,16,12,2,7,7,16,8,5,10,4,3,11,11,17,5,2,8,8,0,5,2,1,0,11,0,8,6,8,4,5,6,12,4,4,8,4
427,7,14,11,11,3,10,8,11,5,4,2,2,2,2,2,2,2,2,2,2,8,7,5,5,4,4,13,3,3,7,0,2,8,9,2,10,6,4,5,4,8,8,0,5,12,1,0,11,0,2,9,5,10,9,12,11,9,12,11,12
428,18,12,11,11,3,9,8,11,8,4,17,17,11,1,17,14,1,3,17,1,5,7,9,17,2,4,2,7,7,7,14,5,4,16,14,0,14,16,12,15,8,8,0,5,2,1,0,6,0,2,6,8,4,5,6,12,4,4,8,4
429,18,12,17,18,18,18,10,7,18,3,14,14,14,14,14,16,14,14,14,14,5,7,9,1,2,4,2,7,7,7,9,9,14,12,3,12,13,3,11,3,8,8,0,5,2,1,0,11,0,2,6,8,4,5,6,12,4,4,8,4
430,10,15,6,15,11,9,15,16,8,9,8,8,8,8,8,8,4,8,8,8,12,2,12,5,4,4,13,1,11,5,10,1,10,11,7,15,6,3,6,3,1,1,4,14,0,4,1,1,1,4,9,3,4,5,6,4,4,4,5,4
431,14,7,6,15,11,17,15,13,8,15,2,2,2,2,2,2,2,2,2,2,13,2,12,12,4,8,4,8,14,5,13,5,13,11,11,14,8,12,7,11,1,10,5,7,4,3,1,1,1,1,9,11,11,11,10,8,9,13,13,13
432,15,11,7,7,5,15,13,15,10,6,2,2,2,2,2,2,2,2,2,2,13,8,10,12,4,7,4,8,14,10,4,10,3,6,2,1,3,13,3,10,14,10,2,10,4,10,13,0,7,1,9,12,11,11,10,12,9,13,12,13
433,4,17,18,8,12,14,9,2,2,1,12,12,12,12,12,12,12,12,12,12,7,15,8,3,3,18,1,1,10,9,3,3,6,17,8,9,14,8,3,11,7,7,8,11,5,8,8,8,8,6,13,10,9,10,11,10,15,4,10,11
434,6,12,16,2,3,10,8,11,5,6,14,14,14,14,14,16,14,14,14,14,9,7,9,1,16,12,2,7,7,7,4,5,4,1,3,1,3,11,5,10,8,8,0,5,2,1,0,11,0,2,6,3,6,5,6,6,4,5,5,4
435,15,14,11,11,3,10,8,11,5,4,15,15,15,15,15,15,15,15,15,15,5,7,5,1,16,4,2,7,7,7,12,11,2,12,9,3,13,1,0,0,4,1,11,1,3,2,4,4,10,3,6,3,4,5,3,4,4,4,5,4
